id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
272652426,2007,4,regular,2007-09-22T17:00:00.000Z,,false,false,31278,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,46,10,15,7,14,,1517,1514,150,Duke,ACC,43,14,22,7,0,,1219,1222,,,
272650259,2007,4,regular,2007-09-22T17:30:00.000Z,,false,false,66233,3799,Lane Stadium,259,Virginia Tech,ACC,44,27,14,3,0,,,,2729,William & Mary,,3,0,3,0,0,,,,,,
272650142,2007,4,regular,2007-09-22T18:08:00.000Z,,false,false,56137,3838,Faurot Field,142,Missouri,Big 12,38,14,10,7,7,,,,2287,Illinois State,,17,3,7,0,7,,,,,,
272650195,2007,4,regular,2007-09-22T19:00:00.000Z,,false,false,16781,3876,Peden Stadium,195,Ohio,Mid-American,33,10,10,3,10,,1377,1381,2751,Wyoming,Mountain West,34,6,0,14,14,,1494,1490,,,
272650252,2007,4,regular,2007-09-22T19:06:00.000Z,,false,true,64502,3801,LaVell Edwards Stadium,252,BYU,Mountain West,31,7,10,7,7,,1759,1795,2005,Air Force,Mountain West,6,0,0,6,0,,1513,1477,,,
272650099,2007,4,regular,2007-09-22T19:30:00.000Z,,false,true,92530,3958,Tiger Stadium,99,LSU,SEC,28,7,14,7,0,,2090,2082,2579,South Carolina,SEC,16,7,0,0,9,,1678,1686,,,
272650194,2007,4,regular,2007-09-22T19:30:00.000Z,,false,true,105178,3861,Ohio Stadium,194,Ohio State,Big Ten,58,28,17,13,0,,1876,1969,77,Northwestern,Big Ten,7,0,0,7,0,,1429,1336,,,
272650130,2007,4,regular,2007-09-22T19:30:00.000Z,,false,true,111310,3558,Michigan Stadium,130,Michigan,Big Ten,14,7,0,0,7,,1726,1735,213,Penn State,Big Ten,9,0,3,3,3,,1822,1813,,,
272650154,2007,4,regular,2007-09-22T19:30:00.000Z,,false,true,31964,3630,BB&T Field,154,Wake Forest,ACC,31,3,0,7,14,,1617,1621,120,Maryland,ACC,24,10,7,7,0,,1518,1514,,,
272652117,2007,4,regular,2007-09-22T19:30:00.000Z,,false,false,16522,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,14,0,7,7,0,,,,2449,North Dakota State,,44,3,13,14,14,,,,,,
272652199,2007,4,regular,2007-09-22T19:30:00.000Z,,false,false,10141,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,38,7,10,14,7,,,,47,Howard,,15,0,0,7,8,,,,,,
272650038,2007,4,regular,2007-09-22T19:34:00.000Z,,false,false,45243,3726,Folsom Field,38,Colorado,Big 12,42,7,21,7,7,,1475,1578,193,Miami (OH),Mid-American,0,0,0,0,0,,1325,1222,,,
272652116,2007,4,regular,2007-09-22T19:37:00.000Z,,false,true,42153,,,2116,UCF,Conference USA,56,14,28,7,7,,1349,1455,235,Memphis,Conference USA,20,0,0,6,14,,1379,1273,,,
272650197,2007,4,regular,2007-09-22T19:38:00.000Z,,false,true,37850,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,49,7,21,7,14,,1568,1578,2641,Texas Tech,Big 12,45,14,21,0,10,,1788,1778,,,
272650087,2007,4,regular,2007-09-22T19:43:00.000Z,,false,false,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,14,7,7,0,0,,1452,1424,127,Michigan State,Big Ten,31,14,3,14,0,,1581,1609,,,
272650248,2007,4,regular,2007-09-22T20:30:00.000Z,,false,false,22468,453,Robertson Stadium,248,Houston,Conference USA,38,3,0,21,14,,1541,1550,36,Colorado State,Mountain West,27,14,3,7,3,,1392,1383,,,
272650070,2007,4,regular,2007-09-22T21:00:00.000Z,,false,false,12461,3791,Kibbie Dome,70,Idaho,Western Athletic,35,7,7,7,14,,1139,1150,2459,Northern Illinois,Mid-American,42,14,21,7,0,,1472,1461,,,
272650025,2007,4,regular,2007-09-22T22:00:00.000Z,,false,true,56021,3831,California Memorial Stadium,25,California,Pac-10,45,28,3,7,7,,1803,1818,12,Arizona,Pac-10,27,3,7,7,10,,1526,1511,,,
272650008,2007,4,regular,2007-09-22T22:00:00.000Z,,false,true,74015,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,29,10,10,0,9,,1689,1650,96,Kentucky,SEC,42,7,7,7,21,,1588,1627,,,
272652084,2007,4,regular,2007-09-22T22:00:00.000Z,,false,false,22676,3965,UB Stadium,2084,Buffalo,Mid-American,21,0,7,0,14,,1273,1255,239,Baylor,Big 12,34,3,7,17,7,,1386,1404,,,
272650021,2007,4,regular,2007-09-22T22:36:00.000Z,,false,false,53110,3932,Qualcomm Stadium,21,San Diego State,Mountain West,52,14,21,3,14,,,,2502,Portland State,,17,7,7,0,3,,,,,,
272650344,2007,4,regular,2007-09-22T23:00:00.000Z,,false,false,42272,3693,Davis Wade Stadium,344,Mississippi State,SEC,31,14,14,3,0,,,,2241,Gardner-Webb,,15,0,0,6,9,,,,,,
272652711,2007,4,regular,2007-09-22T23:00:00.000Z,,false,false,15718,3980,Waldo Stadium,2711,Western Michigan,Mid-American,51,17,14,6,14,,,,2115,Central Connecticut,,14,0,7,0,7,,,,,,
272652633,2007,4,regular,2007-09-22T23:00:00.000Z,,false,false,102368,3853,Neyland Stadium,2633,Tennessee,SEC,48,17,14,7,10,,1618,1635,2032,Arkansas State,Sun Belt,27,7,10,3,7,,1286,1269,,,
272650002,2007,4,regular,2007-09-22T23:00:00.000Z,,false,false,83012,3785,Jordan-Hare Stadium,2,Auburn,SEC,55,14,7,14,20,,1631,1691,166,New Mexico State,Western Athletic,20,7,13,0,0,,1327,1267,,,
272650249,2007,4,regular,2007-09-22T23:00:00.000Z,,false,true,20479,,,249,North Texas,Sun Belt,20,7,10,3,0,,1054,1048,2226,Florida Atlantic,Sun Belt,30,3,7,3,17,,1230,1236,,,
272650221,2007,4,regular,2007-09-22T23:00:00.000Z,,false,true,40145,3752,Heinz Field,221,Pittsburgh,Big East,14,0,7,0,7,,1628,1561,41,Connecticut,Big East,34,10,17,0,7,,1489,1556,,,
272650309,2007,4,regular,2007-09-22T23:00:00.000Z,,false,true,14091,3666,Cajun Field,309,Louisiana,Sun Belt,31,17,0,7,7,,1273,1245,2653,Troy,Sun Belt,48,28,0,6,14,,1401,1429,,,
272652305,2007,4,regular,2007-09-22T23:00:00.000Z,,false,false,42134,3833,Memorial Stadium,2305,Kansas,Big 12,55,10,10,21,14,,1738,1803,2229,Florida International,Sun Belt,3,3,0,0,0,,1049,984,,,
272650251,2007,4,regular,2007-09-22T23:00:00.000Z,,false,false,84571,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,58,10,31,14,3,,1858,1906,242,Rice,Conference USA,14,0,7,0,7,,1221,1173,,,
272652649,2007,4,regular,2007-09-22T23:07:00.000Z,,false,false,15219,3739,Glass Bowl,2649,Toledo,Mid-American,36,7,7,10,12,,1250,1255,66,Iowa State,Big 12,35,7,7,14,7,,1407,1402,,,
272652132,2007,4,regular,2007-09-22T23:30:00.000Z,,false,false,35097,3854,Nippert Stadium,2132,Cincinnati,Big East,40,12,14,0,14,,1706,1732,276,Marshall,Conference USA,14,2,6,0,6,,1338,1312,,,
272650333,2007,4,regular,2007-09-22T23:45:00.000Z,,false,true,92138,3657,Bryant Denny Stadium,333,Alabama,SEC,23,0,3,7,10,,1624,1627,61,Georgia,SEC,26,7,3,7,3,,1752,1749,,,
272650030,2007,4,regular,2007-09-23T00:00:00.000Z,,false,true,86876,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,47,14,13,13,7,,1924,1970,265,Washington State,Pac-10,14,7,0,7,0,,1551,1505,,,
272650275,2007,4,regular,2007-09-23T00:00:00.000Z,,false,true,82630,347,Camp Randall Stadium,275,Wisconsin,Big Ten,17,0,7,0,10,,1771,1772,2294,Iowa,Big Ten,13,0,10,0,3,,1691,1690,,,
272650328,2007,4,regular,2007-09-23T00:00:00.000Z,,false,true,13685,3905,Romney Stadium,328,Utah State,Western Athletic,20,0,13,0,7,,1044,1048,23,San José State,Western Athletic,23,6,10,0,7,,1188,1184,,,
272652655,2007,4,regular,2007-09-23T00:00:00.000Z,,false,false,17611,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,35,7,7,14,7,,,,2545,Southeastern Louisiana,,27,7,13,0,7,,,,,,
272650167,2007,4,regular,2007-09-23T00:00:00.000Z,,false,false,27023,3971,University Stadium,167,New Mexico,Mountain West,58,10,20,14,14,,,,16,Sacramento State,,0,0,0,0,0,,,,,,
272652628,2007,4,regular,2007-09-23T00:30:00.000Z,,false,false,31511,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,21,7,14,0,0,,1738,1732,2567,SMU,Conference USA,7,7,0,0,0,,1299,1305,,,
272650135,2007,4,regular,2007-09-23T01:00:00.000Z,,false,true,47483,,,135,Minnesota,Big Ten,31,3,0,14,14,,1595,1565,2509,Purdue,Big Ten,45,17,7,14,7,,1620,1650,,,
272652638,2007,4,regular,2007-09-23T01:05:00.000Z,,false,false,35336,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,52,24,14,7,7,,,,2640,Texas Southern,,12,0,0,6,6,,,,,,
272652439,2007,4,regular,2007-09-23T02:00:00.000Z,,false,true,23180,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,27,3,10,0,14,,1217,1350,254,Utah,Mountain West,0,0,0,0,0,,1676,1543,,,
272650024,2007,4,regular,2007-09-23T02:05:00.000Z,,false,true,35019,3940,Stanford Stadium,24,Stanford,Pac-10,31,3,28,0,0,,1385,1365,2483,Oregon,Pac-10,55,21,3,21,10,,1774,1794,,,
272650009,2007,4,regular,2007-09-23T02:05:00.000Z,,false,true,56099,3947,Sun Devil Stadium,9,Arizona State,Pac-10,44,0,13,14,17,,1712,1720,204,Oregon State,Pac-10,32,19,0,7,6,,1523,1515,,,
272650026,2007,4,regular,2007-09-23T02:28:00.000Z,,false,true,72124,1056,Rose Bowl,26,UCLA,Pac-10,44,3,7,14,20,,1539,1566,264,Washington,Pac-10,31,0,10,0,21,,1555,1528,,,
272650062,2007,4,regular,2007-09-23T04:05:00.000Z,,false,false,37723,3610,Aloha Stadium,62,Hawai'i,Western Athletic,66,7,14,28,17,,,,2127,Charleston Southern,,10,7,3,0,0,,,,,,
272702032,2007,5,regular,2007-09-27T23:00:00.000Z,,false,false,27774,,,2032,Arkansas State,Sun Belt,35,3,3,15,14,,1269,1272,235,Memphis,Conference USA,31,10,21,0,0,,1273,1270,,,
272700068,2007,5,regular,2007-09-27T23:30:00.000Z,,false,false,30159,3653,Albertsons Stadium,68,Boise State,Western Athletic,38,14,14,7,3,,1720,1754,2572,Southern Mississippi,Conference USA,16,0,10,6,0,,1541,1507,,,
272710058,2007,5,regular,2007-09-29T00:00:00.000Z,,false,true,67018,3886,Raymond James Stadium,58,South Florida,Big East,21,7,7,7,0,,1648,1678,277,West Virginia,Big East,13,0,3,3,7,,1913,1883,,,
272720077,2007,5,regular,2007-09-29T16:00:00.000Z,,false,true,46604,3911,Ryan Field,77,Northwestern,Big Ten,16,10,6,0,0,,1336,1344,130,Michigan,Big Ten,28,7,0,7,14,,1735,1727,,,
272720356,2007,5,regular,2007-09-29T16:00:00.000Z,,false,true,57078,3832,Memorial Stadium,356,Illinois,Big Ten,27,14,7,3,3,,1446,1479,213,Penn State,Big Ten,20,10,7,3,0,,1813,1780,,,
272722655,2007,5,regular,2007-09-29T16:00:00.000Z,,false,false,58769,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,9,0,9,0,0,,1165,1190,99,LSU,SEC,34,7,3,10,14,,2082,2057,,,
272720259,2007,5,regular,2007-09-29T16:00:00.000Z,,false,true,66233,3799,Lane Stadium,259,Virginia Tech,ACC,17,7,0,10,0,,1694,1685,153,North Carolina,ACC,10,0,3,0,7,,1348,1357,,,
272720041,2007,5,regular,2007-09-29T16:00:00.000Z,,false,false,38212,3892,Rentschler Field,41,Connecticut,Big East,44,0,16,21,7,,1556,1625,2006,Akron,Mid-American,10,0,10,0,0,,1356,1287,,,
272722390,2007,5,regular,2007-09-29T16:00:00.000Z,,false,true,30614,,,2390,Miami,ACC,24,10,0,0,14,,1616,1607,150,Duke,ACC,14,0,0,7,7,,1222,1231,,,
272720349,2007,5,regular,2007-09-29T16:00:00.000Z,,false,false,34176,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,37,7,14,10,6,,1253,1267,218,Temple,Mid-American,21,7,14,0,0,,1026,1012,,,
272722050,2007,5,regular,2007-09-29T16:00:00.000Z,,false,true,14333,3919,Scheumann Stadium,2050,Ball State,Mid-American,49,21,7,14,7,,1488,1556,2084,Buffalo,Mid-American,14,0,0,7,7,,1255,1187,,,
272722117,2007,5,regular,2007-09-29T16:00:00.000Z,,false,true,18465,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,35,21,14,0,0,,1407,1477,2459,Northern Illinois,Mid-American,10,7,3,0,0,,1461,1391,,,
272722509,2007,5,regular,2007-09-29T16:00:00.000Z,,false,false,62250,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,33,10,13,3,7,,1650,1659,87,Notre Dame,FBS Independents,19,0,0,6,13,,1424,1415,,,
272722294,2007,5,regular,2007-09-29T16:05:00.000Z,,false,true,70585,3793,Kinnick Stadium,2294,Iowa,Big Ten,20,0,7,6,7,,1690,1612,84,Indiana,Big Ten,38,7,14,7,10,,1399,1477,,,
272720245,2007,5,regular,2007-09-29T16:30:00.000Z,,false,true,82970,3795,Kyle Field,245,Texas A&M,Big 12,34,3,7,10,14,,1638,1672,239,Baylor,Big 12,10,3,0,0,7,,1404,1370,,,
272722579,2007,5,regular,2007-09-29T16:30:00.000Z,,false,true,78883,3994,Williams-Brice Stadium,2579,South Carolina,SEC,38,7,10,7,14,,1686,1698,344,Mississippi State,SEC,21,7,7,7,0,,1405,1393,,,
272720096,2007,5,regular,2007-09-29T17:00:00.000Z,,false,false,65927,3683,Commonwealth Stadium,96,Kentucky,SEC,45,7,28,0,10,,1627,1657,2226,Florida Atlantic,Sun Belt,17,3,7,0,7,,1236,1206,,,
272720103,2007,5,regular,2007-09-29T17:00:00.000Z,,false,false,44117,3615,Alumni Stadium,103,Boston College,ACC,24,10,7,7,0,,1748,1746,113,UMass,,14,0,0,14,0,,1465,1467,,,
272722426,2007,5,regular,2007-09-29T17:00:00.000Z,,false,false,37615,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,31,0,14,3,14,,1514,1531,2005,Air Force,Mountain West,20,3,7,10,0,,1477,1460,,,
272720061,2007,5,regular,2007-09-29T17:07:00.000Z,,false,true,92746,3917,Sanford Stadium,61,Georgia,SEC,45,0,17,7,21,,1749,1780,145,Ole Miss,SEC,17,7,3,7,0,,1373,1342,,,
272720038,2007,5,regular,2007-09-29T17:38:00.000Z,,false,true,50031,3726,Folsom Field,38,Colorado,Big 12,27,0,7,3,17,,1578,1587,201,Oklahoma,Big 12,24,7,10,7,0,,2092,2083,,,
272720158,2007,5,regular,2007-09-29T18:05:00.000Z,,false,true,84703,3834,Memorial Stadium,158,Nebraska,Big 12,35,0,7,21,7,,1760,1768,66,Iowa State,Big 12,17,3,7,0,7,,1402,1394,,,
272720254,2007,5,regular,2007-09-29T19:00:00.000Z,,false,false,41884,587,Rice-Eccles Stadium,254,Utah,Mountain West,34,7,17,7,3,,1543,1536,328,Utah State,Western Athletic,18,7,3,0,8,,1048,1055,,,
272720193,2007,5,regular,2007-09-29T19:00:00.000Z,,false,false,16800,3996,Yager Stadium,193,Miami (OH),Mid-American,17,0,14,0,3,,1222,1224,183,Syracuse,Big East,14,0,0,7,7,,1273,1271,,,
272720195,2007,5,regular,2007-09-29T19:00:00.000Z,,false,true,18297,3876,Peden Stadium,195,Ohio,Mid-American,25,3,7,0,15,,1381,1356,2309,Kent State,Mid-American,33,17,0,10,6,,1269,1294,,,
272720152,2007,5,regular,2007-09-29T19:30:00.000Z,,false,false,56487,3670,Carter-Finley Stadium,152,NC State,ACC,10,0,3,7,0,,1413,1403,97,Louisville,Big East,29,7,9,0,13,,1780,1790,,,
272720059,2007,5,regular,2007-09-29T19:30:00.000Z,,false,true,54635,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,13,7,0,3,3,,1656,1681,228,Clemson,ACC,3,3,0,0,0,,1766,1741,,,
272722483,2007,5,regular,2007-09-29T19:30:00.000Z,,false,true,59273,3626,Autzen Stadium,2483,Oregon,Pac-10,24,3,7,7,7,,1794,1783,25,California,Pac-10,31,0,3,7,21,,1818,1829,,,
272720251,2007,5,regular,2007-09-29T19:30:00.000Z,,false,true,84864,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,21,7,7,7,0,,1906,1808,2306,Kansas State,Big 12,41,7,17,10,7,,1525,1623,,,
272720164,2007,5,regular,2007-09-29T19:30:00.000Z,,false,false,43803,3754,High Point Solutions Stadium,164,Rutgers,Big East,24,3,14,0,7,,1740,1698,120,Maryland,ACC,34,0,14,6,14,,1514,1556,,,
272720275,2007,5,regular,2007-09-29T19:30:00.000Z,,false,true,82164,347,Camp Randall Stadium,275,Wisconsin,Big Ten,37,7,20,7,3,,1772,1771,127,Michigan State,Big Ten,34,14,7,3,10,,1609,1610,,,
272720023,2007,5,regular,2007-09-29T20:00:00.000Z,,false,false,17431,3935,Spartan Stadium,23,San José State,Western Athletic,34,14,0,7,13,,,,302,UC Davis,,14,7,0,0,7,,,,,,
272722440,2007,5,regular,2007-09-29T20:05:00.000Z,,false,false,25278,3816,Mackay Stadium,2440,Nevada,Western Athletic,27,10,0,0,17,,1463,1466,2439,UNLV,Mountain West,20,3,0,7,10,,1350,1347,,,
272722567,2007,5,regular,2007-09-29T20:30:00.000Z,,false,true,16464,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,45,7,21,7,7,,1305,1304,2638,UTEP,Conference USA,48,0,14,14,14,,1364,1365,,,
272720052,2007,5,regular,2007-09-29T21:00:00.000Z,,false,false,85412,3850,Municipal Stadium,52,Florida State,ACC,21,0,0,7,14,,1636,1645,333,Alabama,SEC,14,0,0,0,14,,1627,1618,,,
272720070,2007,5,regular,2007-09-29T21:00:00.000Z,,false,true,13807,3791,Kibbie Dome,70,Idaho,Western Athletic,20,7,3,0,10,,1150,1142,62,Hawai'i,Western Athletic,48,14,27,7,0,,1766,1774,,,
272720189,2007,5,regular,2007-09-29T22:00:00.000Z,,false,false,20622,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,41,7,10,14,10,,1346,1393,98,Western Kentucky,FBS Independents,21,0,0,7,14,,1346,1299,,,
272722116,2007,5,regular,2007-09-29T22:00:00.000Z,,false,false,42646,,,2116,UCF,Conference USA,37,10,20,7,0,,1455,1475,309,Louisiana,Sun Belt,19,3,3,7,6,,1245,1225,,,
272720204,2007,5,regular,2007-09-29T22:30:00.000Z,,false,true,41137,3893,Reser Stadium,204,Oregon State,Pac-10,14,14,0,0,0,,1515,1451,26,UCLA,Pac-10,40,0,6,6,28,,1566,1630,,,
272720202,2007,5,regular,2007-09-29T23:00:00.000Z,,false,true,22710,,,202,Tulsa,Conference USA,38,3,14,14,7,,1531,1529,5,UAB,Conference USA,30,0,10,6,14,,1287,1289,,,
272722641,2007,5,regular,2007-09-29T23:00:00.000Z,,false,false,52893,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,75,14,24,28,9,,,,2466,Northwestern State,,7,0,7,0,0,,,,,,
272722628,2007,5,regular,2007-09-29T23:00:00.000Z,,false,true,32807,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,24,7,10,7,0,,1732,1729,36,Colorado State,Mountain West,12,3,0,3,6,,1383,1386,,,
272720238,2007,5,regular,2007-09-29T23:00:00.000Z,,false,false,37220,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,30,10,9,8,3,,1436,1469,2199,Eastern Michigan,Mid-American,7,0,0,7,0,,1216,1183,,,
272720258,2007,5,regular,2007-09-29T23:00:00.000Z,,false,false,60888,3923,Scott Stadium,258,Virginia,ACC,44,27,3,0,14,,1475,1567,221,Pittsburgh,Big East,14,0,7,0,7,,1561,1469,,,
272720248,2007,5,regular,2007-09-29T23:00:00.000Z,,false,true,20719,453,Robertson Stadium,248,Houston,Conference USA,35,7,14,14,0,,1550,1537,151,East Carolina,Conference USA,37,0,20,17,0,,1379,1392,,,
272720008,2007,5,regular,2007-09-29T23:00:00.000Z,,false,false,66343,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,66,24,21,7,14,,1650,1748,249,North Texas,Sun Belt,7,0,7,0,0,,1048,950,,,
272722393,2007,5,regular,2007-09-29T23:00:00.000Z,,false,true,15605,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,47,21,26,0,0,,1302,1379,2229,Florida International,Sun Belt,6,0,0,0,6,,984,907,,,
272720197,2007,5,regular,2007-09-29T23:05:00.000Z,,false,false,41139,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,39,14,3,22,0,,,,2534,Sam Houston State,,3,3,0,0,0,,,,,,
272722649,2007,5,regular,2007-09-29T23:06:00.000Z,,false,true,18542,3739,Glass Bowl,2649,Toledo,Mid-American,28,7,7,7,7,,1255,1230,2711,Western Michigan,Mid-American,42,0,20,15,7,,1330,1355,,,
272722653,2007,5,regular,2007-09-29T23:07:00.000Z,,false,true,18273,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,24,0,7,14,3,,1429,1450,2433,Louisiana Monroe,Sun Belt,7,0,0,7,0,,1249,1228,,,
272720166,2007,5,regular,2007-09-30T00:00:00.000Z,,false,false,15329,3601,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,20,10,7,0,3,,,,2029,Arkansas-Pine Bluff,,17,7,3,7,0,,,,,,
272720135,2007,5,regular,2007-09-30T00:00:00.000Z,,false,true,51611,,,135,Minnesota,Big Ten,7,0,7,0,0,,1565,1549,194,Ohio State,Big Ten,30,14,6,3,7,,1969,1985,,,
272720264,2007,5,regular,2007-09-30T00:00:00.000Z,,false,true,68654,3765,Husky Stadium,264,Washington,Pac-10,24,0,14,0,10,,1528,1548,30,USC,Pac-10,27,0,17,7,3,,1970,1950,,,
272720057,2007,5,regular,2007-09-30T00:00:00.000Z,,false,true,90685,3634,Ben Hill Griffin Stadium,57,Florida,SEC,17,0,0,3,14,,1966,1943,2,Auburn,SEC,20,7,7,3,3,,1691,1714,,,
272720167,2007,5,regular,2007-09-30T00:30:00.000Z,,false,true,34204,3971,University Stadium,167,New Mexico,Mountain West,24,0,6,15,3,,1479,1489,252,BYU,Mountain West,31,7,7,7,10,,1795,1785,,,
272720012,2007,5,regular,2007-09-30T02:00:00.000Z,,false,true,50945,3619,Arizona Stadium,12,Arizona,Pac-10,48,10,10,14,14,,1511,1584,265,Washington State,Pac-10,20,7,6,7,0,,1505,1432,,,
272720278,2007,5,regular,2007-09-30T02:00:00.000Z,,false,true,38104,3660,Bulldog Stadium,278,Fresno State,Western Athletic,17,0,0,10,7,,1408,1410,2348,Louisiana Tech,Western Athletic,6,3,3,0,0,,1168,1166,,,
272720021,2007,5,regular,2007-09-30T02:06:00.000Z,,false,false,24647,3932,Qualcomm Stadium,21,San Diego State,Mountain West,23,3,7,0,13,,1251,1227,2132,Cincinnati,Big East,52,7,28,7,10,,1732,1756,,,
272720024,2007,5,regular,2007-09-30T02:08:00.000Z,,false,true,32125,3940,Stanford Stadium,24,Stanford,Pac-10,3,0,3,0,0,,1365,1300,9,Arizona State,Pac-10,41,6,15,6,14,,1720,1785,,,
272750235,2007,6,regular,2007-10-03T00:00:00.000Z,,false,true,25324,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,24,6,3,8,7,,1270,1272,276,Marshall,Conference USA,21,0,7,7,7,,1312,1310,,,
272762572,2007,6,regular,2007-10-04T00:00:00.000Z,,false,true,25656,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,29,0,7,0,22,,1507,1484,242,Rice,Conference USA,31,7,14,10,0,,1173,1196,,,
272772579,2007,6,regular,2007-10-04T23:30:00.000Z,,false,true,76220,3994,Williams-Brice Stadium,2579,South Carolina,SEC,38,10,7,7,14,,1698,1726,96,Kentucky,SEC,23,3,7,3,10,,1657,1629,,,
272780097,2007,6,regular,2007-10-06T00:00:00.000Z,,false,false,40894,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,35,0,7,14,14,,1790,1749,254,Utah,Mountain West,44,14,13,7,10,,1536,1577,,,
272790084,2007,6,regular,2007-10-06T16:00:00.000Z,,false,true,32009,3830,Memorial Stadium,84,Indiana,Big Ten,40,14,13,6,7,,1477,1531,135,Minnesota,Big Ten,20,14,0,0,6,,1549,1495,,,
272790130,2007,6,regular,2007-10-06T16:00:00.000Z,,false,false,108415,3558,Michigan Stadium,130,Michigan,Big Ten,33,10,6,17,0,,1727,1710,2199,Eastern Michigan,Mid-American,22,3,5,6,8,,1183,1200,,,
272790153,2007,6,regular,2007-10-06T16:00:00.000Z,,false,true,59000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,33,13,14,0,6,,1357,1378,2390,Miami,ACC,27,0,0,20,7,,1607,1586,,,
272792050,2007,6,regular,2007-10-06T16:00:00.000Z,,false,true,9617,3919,Scheumann Stadium,2050,Ball State,Mid-American,38,7,10,7,14,,1556,1496,2117,Central Michigan,Mid-American,58,14,14,23,7,,1477,1537,,,
272790120,2007,6,regular,2007-10-06T16:00:00.000Z,,false,true,47527,3665,Maryland Stadium,120,Maryland,ACC,28,14,7,7,0,,1556,1558,59,Georgia Tech,ACC,26,3,7,7,9,,1681,1679,,,
272790103,2007,6,regular,2007-10-06T16:00:00.000Z,,false,false,40117,3615,Alumni Stadium,103,Boston College,ACC,55,7,31,14,3,,1746,1788,189,Bowling Green,Mid-American,24,3,7,0,14,,1393,1351,,,
272792306,2007,6,regular,2007-10-06T16:00:00.000Z,,false,true,50924,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,24,7,7,3,7,,1623,1625,2305,Kansas,Big 12,30,0,14,7,9,,1803,1801,,,
272790356,2007,6,regular,2007-10-06T16:00:00.000Z,,false,true,57078,3832,Memorial Stadium,356,Illinois,Big Ten,31,7,10,7,7,,1479,1497,275,Wisconsin,Big Ten,26,0,6,13,7,,1771,1753,,,
272790183,2007,6,regular,2007-10-06T16:00:00.000Z,,false,true,35345,1964,Carrier Dome,183,Syracuse,Big East,14,7,0,7,0,,1271,1227,277,West Virginia,Big East,55,14,17,10,14,,1883,1927,,,
272790127,2007,6,regular,2007-10-06T16:07:00.000Z,,false,true,67378,3936,Spartan Stadium,127,Michigan State,Big Ten,41,6,7,14,14,,1610,1574,77,Northwestern,Big Ten,48,13,7,7,14,,1344,1380,,,
272790002,2007,6,regular,2007-10-06T16:30:00.000Z,,false,true,82657,3785,Jordan-Hare Stadium,2,Auburn,SEC,35,14,14,7,0,,1714,1759,238,Vanderbilt,SEC,7,0,0,0,7,,1469,1424,,,
272792084,2007,6,regular,2007-10-06T17:00:00.000Z,,false,true,10755,3965,UB Stadium,2084,Buffalo,Mid-American,31,7,7,3,14,,1187,1256,195,Ohio,Mid-American,10,0,7,3,0,,1356,1287,,,
272790218,2007,6,regular,2007-10-06T17:00:00.000Z,,false,true,21065,3806,Lincoln Financial Field,218,Temple,Mid-American,16,0,10,3,3,,1012,1023,2459,Northern Illinois,Mid-American,15,0,6,0,9,,1391,1380,,,
