id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
292830344,2009,6,regular,2009-10-10T16:30:00.000Z,,false,false,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,24,7,10,0,7,,1375,1375,248,Houston,Conference USA,31,7,7,3,14,,1553,1553,,,
292830218,2009,6,regular,2009-10-10T17:00:00.000Z,,false,true,0,3806,Lincoln Financial Field,218,Temple,Mid-American,24,10,0,7,7,,1457,1459,2050,Ball State,Mid-American,19,0,0,13,6,,1381,1379,,,
292832751,2009,6,regular,2009-10-10T18:00:00.000Z,,false,true,0,3984,War Memorial Stadium,2751,Wyoming,Mountain West,37,2,15,6,14,,1234,1299,167,New Mexico,Mountain West,13,7,6,0,0,,1281,1216,,,
292830258,2009,6,regular,2009-10-10T19:30:00.000Z,,false,false,0,3923,Scott Stadium,258,Virginia,ACC,47,14,16,14,3,,1523,1611,84,Indiana,Big Ten,7,0,0,0,7,,1313,1225,,,
292830194,2009,6,regular,2009-10-10T19:30:00.000Z,,false,true,0,3861,Ohio Stadium,194,Ohio State,Big Ten,31,7,7,14,3,,1907,1917,275,Wisconsin,Big Ten,13,0,10,3,0,,1580,1570,,,
292830145,2009,6,regular,2009-10-10T19:30:00.000Z,,false,true,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,3,0,0,3,0,,1766,1734,333,Alabama,SEC,22,3,13,3,3,,1907,1939,,,
292830201,2009,6,regular,2009-10-10T19:30:00.000Z,,false,true,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,33,0,14,9,10,,2121,2123,239,Baylor,Big 12,7,0,7,0,0,,1495,1493,,,
292830026,2009,6,regular,2009-10-10T19:30:00.000Z,,false,true,0,1056,Rose Bowl,26,UCLA,Pac-10,10,0,3,7,0,,1494,1502,2483,Oregon,Pac-10,24,0,0,21,3,,1937,1929,,,
292832309,2009,6,regular,2009-10-10T19:30:00.000Z,,false,true,0,3696,Dix Stadium,2309,Kent State,Mid-American,35,14,0,14,7,,1251,1258,189,Bowling Green,Mid-American,36,0,17,0,19,,1437,1430,,,
292832655,2009,6,regular,2009-10-10T19:30:00.000Z,,false,true,0,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,10,7,0,0,3,,1053,1029,276,Marshall,Conference USA,31,14,7,3,7,,1327,1351,,,
292830221,2009,6,regular,2009-10-10T19:30:00.000Z,,false,true,0,3752,Heinz Field,221,Pittsburgh,Big East,24,3,0,10,11,,1710,1709,41,Connecticut,Big East,21,0,7,14,0,,1563,1564,,,
292830242,2009,6,regular,2009-10-10T19:30:00.000Z,,false,false,0,3895,Rice Stadium,242,Rice,Conference USA,14,0,7,0,7,,1330,1209,2426,Navy,FBS Independents,63,14,21,14,14,,1550,1671,,,
292832084,2009,6,regular,2009-10-10T19:30:00.000Z,,false,false,0,3965,UB Stadium,2084,Buffalo,Mid-American,40,13,20,7,0,,,,2241,Gardner-Webb,,3,3,0,0,0,,,,,,
292830153,2009,6,regular,2009-10-10T19:30:00.000Z,,false,false,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,42,14,28,0,0,,1501,1577,290,Georgia Southern,,12,7,0,3,2,,1470,1394,,,
292830164,2009,6,regular,2009-10-10T19:30:00.000Z,,false,false,0,3754,High Point Solutions Stadium,164,Rutgers,Big East,42,14,14,7,7,,,,2640,Texas Southern,,0,0,0,0,0,,,,,,
292830152,2009,6,regular,2009-10-10T20:00:00.000Z,,false,true,0,3670,Carter-Finley Stadium,152,NC State,ACC,28,14,7,7,0,,1520,1450,150,Duke,ACC,49,14,7,14,14,,1383,1453,,,
292830265,2009,6,regular,2009-10-10T21:00:00.000Z,,false,true,0,3820,Martin Stadium,265,Washington State,Pac-10,14,0,0,7,7,,1042,1057,9,Arizona State,Pac-10,27,7,6,6,8,,1558,1543,,,
292830036,2009,6,regular,2009-10-10T22:00:00.000Z,,false,true,0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,17,0,3,14,0,,1431,1442,254,Utah,Mountain West,24,3,0,7,14,,1770,1759,,,
292832006,2009,6,regular,2009-10-10T22:00:00.000Z,,false,true,0,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,7,0,0,7,0,,1246,1231,195,Ohio,Mid-American,19,3,0,7,9,,1370,1385,,,
292830154,2009,6,regular,2009-10-10T22:30:00.000Z,,false,true,0,3630,BB&T Field,154,Wake Forest,ACC,42,21,14,7,0,,1566,1570,120,Maryland,ACC,32,7,3,7,15,,1384,1380,,,
292832649,2009,6,regular,2009-10-10T23:00:00.000Z,,false,true,0,3739,Glass Bowl,2649,Toledo,Mid-American,26,6,6,7,7,,1323,1227,2711,Western Michigan,Mid-American,58,20,21,10,7,,1288,1384,,,
292830098,2009,6,regular,2009-10-10T23:00:00.000Z,,false,true,0,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Sun Belt,20,0,7,7,6,,1099,1073,2229,Florida International,Sun Belt,37,10,7,13,7,,1244,1270,,,
292830204,2009,6,regular,2009-10-10T23:00:00.000Z,,false,true,0,3893,Reser Stadium,204,Oregon State,Pac-10,38,14,17,0,7,,1651,1664,24,Stanford,Pac-10,28,0,7,7,14,,1591,1578,,,
292832390,2009,6,regular,2009-10-10T23:00:00.000Z,,false,false,0,3948,Hard Rock Stadium,2390,Miami,ACC,48,17,14,10,7,,,,50,Florida A&M,,16,3,0,10,3,,,,,,
292832641,2009,6,regular,2009-10-10T23:00:00.000Z,,false,true,0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,66,14,24,14,14,,1844,1942,2306,Kansas State,Big 12,14,0,0,7,7,,1412,1314,,,
292830309,2009,6,regular,2009-10-10T23:00:00.000Z,,false,true,0,3666,Cajun Field,309,Louisiana,Sun Belt,38,7,17,0,14,,1196,1195,249,North Texas,Sun Belt,34,3,21,10,0,,1062,1063,,,
292830251,2009,6,regular,2009-10-10T23:15:00.000Z,,false,true,0,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,38,3,7,14,14,,2064,2060,38,Colorado,Big 12,14,7,7,0,0,,1419,1423,,,
292832005,2009,6,regular,2009-10-10T23:30:00.000Z,,false,true,0,3713,Falcon Stadium,2005,Air Force,Mountain West,17,0,7,3,7,,1554,1567,2628,TCU,Mountain West,20,7,7,3,3,,1859,1846,,,
292830097,2009,6,regular,2009-10-10T23:30:00.000Z,,false,false,0,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,25,7,0,15,3,,1354,1357,2572,Southern Mississippi,Conference USA,23,6,10,0,7,,1516,1513,,,
292830023,2009,6,regular,2009-10-11T00:00:00.000Z,,false,true,0,3935,Spartan Stadium,23,San José State,Western Athletic,25,7,7,0,11,,1247,1235,70,Idaho,Western Athletic,29,3,9,10,7,,1161,1173,,,
292830235,2009,6,regular,2009-10-11T00:00:00.000Z,,false,true,0,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,35,14,7,0,14,,1243,1286,2638,UTEP,Conference USA,20,3,10,0,7,,1367,1324,,,
292832567,2009,6,regular,2009-10-11T00:00:00.000Z,,false,true,0,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,28,0,7,14,7,,1250,1274,151,East Carolina,Conference USA,21,0,7,7,7,,1487,1463,,,
292830166,2009,6,regular,2009-10-11T00:00:00.000Z,,false,true,0,3601,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,20,7,3,7,3,,1053,1058,328,Utah State,Western Athletic,17,0,10,7,0,,1345,1340,,,
292830099,2009,6,regular,2009-10-11T00:00:00.000Z,,false,true,0,3958,Tiger Stadium,99,LSU,SEC,3,0,3,0,0,,1725,1739,57,Florida,SEC,13,3,7,0,3,,2164,2150,,,
292830052,2009,6,regular,2009-10-11T00:00:00.000Z,,false,true,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,44,14,21,3,6,,1698,1680,59,Georgia Tech,ACC,49,14,14,14,7,,1567,1585,,,
292832294,2009,6,regular,2009-10-11T00:05:00.000Z,,false,true,0,3793,Kinnick Stadium,2294,Iowa,Big Ten,30,10,10,3,7,,1834,1831,130,Michigan,Big Ten,28,14,0,7,7,,1570,1573,,,
292832439,2009,6,regular,2009-10-11T02:00:00.000Z,,false,true,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,21,0,7,7,7,,1240,1187,252,BYU,Mountain West,59,10,14,21,14,,1697,1750,,,
292830264,2009,6,regular,2009-10-11T02:00:00.000Z,,false,true,0,3765,Husky Stadium,264,Washington,Pac-10,36,7,7,7,15,,1303,1310,12,Arizona,Pac-10,33,7,3,17,6,,1722,1715,,,
292830062,2009,6,regular,2009-10-11T03:05:00.000Z,,false,true,0,3610,Aloha Stadium,62,Hawai'i,Western Athletic,17,0,3,0,14,,1333,1277,278,Fresno State,Western Athletic,42,14,14,14,0,,1425,1481,,,
292862433,2009,7,regular,2009-10-14T00:00:00.000Z,,false,true,0,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,16,10,6,0,0,,1226,1239,2032,Arkansas State,Sun Belt,10,0,0,10,0,,1331,1318,,,
292870202,2009,7,regular,2009-10-15T00:00:00.000Z,,false,false,0,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,21,14,0,0,7,,1674,1680,68,Boise State,Western Athletic,28,8,10,10,0,,1934,1928,,,
292880058,2009,7,regular,2009-10-15T23:30:00.000Z,,false,true,0,3886,Raymond James Stadium,58,South Florida,Big East,17,7,3,7,0,,1625,1592,2132,Cincinnati,Big East,34,3,14,7,10,,1701,1734,,,
292890164,2009,7,regular,2009-10-17T00:00:00.000Z,,false,true,0,3754,High Point Solutions Stadium,164,Rutgers,Big East,17,7,3,0,7,,1620,1614,221,Pittsburgh,Big East,24,7,10,7,0,,1709,1715,,,
292900228,2009,7,regular,2009-10-17T16:00:00.000Z,,false,true,0,3836,Memorial Stadium,228,Clemson,ACC,38,10,21,7,0,,1701,1782,154,Wake Forest,ACC,3,0,3,0,0,,1570,1489,,,
292900275,2009,7,regular,2009-10-17T16:00:00.000Z,,false,true,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,10,0,10,0,0,,1570,1571,2294,Iowa,Big Ten,20,0,3,7,10,,1831,1830,,,
292902050,2009,7,regular,2009-10-17T16:00:00.000Z,,false,true,0,3919,Scheumann Stadium,2050,Ball State,Mid-American,17,0,0,10,7,,1379,1352,189,Bowling Green,Mid-American,31,7,17,7,0,,1430,1457,,,
292900041,2009,7,regular,2009-10-17T16:00:00.000Z,,false,true,0,3892,Rentschler Field,41,Connecticut,Big East,38,7,7,17,7,,1564,1573,97,Louisville,Big East,25,0,13,0,12,,1357,1348,,,
292900127,2009,7,regular,2009-10-17T16:00:00.000Z,,false,true,0,3936,Spartan Stadium,127,Michigan State,Big Ten,24,0,0,17,7,,1572,1584,77,Northwestern,Big Ten,14,0,7,0,7,,1502,1490,,,
292900130,2009,7,regular,2009-10-17T16:00:00.000Z,,false,false,0,3558,Michigan Stadium,130,Michigan,Big Ten,63,28,21,0,14,,,,2169,Delaware State,,6,0,3,0,3,,,,,,
292900251,2009,7,regular,2009-10-17T16:00:00.000Z,,true,true,0,,,251,Texas,Big 12,16,0,3,10,3,,2060,2069,201,Oklahoma,Big 12,13,6,0,7,0,,2123,2114,,,
292902509,2009,7,regular,2009-10-17T16:00:00.000Z,,false,true,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,26,3,6,14,3,,1505,1546,194,Ohio State,Big Ten,18,7,0,0,11,,1917,1876,,,
292900238,2009,7,regular,2009-10-17T16:21:00.000Z,,false,true,0,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,10,0,3,7,0,,1479,1430,61,Georgia,SEC,34,7,10,3,14,,1601,1650,,,
292902393,2009,7,regular,2009-10-17T16:30:00.000Z,,false,false,0,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,6,0,6,0,0,,1339,1289,344,Mississippi State,SEC,27,7,10,3,7,,1375,1425,,,
292900218,2009,7,regular,2009-10-17T17:00:00.000Z,,false,false,0,3806,Lincoln Financial Field,218,Temple,Mid-American,27,7,6,0,14,,1459,1470,349,Army,FBS Independents,13,0,3,10,0,,1252,1241,,,
292900195,2009,7,regular,2009-10-17T18:00:00.000Z,,false,true,0,3876,Peden Stadium,195,Ohio,Mid-American,28,7,14,0,7,,1385,1403,193,Miami (OH),Mid-American,7,7,0,0,0,,1065,1047,,,
292902005,2009,7,regular,2009-10-17T18:00:00.000Z,,false,true,0,3713,Falcon Stadium,2005,Air Force,Mountain West,10,0,0,3,7,,1567,1566,2751,Wyoming,Mountain West,0,0,0,0,0,,1299,1300,,,
292900328,2009,7,regular,2009-10-17T19:00:00.000Z,,false,true,0,3905,Romney Stadium,328,Utah State,Western Athletic,32,7,14,3,8,,1340,1347,2440,Nevada,Western Athletic,35,0,14,7,14,,1534,1527,,,
292900151,2009,7,regular,2009-10-17T19:30:00.000Z,,false,true,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,49,14,14,0,21,,1463,1532,242,Rice,Conference USA,13,3,7,3,0,,1209,1140,,,
292900057,2009,7,regular,2009-10-17T19:30:00.000Z,,false,true,0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,23,0,3,10,10,,2150,2145,8,Arkansas,SEC,20,0,10,3,7,,1627,1632,,,
292900087,2009,7,regular,2009-10-17T19:30:00.000Z,,false,false,0,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,27,7,0,7,13,,1631,1647,30,USC,Pac-10,34,7,6,14,7,,2034,2018,,,
292900277,2009,7,regular,2009-10-17T19:30:00.000Z,,false,false,0,,,277,West Virginia,Big East,24,0,3,7,14,,1704,1710,276,Marshall,Conference USA,7,7,0,0,0,,1351,1345,,,
292902655,2009,7,regular,2009-10-17T19:30:00.000Z,,false,true,0,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,16,3,3,0,10,,1029,1012,248,Houston,Conference USA,44,3,6,20,15,,1553,1570,,,
292900158,2009,7,regular,2009-10-17T19:30:00.000Z,,false,true,0,3834,Memorial Stadium,158,Nebraska,Big 12,10,0,3,0,7,,1890,1842,2641,Texas Tech,Big 12,31,14,10,0,7,,1942,1990,,,
292902084,2009,7,regular,2009-10-17T19:30:00.000Z,,false,true,0,3965,UB Stadium,2084,Buffalo,Mid-American,21,0,7,7,7,,1348,1348,2006,Akron,Mid-American,17,0,7,0,10,,1231,1231,,,
292902711,2009,7,regular,2009-10-17T19:30:00.000Z,,false,true,0,3980,Waldo Stadium,2711,Western Michigan,Mid-American,23,3,10,3,7,,1384,1379,2117,Central Michigan,Mid-American,34,10,17,0,7,,1601,1606,,,
292900103,2009,7,regular,2009-10-17T19:30:00.000Z,,false,true,0,3615,Alumni Stadium,103,Boston College,ACC,52,14,10,21,7,,1537,1613,152,NC State,ACC,20,7,6,0,7,,1450,1374,,,
292900026,2009,7,regular,2009-10-17T19:30:00.000Z,,false,true,0,1056,Rose Bowl,26,UCLA,Pac-10,26,7,13,6,0,,1502,1471,25,California,Pac-10,45,14,21,3,7,,1657,1688,,,
292900213,2009,7,regular,2009-10-17T19:30:00.000Z,,false,true,0,3632,Beaver Stadium,213,Penn State,Big Ten,20,3,10,7,0,,1870,1881,135,Minnesota,Big Ten,0,0,0,0,0,,1498,1487,,,
292902348,2009,7,regular,2009-10-17T20:00:00.000Z,,false,true,0,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,45,10,14,14,7,,1340,1412,166,New Mexico State,Western Athletic,7,0,0,0,7,,1058,986,,,
292902628,2009,7,regular,2009-10-17T20:00:00.000Z,,false,true,0,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,44,0,17,21,6,,1846,1903,36,Colorado State,Mountain West,6,6,0,0,0,,1442,1385,,,
292900120,2009,7,regular,2009-10-17T20:00:00.000Z,,false,true,0,3665,Maryland Stadium,120,Maryland,ACC,9,0,6,3,0,,1380,1376,258,Virginia,ACC,20,3,0,10,7,,1611,1615,,,
292902199,2009,7,regular,2009-10-17T20:00:00.000Z,,false,true,0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,6,6,0,0,0,,1080,1043,2309,Kent State,Mid-American,28,14,0,7,7,,1258,1295,,,
292900070,2009,7,regular,2009-10-17T21:00:00.000Z,,false,true,0,3791,Kibbie Dome,70,Idaho,Western Athletic,35,14,0,7,14,,1173,1204,62,Hawai'i,Western Athletic,23,10,0,0,13,,1277,1246,,,
292900059,2009,7,regular,2009-10-17T22:00:00.000Z,,false,true,0,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,28,0,7,14,7,,1585,1602,259,Virginia Tech,ACC,23,0,3,7,13,,1847,1830,,,
292900021,2009,7,regular,2009-10-17T22:00:00.000Z,,false,true,0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,28,7,7,7,7,,1185,1208,252,BYU,Mountain West,38,7,14,7,10,,1750,1727,,,
292902649,2009,7,regular,2009-10-17T23:00:00.000Z,,false,true,0,3739,Glass Bowl,2649,Toledo,Mid-American,20,7,7,0,6,,1227,1236,2459,Northern Illinois,Mid-American,19,0,6,7,6,,1516,1507,,,
292902306,2009,7,regular,2009-10-17T23:00:00.000Z,,false,true,0,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,62,17,21,21,3,,1314,1493,245,Texas A&M,Big 12,14,0,0,14,0,,1501,1322,,,
292902229,2009,7,regular,2009-10-17T23:00:00.000Z,,false,true,0,218,FIU Stadium,2229,Florida International,Sun Belt,33,0,20,0,13,,1270,1272,2653,Troy,Sun Belt,42,7,21,14,0,,1522,1520,,,
292900038,2009,7,regular,2009-10-17T23:00:00.000Z,,false,true,0,3726,Folsom Field,38,Colorado,Big 12,34,0,24,3,7,,1423,1436,2305,Kansas,Big 12,30,3,7,13,7,,1719,1706,,,
292900066,2009,7,regular,2009-10-17T23:00:00.000Z,,false,true,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,24,0,14,10,0,,1390,1428,239,Baylor,Big 12,10,3,0,0,7,,1493,1455,,,
292900084,2009,7,regular,2009-10-17T23:00:00.000Z,,false,true,0,3830,Memorial Stadium,84,Indiana,Big Ten,27,0,13,0,14,,1225,1272,356,Illinois,Big Ten,14,0,7,0,7,,1469,1422,,,
292900098,2009,7,regular,2009-10-17T23:00:00.000Z,,false,true,0,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Sun Belt,22,7,7,0,8,,1073,1067,309,Louisiana,Sun Belt,30,10,10,7,3,,1195,1201,,,
292900145,2009,7,regular,2009-10-17T23:00:00.000Z,,false,false,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,48,7,20,14,7,,1734,1779,5,UAB,Conference USA,13,0,0,0,13,,1299,1254,,,
292902572,2009,7,regular,2009-10-17T23:00:00.000Z,,false,true,0,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,36,0,10,14,12,,1513,1537,235,Memphis,Conference USA,16,3,3,3,7,,1286,1262,,,
292900002,2009,7,regular,2009-10-17T23:30:00.000Z,,false,true,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,14,7,7,0,0,,1629,1610,96,Kentucky,SEC,21,0,7,0,14,,1550,1569,,,
292900012,2009,7,regular,2009-10-17T23:30:00.000Z,,false,true,0,3619,Arizona Stadium,12,Arizona,Pac-10,43,13,7,9,14,,1715,1715,24,Stanford,Pac-10,38,14,14,10,0,,1578,1578,,,
292902116,2009,7,regular,2009-10-17T23:30:00.000Z,,false,false,0,3652,Bright House Networks Stadium,2116,UCF,Conference USA,7,0,0,7,0,,1412,1375,2390,Miami,ACC,27,7,3,10,7,,1534,1571,,,
292900333,2009,7,regular,2009-10-17T23:45:00.000Z,,false,true,0,3657,Bryant Denny Stadium,333,Alabama,SEC,20,10,3,0,7,,1939,1939,2579,South Carolina,SEC,6,0,6,0,0,,1594,1594,,,
292902567,2009,7,regular,2009-10-18T00:00:00.000Z,,false,false,0,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,35,7,14,7,7,,1274,1292,2426,Navy,FBS Independents,38,7,0,14,14,,1671,1653,,,
292900249,2009,7,regular,2009-10-18T00:00:00.000Z,,false,true,0,,,249,North Texas,Sun Belt,40,13,6,14,7,,1063,1067,2226,Florida Atlantic,Sun Belt,44,0,30,7,7,,1232,1228,,,
292900197,2009,7,regular,2009-10-18T01:15:00.000Z,,false,true,0,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,33,7,17,3,6,,1690,1731,142,Missouri,Big 12,17,3,14,0,0,,1758,1717,,,
292902439,2009,7,regular,2009-10-18T02:00:00.000Z,,false,true,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,15,3,3,9,0,,1187,1193,254,Utah,Mountain West,35,7,21,0,7,,1759,1753,,,
292900278,2009,7,regular,2009-10-18T02:00:00.000Z,,false,true,0,3660,Bulldog Stadium,278,Fresno State,Western Athletic,41,7,24,0,10,,1481,1503,23,San José State,Western Athletic,21,14,0,0,7,,1235,1213,,,
292900009,2009,7,regular,2009-10-18T02:15:00.000Z,,false,true,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,24,7,7,3,7,,1543,1540,264,Washington,Pac-10,17,7,0,7,3,,1310,1313,,,
292942638,2009,8,regular,2009-10-22T00:00:00.000Z,,false,true,0,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,28,13,0,0,15,,1324,1339,202,Tulsa,Conference USA,24,0,7,10,7,,1680,1665,,,
292950153,2009,8,regular,2009-10-23T00:00:00.000Z,,false,true,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,27,14,3,7,3,,1577,1579,52,Florida State,ACC,30,3,3,14,10,,1680,1678,,,
292960349,2009,8,regular,2009-10-24T00:00:00.000Z,,false,false,0,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,10,3,0,7,0,,1241,1236,164,Rutgers,Big East,27,17,0,3,7,,1614,1619,,,
292972509,2009,8,regular,2009-10-24T16:00:00.000Z,,false,true,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,24,7,14,3,0,,1546,1554,356,Illinois,Big Ten,14,7,0,7,0,,1422,1414,,,
292970194,2009,8,regular,2009-10-24T16:00:00.000Z,,false,true,0,3861,Ohio Stadium,194,Ohio State,Big Ten,38,0,7,21,10,,1876,1914,135,Minnesota,Big Ten,7,0,0,0,7,,1487,1449,,,
292970258,2009,8,regular,2009-10-24T16:00:00.000Z,,false,true,0,3923,Scott Stadium,258,Virginia,ACC,9,3,3,0,3,,1615,1546,59,Georgia Tech,ACC,34,3,10,7,14,,1602,1671,,,
292970221,2009,8,regular,2009-10-24T16:00:00.000Z,,false,true,0,3752,Heinz Field,221,Pittsburgh,Big East,41,7,24,3,7,,1715,1771,58,South Florida,Big East,14,0,7,0,7,,1592,1536,,,
292970277,2009,8,regular,2009-10-24T16:00:00.000Z,,false,true,0,,,277,West Virginia,Big East,28,7,7,7,7,,1710,1709,41,Connecticut,Big East,24,7,10,0,7,,1573,1574,,,
292970077,2009,8,regular,2009-10-24T16:00:00.000Z,,false,true,0,3911,Ryan Field,77,Northwestern,Big Ten,29,0,17,2,10,,1490,1484,84,Indiana,Big Ten,28,14,14,0,0,,1272,1278,,,
292970189,2009,8,regular,2009-10-24T16:00:00.000Z,,false,true,0,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,10,0,10,0,0,,1457,1439,2117,Central Michigan,Mid-American,24,7,7,3,7,,1606,1624,,,
292970276,2009,8,regular,2009-10-24T16:00:00.000Z,,false,true,0,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,27,3,14,7,3,,1345,1382,5,UAB,Conference USA,7,0,7,0,0,,1254,1217,,,
292970145,2009,8,regular,2009-10-24T16:21:00.000Z,,false,true,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,30,14,3,7,6,,1779,1792,8,Arkansas,SEC,17,0,7,10,0,,1632,1619,,,
292970239,2009,8,regular,2009-10-24T16:30:00.000Z,,false,true,0,3724,Floyd Casey Stadium,239,Baylor,Big 12,7,0,0,0,7,,1455,1414,197,Oklahoma State,Big 12,34,10,7,10,7,,1731,1772,,,
292970158,2009,8,regular,2009-10-24T16:30:00.000Z,,false,true,0,3834,Memorial Stadium,158,Nebraska,Big 12,7,7,0,0,0,,1842,1814,66,Iowa State,Big 12,9,3,6,0,0,,1428,1456,,,
292972306,2009,8,regular,2009-10-24T16:30:00.000Z,,false,true,0,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,20,3,17,0,0,,1493,1516,38,Colorado,Big 12,6,6,0,0,0,,1436,1413,,,
292972199,2009,8,regular,2009-10-24T17:00:00.000Z,,false,true,0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,27,7,13,7,0,,1043,1056,2050,Ball State,Mid-American,29,6,7,16,0,,1352,1339,,,
292970193,2009,8,regular,2009-10-24T17:00:00.000Z,,false,true,0,3996,Yager Stadium,193,Miami (OH),Mid-American,22,0,7,0,15,,1047,1068,2459,Northern Illinois,Mid-American,27,17,0,0,10,,1507,1486,,,
292970150,2009,8,regular,2009-10-24T17:30:00.000Z,,false,true,0,3982,Wallace Wade Stadium,150,Duke,ACC,17,7,3,7,0,,1453,1454,120,Maryland,ACC,13,3,3,7,0,,1376,1375,,,
292970195,2009,8,regular,2009-10-24T18:00:00.000Z,,false,true,0,3876,Peden Stadium,195,Ohio,Mid-American,11,3,0,0,8,,1403,1375,2309,Kent State,Mid-American,20,0,3,3,14,,1295,1323,,,
292972711,2009,8,regular,2009-10-24T18:00:00.000Z,,false,true,0,3980,Waldo Stadium,2711,Western Michigan,Mid-American,34,14,3,7,7,,1379,1380,2084,Buffalo,Mid-American,31,7,0,14,10,,1348,1347,,,
292970328,2009,8,regular,2009-10-24T19:00:00.000Z,,false,true,0,3905,Romney Stadium,328,Utah State,Western Athletic,23,0,20,3,0,,1347,1348,2348,Louisiana Tech,Western Athletic,21,0,7,0,14,,1412,1411,,,
292970087,2009,8,regular,2009-10-24T19:30:00.000Z,,false,false,0,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,20,3,10,0,7,,1647,1649,103,Boston College,ACC,16,2,7,7,0,,1613,1611,,,
292970264,2009,8,regular,2009-10-24T19:30:00.000Z,,false,true,0,3765,Husky Stadium,264,Washington,Pac-10,19,3,3,0,13,,1313,1314,2483,Oregon,Pac-10,43,0,15,21,7,,1929,1928,,,
292972305,2009,8,regular,2009-10-24T19:30:00.000Z,,false,true,0,3833,Memorial Stadium,2305,Kansas,Big 12,13,0,6,0,7,,1706,1693,201,Oklahoma,Big 12,35,7,7,14,7,,2114,2127,,,
292970183,2009,8,regular,2009-10-24T19:30:00.000Z,,false,false,0,1964,Carrier Dome,183,Syracuse,Big East,28,0,14,7,7,,1296,1319,2006,Akron,Mid-American,14,7,0,7,0,,1231,1208,,,
292970242,2009,8,regular,2009-10-24T19:30:00.000Z,,false,true,0,3895,Rice Stadium,242,Rice,Conference USA,7,0,0,0,7,,1140,1046,2116,UCF,Conference USA,49,21,7,14,7,,1375,1469,,,
292972653,2009,8,regular,2009-10-24T19:30:00.000Z,,false,true,0,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,50,17,17,16,0,,1520,1533,249,North Texas,Sun Belt,26,0,7,6,13,,1067,1054,,,
