id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
332852641,2013,7,regular,2013-10-12T16:00:00.000Z,,false,true,57367,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,42,14,7,7,14,0.9849863473633893,1696,1697,66,Iowa State,Big 12,35,7,14,0,14,0.015013652636610697,1549,1548,5.55066335112087,,
332850008,2013,7,regular,2013-10-12T16:21:00.000Z,,false,true,66302,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,7,7,0,0,0,0.12273915424850784,1564,1455,2579,South Carolina,SEC,52,10,14,14,14,0.8772608457514921,1767,1876,4.70647240840365,,
332850150,2013,7,regular,2013-10-12T16:30:00.000Z,,false,false,23749,3982,Wallace Wade Stadium,150,Duke,ACC,35,0,14,14,7,0.6697183407734457,1385,1462,2426,Navy,FBS Independents,7,0,7,0,0,0.3302816592265543,1415,1338,3.35596619769617,,
332852711,2013,7,regular,2013-10-12T18:00:00.000Z,,false,true,14722,3980,Waldo Stadium,2711,Western Michigan,Mid-American,0,0,0,0,0,0.23537240653619312,1166,1094,2084,Buffalo,Mid-American,33,6,0,17,10,0.7646275934638069,1342,1414,4.14096824319673,,
332850195,2013,7,regular,2013-10-12T18:00:00.000Z,,false,true,0,3876,Peden Stadium,195,Ohio,Mid-American,23,3,0,7,13,0.6721076357769022,1465,1440,2117,Central Michigan,Mid-American,26,7,3,3,13,0.32789236422309775,1160,1185,8.07813662928388,,
332850002,2013,7,regular,2013-10-12T18:00:00.000Z,,false,false,84171,3785,Jordan-Hare Stadium,2,Auburn,SEC,62,21,21,14,6,0.9993438620179782,,,2717,Western Carolina,,3,3,0,0,0,0.0006561379820217983,,,0.936615091488077,,
332852050,2013,7,regular,2013-10-12T19:00:00.000Z,,false,true,16861,3919,Scheumann Stadium,2050,Ball State,Mid-American,27,0,7,13,7,0.3943608130538815,1565,1564,2309,Kent State,Mid-American,24,7,0,7,10,0.6056391869461185,1409,1410,6.937617947062,,
332850113,2013,7,regular,2013-10-12T19:00:00.000Z,,false,true,21707,3738,Gillette Stadium,113,UMass,Mid-American,17,7,0,7,3,0.9258466715135248,1053,1061,193,Miami (OH),Mid-American,10,0,7,3,0,0.07415332848647516,1030,1022,5.52967348257036,,
332852751,2013,7,regular,2013-10-12T19:30:00.000Z,,false,true,22853,3984,War Memorial Stadium,2751,Wyoming,Mountain West,38,14,7,3,14,0.7924547682429718,1440,1442,167,New Mexico,Mountain West,31,0,3,14,14,0.20754523175702821,1307,1305,3.03975840229962,,
332850275,2013,7,regular,2013-10-12T19:30:00.000Z,,false,true,81411,347,Camp Randall Stadium,275,Wisconsin,Big Ten,35,7,14,7,7,0.9957020442693222,1887,1941,77,Northwestern,Big Ten,6,3,3,0,0,0.004297955730677816,1696,1642,3.40956143501395,,
332852655,2013,7,regular,2013-10-12T19:30:00.000Z,,false,true,15157,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,36,3,3,10,3,0.4987269174263437,1197,1203,151,East Carolina,Conference USA,33,3,3,0,13,0.5012730825736563,1543,1537,3.76219059969413,,
332852306,2013,7,regular,2013-10-12T19:30:00.000Z,,false,true,52803,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,25,0,10,15,0,0.8646635328722552,1741,1741,239,Baylor,Big 12,35,7,14,0,14,0.13533646712774483,1990,1990,7.25600477846103,,
332850036,2013,7,regular,2013-10-12T19:30:00.000Z,,false,true,26022,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,27,7,17,0,3,0.7042516571827833,1330,1325,23,San José State,Mountain West,34,3,14,7,10,0.29574834281721674,1433,1438,5.72277755675465,,
332850099,2013,7,regular,2013-10-12T19:30:00.000Z,,false,true,92980,3958,Tiger Stadium,99,LSU,SEC,17,0,14,0,3,0.7055054026687856,1972,1978,57,Florida,SEC,6,3,0,0,3,0.2944945973312144,1790,1784,4.17749471929032,,
332850152,2013,7,regular,2013-10-12T19:30:00.000Z,,false,true,56639,3670,Carter-Finley Stadium,152,NC State,ACC,10,0,7,0,3,0.3044287891419369,1561,1528,183,Syracuse,ACC,24,0,7,3,14,0.6955712108580632,1547,1580,7.42715089425235,,
332852247,2013,7,regular,2013-10-12T19:30:00.000Z,,false,true,0,3495,Georgia Dome,2247,Georgia State,Sun Belt,28,7,0,14,7,0.6812187410557375,1232,1221,2653,Troy,Sun Belt,35,7,7,7,14,0.31878125894426246,1260,1271,9.97596199669662,,
332850228,2013,7,regular,2013-10-12T19:30:00.000Z,,false,true,77506,3836,Memorial Stadium,228,Clemson,ACC,24,0,3,7,14,0.9636662977229605,1909,1895,103,Boston College,ACC,14,0,7,7,0,0.03633370227703947,1424,1438,9.35348775251798,,
332850120,2013,7,regular,2013-10-12T19:30:00.000Z,,false,true,41077,3665,Maryland Stadium,120,Maryland,ACC,27,7,7,6,7,0.9089934544328798,1547,1540,258,Virginia,ACC,26,6,10,0,10,0.09100654556712018,1307,1314,7.82067299662306,,
332852636,2013,7,regular,2013-10-12T20:00:00.000Z,,false,true,25272,3604,Alamodome,2636,UT San Antonio,Conference USA,21,0,7,0,14,0.8534636538521664,1251,1255,242,Rice,Conference USA,27,3,17,7,0,0.14653634614783362,1465,1461,4.32297094214767,,
332850264,2013,7,regular,2013-10-12T20:00:00.000Z,,false,true,71833,3765,Husky Stadium,264,Washington,Pac-12,24,7,0,17,0,0.5917973825087108,1675,1669,2483,Oregon,Pac-12,45,7,14,10,14,0.40820261749128917,2130,2136,4.25569742698248,,
332852226,2013,7,regular,2013-10-12T21:00:00.000Z,,false,true,19760,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,23,0,3,13,7,0.8708639879176633,1296,1305,276,Marshall,Conference USA,24,0,7,7,10,0.12913601208233672,1515,1506,7.48427412265384,,
332852459,2013,7,regular,2013-10-12T21:00:00.000Z,,false,true,23595,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,27,17,0,7,3,0.45280266687988685,1708,1685,2006,Akron,Mid-American,20,14,0,0,6,0.5471973331201132,1052,1075,4.98634891934079,,
332850213,2013,7,regular,2013-10-12T21:00:00.000Z,,false,true,107884,3632,Beaver Stadium,213,Penn State,Big Ten,43,7,14,3,10,0.7568000812503627,1696,1699,130,Michigan,Big Ten,40,10,0,17,7,0.2431999187496373,1863,1860,6.30726746883631,,
332850254,2013,7,regular,2013-10-12T22:00:00.000Z,,false,true,45372,587,Rice-Eccles Stadium,254,Utah,Pac-12,27,14,7,3,3,0.505653526250829,1555,1581,24,Stanford,Pac-12,21,14,0,0,7,0.49434647374917096,1891,1865,4.40531462340258,,
332850249,2013,7,regular,2013-10-12T23:00:00.000Z,,false,true,21171,3825,Apogee Stadium,249,North Texas,Conference USA,34,7,17,0,10,0.9982378488187976,1388,1446,2393,Middle Tennessee,Conference USA,7,0,7,0,0,0.001762151181202376,1291,1233,3.56741006108517,,
332852032,2013,7,regular,2013-10-12T23:00:00.000Z,,false,false,26781,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,48,14,10,7,17,0.9220880819894658,1393,1401,70,Idaho,FBS Independents,24,7,0,10,7,0.07791191801053421,886,878,2.84598940816585,,
332850096,2013,7,regular,2013-10-12T23:00:00.000Z,,false,true,69873,3683,Commonwealth Stadium,96,Kentucky,SEC,7,0,0,7,0,0.00741100050975999,1364,1331,333,Alabama,SEC,48,0,24,10,14,0.99258899949024,2070,2103,2.77414587016703,,
332850326,2013,7,regular,2013-10-12T23:00:00.000Z,,false,true,15210,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,14,0,0,6,8,0.32064621198198073,1340,1312,2433,Louisiana Monroe,Sun Belt,21,7,0,7,7,0.6793537880180193,1158,1186,7.22829685218332,,
332850252,2013,7,regular,2013-10-12T23:00:00.000Z,,false,false,60320,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,38,14,10,0,14,0.9301715178224744,1759,1785,59,Georgia Tech,ACC,20,7,6,0,7,0.06982848217752557,1610,1584,3.47529872243746,,
332852229,2013,7,regular,2013-10-12T23:30:00.000Z,,false,true,15696,218,FIU Stadium,2229,Florida International,Conference USA,24,7,10,0,7,0.48604231162845585,1069,1068,5,UAB,Conference USA,27,7,14,3,3,0.5139576883715442,1126,1127,6.67568097273411,,
332850344,2013,7,regular,2013-10-12T23:30:00.000Z,,false,false,55148,3693,Davis Wade Stadium,344,Mississippi State,SEC,21,14,7,0,0,0.618089085624125,1645,1641,189,Bowling Green,Mid-American,20,3,10,7,0,0.381910914375875,1486,1490,5.94292565749232,,
332852439,2013,7,regular,2013-10-13T00:00:00.000Z,,false,true,22755,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,39,0,13,17,9,0.8665649266265347,1144,1146,62,Hawai'i,Mountain West,37,0,17,0,20,0.13343507337346527,1250,1248,7.35756840144824,,
332852638,2013,7,regular,2013-10-13T00:00:00.000Z,,false,true,22158,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,20,3,3,14,0,0.26411207450877155,1267,1252,202,Tulsa,Conference USA,34,14,7,6,7,0.7358879254912285,1445,1460,2.58143614042317,,
332850328,2013,7,regular,2013-10-13T00:00:00.000Z,,false,true,25513,3905,Romney Stadium,328,Utah State,Mountain West,23,0,10,0,13,0.7221307833546758,1717,1695,68,Boise State,Mountain West,34,10,14,10,0,0.27786921664532416,1738,1760,3.28866743220915,,
332850145,2013,7,regular,2013-10-13T00:30:00.000Z,,false,true,60950,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,38,7,3,7,21,0.6300507300085258,1617,1631,245,Texas A&M,SEC,41,14,0,7,20,0.36994926999147415,1936,1922,7.0555154891404,,
332850009,2013,7,regular,2013-10-13T02:00:00.000Z,,false,true,50104,3947,Sun Devil Stadium,9,Arizona State,Pac-12,54,25,22,7,0,0.9986489123691978,1719,1767,38,Colorado,Pac-12,13,0,6,0,7,0.0013510876308021613,1158,1110,1.92933370663093,,
332850265,2013,7,regular,2013-10-13T02:30:00.000Z,,false,true,31955,3820,Martin Stadium,265,Washington State,Pac-12,24,3,7,14,0,0.6035506959083483,1417,1371,204,Oregon State,Pac-12,52,3,14,7,28,0.3964493040916517,1677,1723,5.77342699426252,,
332850026,2013,7,regular,2013-10-13T02:30:00.000Z,,false,true,84272,1056,Rose Bowl,26,UCLA,Pac-12,37,10,14,6,7,0.9735416188985538,1796,1812,25,California,Pac-12,10,0,10,0,0,0.02645838110144616,1297,1281,2.916241410253,,
332880098,2013,8,regular,2013-10-16T00:00:00.000Z,,false,true,16359,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Sun Belt,20,10,3,0,7,0.5560961833588279,1417,1383,309,Louisiana,Sun Belt,37,0,13,10,14,0.44390381664117207,1482,1516,4.30028306841209,,
332900153,2013,8,regular,2013-10-17T23:30:00.000Z,,false,true,56000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,23,7,10,3,3,0.6639148236885143,1519,1524,2390,Miami,ACC,27,6,7,0,14,0.3360851763114857,1704,1699,7.08744644466943,,
332910097,2013,8,regular,2013-10-19T00:00:00.000Z,,false,true,55215,3873,Papa John's Cardinal Stadium,97,Louisville,American Athletic,35,7,7,14,7,0.9415955404945774,1877,1863,2116,UCF,American Athletic,38,0,7,21,10,0.05840445950542261,1729,1743,5.15075196702224,,
332922132,2013,8,regular,2013-10-19T16:00:00.000Z,,false,true,28847,3854,Nippert Stadium,2132,Cincinnati,American Athletic,41,7,20,7,7,0.7572626748270892,1581,1619,41,Connecticut,American Athletic,16,3,0,7,6,0.2427373251729108,1349,1311,2.11946091073287,,
332920238,2013,8,regular,2013-10-19T16:00:00.000Z,,false,true,40350,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,31,7,7,0,17,0.7597055856911126,1583,1593,61,Georgia,SEC,27,10,14,3,0,0.24029441430888743,1798,1788,6.62161957650867,,
332920151,2013,8,regular,2013-10-19T16:00:00.000Z,,false,true,45005,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,55,14,17,24,0,0.9997897142726497,1537,1596,2572,Southern Mississippi,Conference USA,14,0,0,0,14,0.00021028572735026785,1073,1014,1.50205072698193,,
332922633,2013,8,regular,2013-10-19T16:00:00.000Z,,false,true,95736,3853,Neyland Stadium,2633,Tennessee,SEC,23,3,14,0,6,0.45350014715460013,1525,1530,2579,South Carolina,SEC,21,0,7,14,0,0.5464998528453999,1876,1871,8.83938635609675,,
332920235,2013,8,regular,2013-10-19T16:00:00.000Z,,false,true,16241,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,29,3,0,7,19,0.8237417842110868,1372,1367,2567,SMU,American Athletic,34,7,24,3,0,0.1762582157889132,1430,1435,3.19555061054615,,
332920127,2013,8,regular,2013-10-19T16:00:00.000Z,,false,true,71514,3936,Spartan Stadium,127,Michigan State,Big Ten,14,0,7,0,7,0.2219227502684494,1702,1693,2509,Purdue,Big Ten,0,0,0,0,0,0.7780772497315506,1227,1236,3.05909012616212,,
332920077,2013,8,regular,2013-10-19T16:00:00.000Z,,false,true,36587,3911,Ryan Field,77,Northwestern,Big Ten,17,7,0,0,10,0.4435814833116122,1642,1626,135,Minnesota,Big Ten,20,0,7,7,6,0.5564185166883878,1462,1478,5.60169533247577,,
332920197,2013,8,regular,2013-10-19T16:00:00.000Z,,false,true,59638,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,24,7,10,0,7,0.9866781072033515,1827,1843,2628,TCU,Big 12,10,0,0,3,7,0.013321892796648527,1677,1661,4.41874911103971,,
332920277,2013,8,regular,2013-10-19T16:00:00.000Z,,false,true,54084,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,27,0,13,14,0,0.51550678969969,1515,1510,2641,Texas Tech,Big 12,37,10,3,10,14,0.48449321030031,1697,1702,5.57032195541754,,
332922649,2013,8,regular,2013-10-19T16:00:00.000Z,,false,false,18221,3739,Glass Bowl,2649,Toledo,Mid-American,45,3,7,14,7,0.6859890803582656,1504,1500,2426,Navy,FBS Independents,44,7,7,7,10,0.31401091964173444,1338,1342,6.05593930068437,,
332920142,2013,8,regular,2013-10-19T16:21:00.000Z,,false,true,67124,3838,Faurot Field,142,Missouri,SEC,36,10,3,10,13,0.9956329572139537,1743,1791,57,Florida,SEC,17,3,0,14,0,0.004367042786046271,1784,1736,2.83017159117692,,
332920059,2013,8,regular,2013-10-19T16:30:00.000Z,,false,true,45704,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,56,14,14,21,7,0.9859755727120424,1584,1762,183,Syracuse,ACC,0,0,0,0,0,0.014024427287957608,1580,1402,1.71696015773251,,
332920193,2013,8,regular,2013-10-19T17:00:00.000Z,,false,true,15164,3996,Yager Stadium,193,Miami (OH),Mid-American,17,7,0,0,10,0.5196170117088896,1022,1013,2006,Akron,Mid-American,24,7,0,14,3,0.48038298829111037,1075,1084,4.548763646645,,
332922199,2013,8,regular,2013-10-19T17:00:00.000Z,,false,true,3257,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,28,7,7,7,7,0.5392427734785452,1024,996,195,Ohio,Mid-American,56,21,0,21,14,0.4607572265214548,1440,1468,4.42364045913347,,
332920218,2013,8,regular,2013-10-19T17:00:00.000Z,,false,false,25533,3806,Lincoln Financial Field,218,Temple,American Athletic,33,14,12,7,0,0.5380244023662316,1366,1404,349,Army,FBS Independents,14,0,0,7,7,0.4619755976337684,1308,1270,1.8192720742706,,
332922711,2013,8,regular,2013-10-19T18:00:00.000Z,,false,true,10274,3980,Waldo Stadium,2711,Western Michigan,Mid-American,17,3,0,0,14,0.5668080144102423,1094,1089,2050,Ball State,Mid-American,38,3,14,7,14,0.4331919855897577,1564,1569,2.36374721718351,,
332922751,2013,8,regular,2013-10-19T18:00:00.000Z,,false,true,24953,3984,War Memorial Stadium,2751,Wyoming,Mountain West,22,0,7,8,7,0.5494577803757575,1442,1342,36,Colorado State,Mountain West,52,14,10,14,14,0.45054221962424246,1325,1425,1.73613733078324,,
332920038,2013,8,regular,2013-10-19T18:00:00.000Z,,false,false,36730,3726,Folsom Field,38,Colorado,Pac-12,43,8,14,7,14,0.7466228714745341,,,2127,Charleston Southern,,10,0,10,0,0,0.2533771285254659,,,2.79104589376406,,
332922117,2013,8,regular,2013-10-19T19:00:00.000Z,,false,true,18796,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,17,14,0,0,3,0.7001678216500064,1185,1183,2459,Northern Illinois,Mid-American,38,7,7,10,14,0.29983217834999365,1685,1687,4.46961427638673,,
332920006,2013,8,regular,2013-10-19T19:00:00.000Z,,false,false,14351,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,38,7,10,7,14,0.9608407527878291,1301,1349,2309,Kent State,Mid-American,21,0,7,0,14,0.0391592472121709,1410,1362,2.81119380854465,,
332920245,2013,8,regular,2013-10-19T19:30:00.000Z,,false,true,87165,3795,Kyle Field,245,Texas A&M,SEC,41,14,10,7,10,0.6327864166253474,1922,1887,2,Auburn,SEC,45,10,7,7,21,0.3672135833746526,1534,1569,7.70905390586608,,
332920248,2013,8,regular,2013-10-19T19:30:00.000Z,,false,false,33115,,,248,Houston,American Athletic,46,21,17,2,6,0.7819916986881742,1530,1540,252,BYU,FBS Independents,47,24,10,0,13,0.2180083013118258,1785,1775,7.69618005992076,,
332920024,2013,8,regular,2013-10-19T19:30:00.000Z,,false,true,51424,3940,Stanford Stadium,24,Stanford,Pac-12,24,3,0,14,7,0.6647171721981966,1865,1889,26,UCLA,Pac-12,10,0,0,3,7,0.3352828278018034,1812,1788,3.78668358338927,,
332920194,2013,8,regular,2013-10-19T19:30:00.000Z,,false,true,105264,3861,Ohio Stadium,194,Ohio State,Big Ten,34,3,7,14,10,0.949877788961208,1847,1852,2294,Iowa,Big Ten,24,10,7,7,0,0.050122211038792,1667,1662,4.57125509626029,,
332922348,2013,8,regular,2013-10-19T19:30:00.000Z,,false,true,20317,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,13,7,3,0,3,0.6868052870723871,1395,1365,249,North Texas,Conference USA,28,0,14,14,0,0.3131947129276129,1446,1476,3.52070090777916,,
332920130,2013,8,regular,2013-10-19T19:30:00.000Z,,false,true,109503,3558,Michigan Stadium,130,Michigan,Big Ten,63,14,14,14,21,0.9702463471049012,1860,1864,84,Indiana,Big Ten,47,7,10,23,7,0.029753652895098792,1508,1504,4.68855088561251,,
332920154,2013,8,regular,2013-10-19T19:30:00.000Z,,false,true,27807,3630,BB&T Field,154,Wake Forest,ACC,34,10,14,7,3,0.8047070567820628,1294,1384,120,Maryland,ACC,10,0,3,7,0,0.19529294321793722,1540,1450,3.41213099100095,,
332922084,2013,8,regular,2013-10-19T19:30:00.000Z,,false,true,18707,3965,UB Stadium,2084,Buffalo,Mid-American,32,0,13,5,14,0.9205671315725521,1414,1450,113,UMass,Mid-American,3,0,3,0,0,0.0794328684274479,1061,1025,3.19893253195289,,
332922305,2013,8,regular,2013-10-19T19:30:00.000Z,,false,true,41113,3833,Memorial Stadium,2305,Kansas,Big 12,19,7,6,0,6,0.5159723569470585,1174,1195,201,Oklahoma,Big 12,34,0,18,7,9,0.48402764305294155,1806,1785,3.15677722238068,,
332920258,2013,8,regular,2013-10-19T19:30:00.000Z,,false,true,39071,3923,Scott Stadium,258,Virginia,ACC,22,14,8,0,0,0.5669795531401272,1314,1299,150,Duke,ACC,35,0,7,10,18,0.43302044685987284,1462,1477,4.15021079623957,,
332920009,2013,8,regular,2013-10-19T22:00:00.000Z,,false,true,60057,3947,Sun Devil Stadium,9,Arizona State,Pac-12,53,3,26,10,14,0.9975213005000795,1767,1832,264,Washington,Pac-12,24,7,0,10,7,0.0024786994999205225,1669,1604,4.19081065348874,,
332920326,2013,8,regular,2013-10-19T23:00:00.000Z,,false,true,15684,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,24,7,3,0,14,0.3523452850888854,1312,1316,2247,Georgia State,Sun Belt,17,7,0,0,10,0.6476547149111146,1221,1217,4.44955498971865,,
332920145,2013,8,regular,2013-10-19T23:00:00.000Z,,false,true,61160,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,27,3,7,14,3,0.9335358949143714,1631,1637,99,LSU,SEC,24,0,0,14,10,0.06646410508562861,1978,1972,5.99719745349187,,
332920221,2013,8,regular,2013-10-19T23:00:00.000Z,,false,false,38462,3752,Heinz Field,221,Pittsburgh,ACC,35,0,21,7,7,0.8475907679778979,1541,1548,295,Old Dominion,,24,10,0,14,0,0.1524092320221021,1368,1361,4.14861507793936,,
332920333,2013,8,regular,2013-10-19T23:00:00.000Z,,false,true,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,52,14,14,17,7,0.997561009377346,2103,2173,8,Arkansas,SEC,0,0,0,0,0,0.002438990622653958,1455,1385,2.83108209185816,,
332920239,2013,8,regular,2013-10-19T23:00:00.000Z,,false,true,46825,3724,Floyd Casey Stadium,239,Baylor,Big 12,71,17,20,14,20,0.9999739595772327,1990,2128,66,Iowa State,Big 12,7,0,0,0,7,0.0000260404227673261,1548,1410,3.65283326753691,,
332920087,2013,8,regular,2013-10-19T23:30:00.000Z,,false,false,80975,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,14,7,7,0,0,0.33084220106777573,1748,1748,30,USC,Pac-12,10,7,3,0,0,0.6691577989322243,1657,1657,5.88809202873037,,
332920228,2013,8,regular,2013-10-20T00:00:00.000Z,,false,true,83428,3836,Memorial Stadium,228,Clemson,ACC,14,7,0,0,7,0.2298483532103979,1895,1817,52,Florida State,ACC,51,17,10,14,10,0.7701516467896021,2122,2200,2.86861106144195,,
332920356,2013,8,regular,2013-10-20T00:00:00.000Z,,false,true,47362,3832,Memorial Stadium,356,Illinois,Big Ten,32,0,17,0,15,0.5004913578937517,1450,1440,275,Wisconsin,Big Ten,56,21,7,14,14,0.49950864210624835,1941,1951,2.17413528740527,,
332920166,2013,8,regular,2013-10-20T00:00:00.000Z,,false,false,16164,3601,Aggie Memorial Stadium,166,New Mexico State,FBS Independents,19,3,9,7,0,0.6140857900198851,842,839,242,Rice,Conference USA,45,21,7,7,10,0.38591420998011494,1461,1464,1.95801985174478,,
332920068,2013,8,regular,2013-10-20T00:00:00.000Z,,false,true,35843,3653,Albertsons Stadium,68,Boise State,Mountain West,34,0,7,20,7,0.9249978229132519,1760,1764,2440,Nevada,Mountain West,17,3,14,0,0,0.07500217708674806,1383,1379,5.05733667679042,,
332920167,2013,8,regular,2013-10-20T01:00:00.000Z,,false,true,19739,3971,University Stadium,167,New Mexico,Mountain West,10,0,3,0,7,0.6324108396019191,1305,1253,328,Utah State,Mountain West,45,17,14,7,7,0.36758916039808087,1695,1747,1.22493864997931,,
332920012,2013,8,regular,2013-10-20T02:00:00.000Z,,false,true,50871,3619,Arizona Stadium,12,Arizona,Pac-12,35,7,13,0,15,0.8255345349257612,1572,1593,254,Utah,Pac-12,24,7,0,14,3,0.17446546507423877,1581,1560,5.36702355505643,,
332920278,2013,8,regular,2013-10-20T02:00:00.000Z,,false,true,37604,3660,Bulldog Stadium,278,Fresno State,Mountain West,38,14,14,10,0,0.9825640995408499,1627,1638,2439,UNLV,Mountain West,14,0,14,0,0,0.01743590045915011,1146,1135,1.76944897084168,,
332922483,2013,8,regular,2013-10-20T02:00:00.000Z,,false,true,56949,3626,Autzen Stadium,2483,Oregon,Pac-12,62,20,14,14,14,0.9825088024402658,2136,2122,265,Washington State,Pac-12,38,7,17,0,14,0.017491197559734162,1371,1385,3.98752948450053,,
332920025,2013,8,regular,2013-10-20T02:30:00.000Z,,false,true,44671,3831,California Memorial Stadium,25,California,Pac-12,17,3,0,7,7,0.4312442695822425,1281,1244,204,Oregon State,Pac-12,49,14,14,14,7,0.5687557304177575,1723,1760,2.84081006490202,,
332952032,2013,9,regular,2013-10-23T00:00:00.000Z,,false,true,24578,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,7,0,7,0,0,0.1127828844247902,1401,1375,309,Louisiana,Sun Belt,23,10,10,3,0,0.8872171155752098,1516,1542,2.28726004625053,,
332970344,2013,9,regular,2013-10-24T23:30:00.000Z,,false,true,55102,3693,Davis Wade Stadium,344,Mississippi State,SEC,28,14,7,7,0,0.9180582313852634,1641,1634,96,Kentucky,SEC,22,7,3,9,3,0.08194176861473657,1331,1338,3.48309601335929,,
332972393,2013,9,regular,2013-10-24T23:30:00.000Z,,false,true,19898,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,51,14,7,17,13,0.8034172631958779,1233,1237,276,Marshall,Conference USA,49,7,14,14,14,0.19658273680412208,1506,1502,8.23845245048445,,
332980252,2013,9,regular,2013-10-26T00:00:00.000Z,,false,false,62954,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,37,7,17,10,3,0.8819909642671514,1775,1811,68,Boise State,Mountain West,20,0,3,10,7,0.1180090357328486,1764,1728,2.64125117518774,,
332990058,2013,9,regular,2013-10-26T16:00:00.000Z,,false,true,35782,3886,Raymond James Stadium,58,South Florida,American Athletic,3,3,0,0,0,0.10438031224869547,1335,1310,97,Louisville,American Athletic,34,7,10,3,14,0.8956196877513045,1863,1888,2.27941034599794,,
332992116,2013,9,regular,2013-10-26T16:00:00.000Z,,false,true,37924,3652,Bright House Networks Stadium,2116,UCF,American Athletic,62,21,24,10,7,0.9998647092289465,1743,1819,41,Connecticut,American Athletic,17,3,7,0,7,0.00013529077105345344,1311,1235,1.42607889022394,,
332992390,2013,9,regular,2013-10-26T16:00:00.000Z,,false,true,66160,3948,Hard Rock Stadium,2390,Miami,ACC,24,0,10,0,14,0.7696324665684079,1699,1696,154,Wake Forest,ACC,21,7,7,0,7,0.2303675334315921,1384,1387,7.18340364829517,,
332992294,2013,9,regular,2013-10-26T16:00:00.000Z,,false,true,66838,3793,Kinnick Stadium,2294,Iowa,Big Ten,17,7,3,0,0,0.3657930606296831,1662,1670,77,Northwestern,Big Ten,10,0,0,7,3,0.6342069393703169,1626,1618,4.62850982577718,,
332990164,2013,9,regular,2013-10-26T16:00:00.000Z,,false,true,52200,3754,High Point Solutions Stadium,164,Rutgers,American Athletic,14,7,7,0,0,0.24123192042385788,1566,1460,248,Houston,American Athletic,49,7,21,14,7,0.7587680795761421,1540,1646,3.63373568599666,,
332992006,2013,9,regular,2013-10-26T16:00:00.000Z,,false,true,16119,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,24,3,7,7,7,0.3852822241254999,1084,1087,2050,Ball State,Mid-American,42,14,14,7,7,0.6147177758745002,1569,1566,2.66855127643325,,
332990066,2013,9,regular,2013-10-26T16:00:00.000Z,,false,true,56800,3772,Jack Trice Stadium,66,Iowa State,Big 12,27,7,13,0,7,0.4468786064857164,1410,1375,197,Oklahoma State,Big 12,58,21,7,17,13,0.5531213935142836,1843,1878,5.51335569210852,,
332990135,2013,9,regular,2013-10-26T16:00:00.000Z,,false,true,49995,3953,TCF Bank Stadium,135,Minnesota,Big Ten,34,7,10,10,7,0.7922340337136435,1478,1519,158,Nebraska,Big Ten,23,10,3,7,3,0.20776596628635646,1731,1690,3.6392547607409,,
332990245,2013,9,regular,2013-10-26T16:21:00.000Z,,false,true,86584,3795,Kyle Field,245,Texas A&M,SEC,56,21,7,21,7,0.9995275984838994,1887,1939,238,Vanderbilt,SEC,24,0,17,0,7,0.00047240151610061787,1593,1541,3.57729480673135,,
