id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
252670238,2005,4,regular,2005-09-24T23:00:00.000Z,,false,false,38446,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,37,0,17,14,6,,,,257,Richmond,,13,3,3,7,0,,,,,,
252670344,2005,4,regular,2005-09-24T23:45:00.000Z,,false,true,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,10,3,0,0,7,,1352,1369,61,Georgia,SEC,23,7,7,6,3,,1891,1874,,,
252670021,2005,4,regular,2005-09-25T00:00:00.000Z,,false,false,0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,52,14,14,7,17,,1346,1410,23,San José State,Western Athletic,21,14,0,0,7,,1186,1122,,,
252670328,2005,4,regular,2005-09-25T00:05:00.000Z,,false,false,0,3905,Romney Stadium,328,Utah State,Western Athletic,31,7,9,8,7,,1252,1265,2439,UNLV,Mountain West,24,10,0,14,0,,1313,1300,,,
252672638,2005,4,regular,2005-09-25T01:05:00.000Z,,false,false,0,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,21,0,7,14,0,,1503,1519,167,New Mexico,Mountain West,13,3,7,0,3,,1568,1552,,,
252670070,2005,4,regular,2005-09-25T02:00:00.000Z,,false,true,0,3791,Kibbie Dome,70,Idaho,Western Athletic,0,0,0,0,0,,1100,1060,62,Hawai'i,Western Athletic,24,6,8,3,7,,1306,1346,,,
252670204,2005,4,regular,2005-09-25T02:00:00.000Z,,false,true,0,3893,Reser Stadium,204,Oregon State,Pac-10,24,0,3,7,14,,1600,1574,9,Arizona State,Pac-10,42,7,7,28,0,,1771,1797,,,
252690099,2005,4,regular,2005-09-26T23:30:00.000Z,,false,true,0,3958,Tiger Stadium,99,LSU,SEC,27,7,14,3,0,,1804,1792,2633,Tennessee,SEC,30,0,0,7,17,,1686,1698,,,
252700278,2005,5,regular,2005-09-28T01:00:00.000Z,,false,false,0,3660,Bulldog Stadium,278,Fresno State,Western Athletic,44,0,27,17,0,,1731,1794,2649,Toledo,Mid-American,14,7,0,0,7,,1593,1530,,,
252710193,2005,5,regular,2005-09-28T23:00:00.000Z,,false,false,0,3996,Yager Stadium,193,Miami (OH),Mid-American,44,3,14,6,21,,1573,1638,2132,Cincinnati,Big East,16,0,3,7,6,,1501,1436,,,
252720036,2005,5,regular,2005-09-29T23:30:00.000Z,,false,true,0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,41,7,6,14,14,,1430,1477,2005,Air Force,Mountain West,23,3,6,7,7,,1492,1445,,,
252730164,2005,5,regular,2005-10-01T00:00:00.000Z,,false,true,0,3754,High Point Solutions Stadium,164,Rutgers,Big East,37,17,10,7,3,,1392,1412,221,Pittsburgh,Big East,29,0,0,14,15,,1520,1500,,,
252740127,2005,5,regular,2005-10-01T16:00:00.000Z,,false,true,0,3936,Spartan Stadium,127,Michigan State,Big Ten,31,7,14,3,7,,1840,1835,130,Michigan,Big Ten,34,14,10,0,7,,1826,1831,,,
252740142,2005,5,regular,2005-10-01T16:00:00.000Z,,false,true,0,3838,Faurot Field,142,Missouri,Big 12,20,13,0,0,7,,1627,1584,251,Texas,Big 12,51,14,10,13,14,,1986,2029,,,
252740277,2005,5,regular,2005-10-01T16:00:00.000Z,,false,false,0,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,17,0,14,3,0,,1632,1633,259,Virginia Tech,ACC,34,10,14,3,7,,2073,2072,,,
252740349,2005,5,regular,2005-10-01T16:00:00.000Z,,false,false,0,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,13,6,0,7,0,,1194,1163,41,Connecticut,Big East,47,7,17,6,17,,1740,1771,,,
252740120,2005,5,regular,2005-10-01T16:00:00.000Z,,false,true,0,3665,Maryland Stadium,120,Maryland,ACC,45,7,14,3,21,,1541,1580,258,Virginia,ACC,33,0,20,6,7,,1729,1690,,,
252740097,2005,5,regular,2005-10-01T16:00:00.000Z,,false,false,0,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,61,3,17,27,14,,1801,1881,2226,Florida Atlantic,Sun Belt,10,3,7,0,0,,1254,1174,,,
252740275,2005,5,regular,2005-10-01T16:00:00.000Z,,false,true,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,41,17,14,3,7,,1779,1785,84,Indiana,Big Ten,24,7,10,0,7,,1434,1428,,,
252742294,2005,5,regular,2005-10-01T16:10:00.000Z,,false,true,0,3793,Kinnick Stadium,2294,Iowa,Big Ten,35,14,0,14,7,,1664,1700,356,Illinois,Big Ten,7,0,0,7,0,,1333,1297,,,
252742633,2005,5,regular,2005-10-01T16:30:00.000Z,,false,true,0,3853,Neyland Stadium,2633,Tennessee,SEC,27,14,3,3,7,,1698,1716,145,Ole Miss,SEC,10,3,0,0,7,,1490,1472,,,
252740245,2005,5,regular,2005-10-01T16:30:00.000Z,,false,true,0,3795,Kyle Field,245,Texas A&M,Big 12,16,7,0,0,3,,1709,1705,239,Baylor,Big 12,13,3,0,7,0,,1284,1288,,,
252740150,2005,5,regular,2005-10-01T17:00:00.000Z,,false,false,0,3982,Wallace Wade Stadium,150,Duke,ACC,21,7,0,3,11,,1223,1232,2426,Navy,FBS Independents,28,7,0,14,7,,1528,1519,,,
252740103,2005,5,regular,2005-10-01T17:00:00.000Z,,false,false,0,3615,Alumni Stadium,103,Boston College,ACC,38,14,7,3,14,,1674,1707,2050,Ball State,Mid-American,0,0,0,0,0,,1057,1024,,,
252740153,2005,5,regular,2005-10-01T17:35:00.000Z,,false,false,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,31,7,3,7,14,,1490,1549,254,Utah,Mountain West,17,0,7,7,3,,1816,1757,,,
252742199,2005,5,regular,2005-10-01T18:00:00.000Z,,false,true,0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,27,7,7,13,0,,1159,1184,2309,Kent State,Mid-American,20,0,0,7,13,,1409,1384,,,
252740197,2005,5,regular,2005-10-01T18:05:00.000Z,,false,true,0,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,0,0,0,0,0,,1622,1519,38,Colorado,Big 12,34,7,3,14,10,,1593,1696,,,
252740344,2005,5,regular,2005-10-01T18:30:00.000Z,,false,true,0,3693,Davis Wade Stadium,344,Mississippi State,SEC,7,7,0,0,0,,1369,1336,99,LSU,SEC,37,10,7,20,0,,1792,1825,,,
252742751,2005,5,regular,2005-10-01T19:00:00.000Z,,false,true,0,,,2751,Wyoming,Mountain West,42,14,14,7,7,,1547,1583,2439,UNLV,Mountain West,17,0,3,0,14,,1300,1264,,,
252740154,2005,5,regular,2005-10-01T19:30:00.000Z,,false,true,0,3630,BB&T Field,154,Wake Forest,ACC,31,14,7,0,10,,1378,1389,228,Clemson,ACC,27,7,14,6,0,,1632,1621,,,
252730213,2005,5,regular,2005-10-01T19:30:00.000Z,,false,true,106604,3632,Beaver Stadium,213,Penn State,Big Ten,44,10,10,17,7,,1689,1785,135,Minnesota,Big Ten,14,0,7,0,7,,1806,1710,,,
252740009,2005,5,regular,2005-10-01T19:30:00.000Z,,false,true,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,28,7,14,0,7,,1797,1807,30,USC,Pac-10,38,0,3,14,21,,2178,2168,,,
252740052,2005,5,regular,2005-10-01T19:30:00.000Z,,false,false,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,38,7,10,7,14,,1776,1810,183,Syracuse,Big East,14,0,0,7,7,,1538,1504,,,
252740333,2005,5,regular,2005-10-01T19:30:00.000Z,,false,true,0,3657,Bryant Denny Stadium,333,Alabama,SEC,31,17,7,7,0,,1713,1799,57,Florida,SEC,3,0,3,0,0,,1812,1726,,,
252742655,2005,5,regular,2005-10-01T19:30:00.000Z,,false,false,16826,3958,Tiger Stadium,2655,Tulane,Conference USA,28,7,0,7,14,,,,2545,Southeastern Louisiana,,21,0,0,7,14,,,,,,
252740158,2005,5,regular,2005-10-01T19:30:00.000Z,,false,true,0,3834,Memorial Stadium,158,Nebraska,Big 12,27,3,0,7,3,,1583,1588,66,Iowa State,Big 12,20,0,3,10,0,,1509,1504,,,
252740204,2005,5,regular,2005-10-01T20:00:00.000Z,,false,true,0,3893,Reser Stadium,204,Oregon State,Pac-10,44,10,6,7,21,,1574,1596,265,Washington State,Pac-10,33,7,23,0,3,,1606,1584,,,
252740189,2005,5,regular,2005-10-01T20:00:00.000Z,,false,false,0,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,69,14,28,21,6,,1594,1714,218,Temple,FBS Independents,7,0,7,0,0,,1077,957,,,
252740276,2005,5,regular,2005-10-01T20:00:00.000Z,,false,true,0,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,16,0,0,0,10,,1471,1467,2567,SMU,Conference USA,13,0,7,3,0,,1068,1072,,,
252740070,2005,5,regular,2005-10-01T21:00:00.000Z,,false,true,0,3791,Kibbie Dome,70,Idaho,Western Athletic,27,7,7,0,13,,1060,1107,328,Utah State,Western Athletic,13,0,0,13,0,,1265,1218,,,
252740024,2005,5,regular,2005-10-01T21:00:00.000Z,,false,true,0,3940,Stanford Stadium,24,Stanford,Pac-10,20,10,3,0,7,,1482,1424,2483,Oregon,Pac-10,44,7,14,17,6,,1528,1586,,,
252740050,2005,5,regular,2005-10-01T22:00:00.000Z,,false,false,16512,218,FIU Stadium,2229,Florida International,Sun Belt,23,3,14,3,3,,,,50,Florida A&M,,6,0,0,0,6,,,,,,
252742006,2005,5,regular,2005-10-01T22:00:00.000Z,,false,true,0,,,2006,Akron,Mid-American,17,10,7,0,0,,1384,1328,2117,Central Michigan,Mid-American,31,0,7,10,14,,1157,1213,,,
252740151,2005,5,regular,2005-10-01T22:00:00.000Z,,false,true,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,7,0,7,0,0,,1219,1183,2572,Southern Mississippi,Conference USA,33,3,17,10,3,,1509,1545,,,
252740002,2005,5,regular,2005-10-01T23:00:00.000Z,,false,true,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,48,17,14,10,7,,1923,1989,2579,South Carolina,SEC,7,0,0,0,7,,1518,1452,,,
252740201,2005,5,regular,2005-10-01T23:00:00.000Z,,false,true,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,43,9,10,14,10,,1755,1803,2306,Kansas State,Big 12,21,0,0,15,6,,1703,1655,,,
252740238,2005,5,regular,2005-10-01T23:00:00.000Z,,false,false,0,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,15,3,3,3,6,,1439,1427,2393,Middle Tennessee,Sun Belt,17,0,14,0,3,,1286,1298,,,
252740005,2005,5,regular,2005-10-01T23:00:00.000Z,,false,true,0,3803,Legion Field,5,UAB,Conference USA,45,14,21,0,10,,1472,1486,242,Rice,Conference USA,26,3,13,3,7,,1164,1150,,,
252740023,2005,5,regular,2005-10-01T23:00:00.000Z,,false,true,0,3935,Spartan Stadium,23,San José State,Western Athletic,23,0,17,3,3,,1122,1116,2440,Nevada,Western Athletic,30,13,7,0,10,,1212,1218,,,
252742711,2005,5,regular,2005-10-01T23:00:00.000Z,,false,true,0,3980,Waldo Stadium,2711,Western Michigan,Mid-American,31,10,14,0,7,,1174,1187,2084,Buffalo,Mid-American,21,0,0,0,21,,1113,1100,,,
252742628,2005,5,regular,2005-10-01T23:00:00.000Z,,false,true,0,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,49,28,0,14,7,,1499,1555,167,New Mexico,Mountain West,28,0,14,14,0,,1552,1496,,,
252742433,2005,5,regular,2005-10-01T23:00:00.000Z,,false,true,0,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,31,7,17,0,7,,1152,1159,2032,Arkansas State,Sun Belt,27,7,7,10,3,,1281,1274,,,
252742348,2005,5,regular,2005-10-01T23:00:00.000Z,,false,true,0,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,34,7,17,10,0,,1319,1357,166,New Mexico State,Western Athletic,14,0,0,0,14,,1236,1198,,,
252742641,2005,5,regular,2005-10-01T23:00:00.000Z,,false,true,0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,30,7,13,7,3,,1870,1877,2305,Kansas,Big 12,17,0,0,14,3,,1634,1627,,,
252740025,2005,5,regular,2005-10-01T23:00:00.000Z,,false,true,0,3831,California Memorial Stadium,25,California,Pac-10,28,7,7,7,7,,1868,1888,12,Arizona,Pac-10,0,0,0,0,0,,1386,1366,,,
252740202,2005,5,regular,2005-10-01T23:00:00.000Z,,false,true,0,,,202,Tulsa,Conference USA,23,13,0,3,7,,1478,1454,248,Houston,Conference USA,30,3,20,0,7,,1346,1370,,,
252742509,2005,5,regular,2005-10-01T23:45:00.000Z,,false,false,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,28,0,0,14,14,,1767,1702,87,Notre Dame,FBS Independents,49,7,21,7,14,,1671,1736,,,
252740309,2005,5,regular,2005-10-02T00:00:00.000Z,,false,false,0,3666,Cajun Field,309,Louisiana,Sun Belt,21,0,7,14,0,,1182,1183,2116,UCF,Conference USA,24,14,7,0,3,,1269,1268,,,
252740235,2005,5,regular,2005-10-02T00:00:00.000Z,,false,true,0,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,27,0,7,10,10,,1492,1503,2638,UTEP,Conference USA,20,3,3,6,8,,1519,1508,,,
252742390,2005,5,regular,2005-10-02T00:00:00.000Z,,false,false,0,,,2390,Miami,ACC,27,17,3,0,7,,1854,1874,58,South Florida,Big East,7,0,0,0,7,,1587,1567,,,
252740021,2005,5,regular,2005-10-02T02:00:00.000Z,,false,true,0,3932,Qualcomm Stadium,21,San Diego State,Mountain West,31,0,17,7,7,,1410,1465,252,BYU,Mountain West,10,0,3,0,7,,1454,1399,,,
252740026,2005,5,regular,2005-10-02T02:15:00.000Z,,false,true,0,1056,Rose Bowl,26,UCLA,Pac-10,21,0,0,7,14,,1759,1750,264,Washington,Pac-10,17,3,7,7,0,,1337,1346,,,
252740062,2005,5,regular,2005-10-02T04:05:00.000Z,,false,true,0,3610,Aloha Stadium,62,Hawai'i,Western Athletic,41,10,10,8,13,,1346,1366,68,Boise State,Western Athletic,44,0,7,14,23,,1791,1771,,,
252770249,2005,6,regular,2005-10-04T23:30:00.000Z,,false,true,0,,,249,North Texas,Sun Belt,10,0,3,0,7,,1114,1122,2653,Troy,Sun Belt,13,7,0,3,3,,1333,1325,,,
252782459,2005,6,regular,2005-10-05T23:30:00.000Z,,false,true,0,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,38,7,21,0,10,,1520,1549,193,Miami (OH),Mid-American,27,7,0,10,10,,1638,1609,,,
252790059,2005,6,regular,2005-10-06T23:30:00.000Z,,false,true,0,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,14,0,0,7,7,,1621,1616,152,NC State,ACC,17,7,3,0,7,,1605,1610,,,
252790309,2005,6,regular,2005-10-07T00:00:00.000Z,,false,true,0,3666,Cajun Field,309,Louisiana,Sun Belt,10,10,0,0,0,,1183,1138,2226,Florida Atlantic,Sun Belt,28,7,0,0,21,,1174,1219,,,
252800041,2005,6,regular,2005-10-08T00:00:00.000Z,,false,true,0,3892,Rentschler Field,41,Connecticut,Big East,26,6,3,17,0,,1771,1789,183,Syracuse,Big East,7,0,0,0,7,,1504,1486,,,
252810077,2005,6,regular,2005-10-08T16:00:00.000Z,,false,true,0,3911,Ryan Field,77,Northwestern,Big Ten,51,0,10,27,14,,1454,1460,275,Wisconsin,Big Ten,48,7,10,10,21,,1785,1779,,,
252812306,2005,6,regular,2005-10-08T16:00:00.000Z,,false,true,0,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,12,0,0,3,9,,1655,1668,2305,Kansas,Big 12,3,0,3,0,0,,1627,1614,,,
252810164,2005,6,regular,2005-10-08T16:00:00.000Z,,false,true,0,3754,High Point Solutions Stadium,164,Rutgers,Big East,14,0,7,7,0,,1412,1403,277,West Virginia,Big East,27,14,7,3,3,,1633,1642,,,
252810084,2005,6,regular,2005-10-08T16:00:00.000Z,,false,true,0,3830,Memorial Stadium,84,Indiana,Big Ten,36,7,14,0,15,,1428,1470,356,Illinois,Big Ten,13,0,10,3,0,,1297,1255,,,
252810052,2005,6,regular,2005-10-08T16:00:00.000Z,,false,true,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,41,17,3,0,21,,1810,1810,154,Wake Forest,ACC,24,7,0,10,7,,1389,1389,,,
252810259,2005,6,regular,2005-10-08T16:00:00.000Z,,false,false,0,3799,Lane Stadium,259,Virginia Tech,ACC,41,7,7,20,7,,2072,2078,276,Marshall,Conference USA,14,0,7,0,7,,1467,1461,,,
252810057,2005,6,regular,2005-10-08T16:30:00.000Z,,false,true,0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,35,3,9,9,14,,1726,1750,344,Mississippi State,SEC,9,3,0,6,0,,1336,1312,,,
252810251,2005,6,regular,2005-10-08T17:00:00.000Z,,false,true,0,,,251,Texas,Big 12,45,14,10,7,14,,2029,2092,201,Oklahoma,Big 12,12,6,0,0,6,,1803,1740,,,
252812579,2005,6,regular,2005-10-08T17:00:00.000Z,,false,true,0,3994,Williams-Brice Stadium,2579,South Carolina,SEC,44,7,3,14,20,,1452,1509,96,Kentucky,SEC,16,0,10,6,0,,1318,1261,,,
252810103,2005,6,regular,2005-10-08T17:00:00.000Z,,false,true,0,3615,Alumni Stadium,103,Boston College,ACC,28,0,7,14,7,,1707,1726,258,Virginia,ACC,17,0,7,10,0,,1690,1671,,,
252810130,2005,6,regular,2005-10-08T17:00:00.000Z,,false,true,0,3558,Michigan Stadium,130,Michigan,Big Ten,20,3,10,7,0,,1831,1819,135,Minnesota,Big Ten,23,0,10,10,3,,1710,1722,,,
252810218,2005,6,regular,2005-10-08T17:00:00.000Z,,false,false,0,3806,Lincoln Financial Field,218,Temple,FBS Independents,7,7,0,0,0,,957,942,120,Maryland,ACC,38,3,14,14,7,,1580,1595,,,
252810349,2005,6,regular,2005-10-08T17:00:00.000Z,,false,false,0,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,10,7,0,3,0,,1163,1160,2117,Central Michigan,Mid-American,14,7,0,0,7,,1213,1216,,,
252812426,2005,6,regular,2005-10-08T17:30:00.000Z,,false,false,0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,27,0,7,10,10,,1519,1519,2005,Air Force,Mountain West,24,10,7,7,0,,1445,1445,,,
252812084,2005,6,regular,2005-10-08T17:30:00.000Z,,false,true,0,3965,UB Stadium,2084,Buffalo,Mid-American,7,7,0,0,0,,1100,1105,2006,Akron,Mid-American,13,0,0,0,13,,1328,1323,,,
252810066,2005,6,regular,2005-10-08T18:00:00.000Z,,false,true,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,13,3,10,0,0,,1504,1463,239,Baylor,Big 12,23,10,0,3,10,,1288,1329,,,
252810145,2005,6,regular,2005-10-08T18:00:00.000Z,,false,false,50272,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,27,3,0,21,3,,,,2643,The Citadel,,7,0,0,7,0,,,,,,
252810221,2005,6,regular,2005-10-08T18:00:00.000Z,,false,true,0,3752,Heinz Field,221,Pittsburgh,Big East,38,3,13,14,8,,1500,1534,2132,Cincinnati,Big East,20,0,0,14,6,,1436,1402,,,
252810197,2005,6,regular,2005-10-08T18:00:00.000Z,,false,true,0,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,31,6,3,15,7,,1519,1511,142,Missouri,Big 12,38,7,14,10,7,,1584,1592,,,
252812751,2005,6,regular,2005-10-08T19:00:00.000Z,,false,true,0,,,2751,Wyoming,Mountain West,14,0,7,7,0,,1583,1548,2628,TCU,Mountain West,28,9,19,0,0,,1555,1590,,,
252812439,2005,6,regular,2005-10-08T19:00:00.000Z,,false,true,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,13,0,7,0,6,,1264,1268,21,San Diego State,Mountain West,10,0,7,3,0,,1465,1461,,,
252810328,2005,6,regular,2005-10-08T19:05:00.000Z,,false,true,0,3905,Romney Stadium,328,Utah State,Western Athletic,24,7,14,3,0,,1218,1222,23,San José State,Western Athletic,17,0,7,7,3,,1116,1112,,,
252812633,2005,6,regular,2005-10-08T19:30:00.000Z,,false,true,0,3853,Neyland Stadium,2633,Tennessee,SEC,14,0,0,7,7,,1716,1702,61,Georgia,SEC,27,7,3,3,14,,1874,1888,,,
252810030,2005,6,regular,2005-10-08T19:30:00.000Z,,false,true,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,42,7,7,14,14,,2168,2146,12,Arizona,Pac-10,21,7,0,14,0,,1366,1388,,,
252812390,2005,6,regular,2005-10-08T19:30:00.000Z,,false,true,0,,,2390,Miami,ACC,52,7,24,14,7,,1874,1924,150,Duke,ACC,7,0,0,7,0,,1232,1182,,,
252810158,2005,6,regular,2005-10-08T20:00:00.000Z,,false,true,0,3834,Memorial Stadium,158,Nebraska,Big 12,31,0,14,7,10,,1588,1600,2641,Texas Tech,Big 12,34,7,14,6,7,,1877,1865,,,
252812440,2005,6,regular,2005-10-08T20:05:00.000Z,,false,true,0,3816,Mackay Stadium,2440,Nevada,Western Athletic,62,14,14,14,20,,1218,1348,70,Idaho,Western Athletic,14,0,6,0,8,,1107,977,,,
252810097,2005,6,regular,2005-10-08T20:30:00.000Z,,false,false,0,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,69,14,24,10,21,,1881,2004,153,North Carolina,ACC,14,7,0,7,0,,1549,1426,,,
252812509,2005,6,regular,2005-10-08T20:30:00.000Z,,false,true,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,17,7,7,3,0,,1702,1661,2294,Iowa,Big Ten,34,14,3,6,11,,1700,1741,,,
252810265,2005,6,regular,2005-10-08T21:00:00.000Z,,false,true,0,3820,Martin Stadium,265,Washington State,Pac-10,21,7,0,7,7,,1584,1569,24,Stanford,Pac-10,24,7,0,14,3,,1424,1439,,,
252810189,2005,6,regular,2005-10-08T22:00:00.000Z,,false,true,0,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,38,0,14,14,10,,1714,1727,195,Ohio,Mid-American,14,0,7,7,0,,1261,1248,,,
252812655,2005,6,regular,2005-10-08T22:00:00.000Z,,false,true,0,3666,Cajun Field,2655,Tulane,Conference USA,14,7,0,0,7,,1406,1348,248,Houston,Conference USA,35,7,0,21,7,,1370,1428,,,
252812116,2005,6,regular,2005-10-08T22:00:00.000Z,,false,true,0,,,2116,UCF,Conference USA,38,14,0,7,17,,1268,1345,235,Memphis,Conference USA,17,0,14,3,0,,1503,1426,,,
252810151,2005,6,regular,2005-10-08T22:00:00.000Z,,false,true,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,41,7,10,7,17,,1183,1206,242,Rice,Conference USA,28,7,7,7,7,,1150,1127,,,
252810036,2005,6,regular,2005-10-08T22:30:00.000Z,,false,true,0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,21,0,3,0,18,,1477,1489,254,Utah,Mountain West,17,7,0,7,3,,1757,1745,,,
252810005,2005,6,regular,2005-10-08T23:00:00.000Z,,false,true,0,3803,Legion Field,5,UAB,Conference USA,27,7,3,7,10,,1486,1462,2567,SMU,Conference USA,28,0,6,10,12,,1072,1096,,,
252812711,2005,6,regular,2005-10-08T23:00:00.000Z,,false,true,0,3980,Waldo Stadium,2711,Western Michigan,Mid-American,57,7,16,14,0,,1187,1172,2050,Ball State,Mid-American,60,21,6,10,0,,1024,1039,,,
252812649,2005,6,regular,2005-10-08T23:00:00.000Z,,false,true,0,3739,Glass Bowl,2649,Toledo,Mid-American,30,10,3,7,10,,1530,1561,2199,Eastern Michigan,Mid-American,3,0,3,0,0,,1184,1153,,,
252812348,2005,6,regular,2005-10-08T23:00:00.000Z,,false,true,0,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,46,16,7,20,3,,1357,1446,62,Hawai'i,Western Athletic,14,14,0,0,0,,1366,1277,,,
252810238,2005,6,regular,2005-10-08T23:00:00.000Z,,false,true,0,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,6,3,0,3,0,,1427,1397,99,LSU,SEC,34,9,0,3,22,,1825,1855,,,
252810038,2005,6,regular,2005-10-08T23:00:00.000Z,,false,true,0,3726,Folsom Field,38,Colorado,Big 12,41,21,10,10,0,,1696,1747,245,Texas A&M,Big 12,20,0,6,0,14,,1705,1654,,,
252810008,2005,6,regular,2005-10-08T23:00:00.000Z,,false,false,0,,,8,Arkansas,SEC,44,10,13,21,0,,1519,1555,2433,Louisiana Monroe,Sun Belt,15,2,6,0,7,,1159,1123,,,
252810026,2005,6,regular,2005-10-08T23:30:00.000Z,,false,true,0,1056,Rose Bowl,26,UCLA,Pac-10,47,7,14,7,19,,1750,1768,25,California,Pac-10,40,14,13,10,3,,1888,1870,,,
252810213,2005,6,regular,2005-10-08T23:45:00.000Z,,false,true,0,3632,Beaver Stadium,213,Penn State,Big Ten,17,0,14,3,0,,1785,1797,194,Ohio State,Big Ten,10,3,7,0,0,,1828,1816,,,
252810167,2005,6,regular,2005-10-09T00:00:00.000Z,,false,true,0,3971,University Stadium,167,New Mexico,Mountain West,24,7,14,3,0,,1496,1485,252,BYU,Mountain West,27,6,7,0,14,,1399,1410,,,
252812572,2005,6,regular,2005-10-09T00:00:00.000Z,,false,true,0,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,17,10,0,7,0,,1545,1494,202,Tulsa,Conference USA,34,0,7,17,10,,1454,1505,,,
252810068,2005,6,regular,2005-10-09T00:05:00.000Z,,false,false,30603,3653,Albertsons Stadium,68,Boise State,Western Athletic,21,0,7,6,8,,,,2502,Portland State,,14,7,7,0,0,,,,,,
252810166,2005,6,regular,2005-10-09T02:00:00.000Z,,false,true,0,3601,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,7,0,7,0,0,,1198,1183,278,Fresno State,Western Athletic,37,17,3,3,14,,1794,1809,,,
252810009,2005,6,regular,2005-10-09T02:15:00.000Z,,false,true,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,17,10,0,7,0,,1807,1752,2483,Oregon,Pac-10,31,0,13,11,7,,1586,1641,,,
252860152,2005,7,regular,2005-10-13T23:30:00.000Z,,false,true,0,3670,Carter-Finley Stadium,152,NC State,ACC,10,0,10,0,0,,1610,1558,228,Clemson,ACC,31,7,21,3,0,,1621,1673,,,
252862032,2005,7,regular,2005-10-13T23:30:00.000Z,,false,true,0,,,2032,Arkansas State,Sun Belt,39,0,7,7,25,,1274,1273,309,Louisiana,Sun Belt,36,7,9,13,7,,1138,1139,,,
252872655,2005,7,regular,2005-10-15T00:00:00.000Z,,false,true,0,3776,Joe Aillet Stadium,2655,Tulane,Conference USA,21,7,7,7,0,,1348,1303,2638,UTEP,Conference USA,45,7,17,7,14,,1508,1553,,,
252882641,2005,7,regular,2005-10-15T16:00:00.000Z,,false,true,0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,59,3,14,28,14,,1865,1951,2306,Kansas State,Big 12,20,3,10,7,0,,1668,1582,,,
252880145,2005,7,regular,2005-10-15T16:00:00.000Z,,false,true,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,10,7,0,0,3,,1472,1486,333,Alabama,SEC,13,0,3,7,3,,1799,1785,,,
