id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
282640252,2008,4,regular,2008-09-20T19:00:00.000Z,,false,true,64059,3801,LaVell Edwards Stadium,252,BYU,Mountain West,44,7,20,14,3,,1858,1919,2751,Wyoming,Mountain West,0,0,0,0,0,,1335,1274,,,
282642655,2008,4,regular,2008-09-20T19:00:00.000Z,,false,false,23419,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,24,14,3,0,7,,1320,1347,2433,Louisiana Monroe,Sun Belt,10,0,0,3,7,,1309,1282,,,
282642459,2008,4,regular,2008-09-20T19:00:00.000Z,,false,false,20936,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,48,10,21,10,7,,,,282,Indiana State,,3,0,3,0,0,,,,,,
282640026,2008,4,regular,2008-09-20T19:11:00.000Z,,false,true,65434,1056,Rose Bowl,26,UCLA,Pac-10,10,7,3,0,0,,1401,1383,12,Arizona,Pac-10,31,3,14,0,14,,1732,1750,,,
282642572,2008,4,regular,2008-09-20T19:30:00.000Z,,false,true,28178,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,27,7,6,7,7,,1539,1507,276,Marshall,Conference USA,34,10,7,10,7,,1310,1342,,,
282640036,2008,4,regular,2008-09-20T19:30:00.000Z,,false,false,21539,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,28,7,14,0,7,,1369,1371,248,Houston,Conference USA,25,0,3,14,8,,1441,1439,,,
282640183,2008,4,regular,2008-09-20T19:30:00.000Z,,false,false,34694,1964,Carrier Dome,183,Syracuse,Big East,30,10,0,14,6,,,,111,Northeastern,,21,0,7,0,14,,,,,,
282642426,2008,4,regular,2008-09-20T19:30:00.000Z,,false,false,37821,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,23,6,0,14,3,,1464,1465,164,Rutgers,Big East,21,7,7,0,7,,1463,1462,,,
282640127,2008,4,regular,2008-09-20T19:30:00.000Z,,false,false,76366,3936,Spartan Stadium,127,Michigan State,Big Ten,23,3,7,3,10,,1670,1690,87,Notre Dame,FBS Independents,7,0,0,0,7,,1517,1497,,,
282640245,2008,4,regular,2008-09-20T19:30:00.000Z,,false,false,84165,3795,Kyle Field,245,Texas A&M,Big 12,23,10,0,7,6,,1584,1522,2390,Miami,ACC,41,14,10,17,0,,1428,1490,,,
282640153,2008,4,regular,2008-09-20T19:30:00.000Z,,false,true,59800,3787,Kenan Memorial Stadium,153,North Carolina,ACC,17,0,10,7,0,,1520,1528,259,Virginia Tech,ACC,20,0,3,7,10,,1739,1731,,,
282642483,2008,4,regular,2008-09-20T19:30:00.000Z,,false,false,58713,3626,Autzen Stadium,2483,Oregon,Pac-10,32,6,0,7,19,,1859,1843,68,Boise State,Western Athletic,37,0,24,13,0,,1750,1766,,,
282642633,2008,4,regular,2008-09-20T19:30:00.000Z,,false,true,106138,3853,Neyland Stadium,2633,Tennessee,SEC,6,0,0,0,6,,1711,1674,57,Florida,SEC,30,17,3,7,3,,1942,1979,,,
282642005,2008,4,regular,2008-09-20T20:00:00.000Z,,false,true,36952,3713,Falcon Stadium,2005,Air Force,Mountain West,23,0,16,0,7,,1605,1604,254,Utah,Mountain West,30,9,0,7,14,,1767,1768,,,
282640328,2008,4,regular,2008-09-20T20:00:00.000Z,,false,true,10154,3905,Romney Stadium,328,Utah State,Western Athletic,42,0,7,14,21,,1092,1145,70,Idaho,Western Athletic,17,7,0,10,0,,1004,951,,,
282640005,2008,4,regular,2008-09-20T20:00:00.000Z,,false,false,26414,3803,Legion Field,5,UAB,Conference USA,45,14,14,14,3,,,,2011,Alabama State,,10,7,0,0,3,,,,,,
282642229,2008,4,regular,2008-09-20T21:00:00.000Z,,false,false,16717,218,FIU Stadium,2229,Florida International,Sun Belt,9,0,0,0,9,,1022,1053,58,South Florida,Big East,17,7,3,0,7,,1686,1655,,,
282640251,2008,4,regular,2008-09-20T23:00:00.000Z,,false,false,97201,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,52,7,17,14,14,,1862,1920,242,Rice,Conference USA,10,3,0,7,0,,1362,1304,,,
282640052,2008,4,regular,2008-09-20T23:00:00.000Z,,false,true,79235,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,3,0,0,3,0,,1558,1548,154,Wake Forest,ACC,12,3,0,6,3,,1656,1666,,,
282640084,2008,4,regular,2008-09-20T23:00:00.000Z,,false,false,41349,3830,Memorial Stadium,84,Indiana,Big Ten,20,6,14,0,0,,1507,1451,2050,Ball State,Mid-American,42,14,14,0,14,,1518,1574,,,
282640098,2008,4,regular,2008-09-20T23:00:00.000Z,,false,false,22297,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,FBS Independents,50,10,17,16,7,,,,93,Murray State,,9,0,6,3,0,,,,,,
282640265,2008,4,regular,2008-09-20T23:00:00.000Z,,false,false,23920,3820,Martin Stadium,265,Washington State,Pac-10,48,14,3,24,7,,,,2502,Portland State,,9,3,0,6,0,,,,,,
282642579,2008,4,regular,2008-09-20T23:00:00.000Z,,false,false,76599,3994,Williams-Brice Stadium,2579,South Carolina,SEC,23,0,10,3,10,,,,2747,Wofford,,13,0,7,3,3,,,,,,
282642348,2008,4,regular,2008-09-20T23:00:00.000Z,,false,false,17623,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,41,14,14,10,3,,,,2545,Southeastern Louisiana,,26,10,13,0,3,,,,,,
282640309,2008,4,regular,2008-09-20T23:00:00.000Z,,false,false,18241,3666,Cajun Field,309,Louisiana,Sun Belt,44,10,13,14,7,,1196,1237,2309,Kent State,Mid-American,27,7,7,7,6,,1229,1188,,,
282642641,2008,4,regular,2008-09-20T23:00:00.000Z,,false,false,53190,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,56,21,21,14,0,,1746,1833,113,UMass,,14,7,0,0,7,,1478,1391,,,
282642305,2008,4,regular,2008-09-20T23:00:00.000Z,,false,false,51767,3833,Memorial Stadium,2305,Kansas,Big 12,38,0,21,10,7,,,,2534,Sam Houston State,,14,0,7,7,0,,,,,,
282642032,2008,4,regular,2008-09-20T23:00:00.000Z,,false,true,24256,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,31,7,10,7,7,,1357,1397,2393,Middle Tennessee,Sun Belt,14,0,0,7,7,,1383,1343,,,
282640145,2008,4,regular,2008-09-20T23:00:00.000Z,,false,true,51281,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,17,17,0,0,0,,1439,1436,238,Vanderbilt,SEC,23,14,3,0,6,,1552,1555,,,
282640202,2008,4,regular,2008-09-20T23:05:00.000Z,,false,false,30000,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,56,21,14,7,14,,1673,1773,167,New Mexico,Mountain West,14,0,0,7,7,,1500,1400,,,
282642711,2008,4,regular,2008-09-20T23:06:00.000Z,,false,false,19768,3980,Waldo Stadium,2711,Western Michigan,Mid-American,41,13,14,14,0,,,,2635,Tennessee Tech,,7,7,0,0,0,,,,,,
282642132,2008,4,regular,2008-09-20T23:30:00.000Z,,false,false,31629,3854,Nippert Stadium,2132,Cincinnati,Big East,45,10,14,14,7,,1647,1673,193,Miami (OH),Mid-American,20,0,13,7,0,,1303,1277,,,
282640002,2008,4,regular,2008-09-20T23:45:00.000Z,,false,true,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,21,0,14,0,7,,1704,1708,99,LSU,SEC,26,3,0,14,9,,1897,1893,,,
282640009,2008,4,regular,2008-09-21T00:00:00.000Z,,false,false,72955,3947,Sun Devil Stadium,9,Arizona State,Pac-10,10,0,3,7,0,,1659,1639,61,Georgia,SEC,27,0,21,3,3,,1868,1888,,,
282642567,2008,4,regular,2008-09-21T00:00:00.000Z,,false,false,30923,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,7,0,0,7,0,,1214,1157,2628,TCU,Mountain West,48,14,6,14,14,,1712,1769,,,
282640235,2008,4,regular,2008-09-21T00:00:00.000Z,,false,false,22167,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,31,3,7,7,14,,,,2447,Nicholls,,10,0,10,0,0,,,,,,
282642649,2008,4,regular,2008-09-21T00:15:00.000Z,,false,false,20096,3739,Glass Bowl,2649,Toledo,Mid-American,54,7,14,3,17,,1399,1406,278,Fresno State,Western Athletic,55,14,3,17,7,,1583,1576,,,
282640024,2008,4,regular,2008-09-21T01:00:00.000Z,,false,false,33293,3940,Stanford Stadium,24,Stanford,Pac-10,23,0,7,6,10,,1369,1394,23,San José State,Western Athletic,10,3,7,0,0,,1363,1338,,,
282642439,2008,4,regular,2008-09-21T01:00:00.000Z,,false,false,25567,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,34,14,7,7,0,,1335,1337,66,Iowa State,Big 12,31,0,0,14,14,,1417,1415,,,
282642638,2008,4,regular,2008-09-21T01:05:00.000Z,,false,false,42930,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,33,10,10,7,6,,1256,1250,166,New Mexico State,Western Athletic,34,0,21,7,6,,1155,1161,,,
282692655,2008,5,regular,2008-09-26T00:00:00.000Z,,false,true,25643,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,34,10,21,0,3,,1347,1346,2567,SMU,Conference USA,27,0,7,6,14,,1157,1158,,,
282690204,2008,5,regular,2008-09-26T01:00:00.000Z,,false,true,42839,3893,Reser Stadium,204,Oregon State,Pac-10,27,7,14,0,6,,1642,1671,30,USC,Pac-10,21,0,0,14,7,,2033,2004,,,
282700097,2008,5,regular,2008-09-27T00:00:00.000Z,,false,true,42523,3873,Papa John's Cardinal Stadium,97,Louisville,Big East,21,0,14,7,0,,1544,1540,41,Connecticut,Big East,26,3,7,7,9,,1616,1620,,,
282712390,2008,5,regular,2008-09-27T16:00:00.000Z,,false,true,35830,3948,Hard Rock Stadium,2390,Miami,ACC,24,14,3,0,7,,1490,1486,153,North Carolina,ACC,28,0,7,7,14,,1528,1532,,,
282710194,2008,5,regular,2008-09-27T16:00:00.000Z,,false,true,105175,3861,Ohio Stadium,194,Ohio State,Big Ten,34,7,13,7,7,,1770,1779,135,Minnesota,Big Ten,21,3,0,3,15,,1571,1562,,,
282710150,2008,5,regular,2008-09-27T16:00:00.000Z,,false,true,25527,3982,Wallace Wade Stadium,150,Duke,ACC,31,0,3,14,14,,1313,1401,258,Virginia,ACC,3,3,0,0,0,,1429,1341,,,
282710183,2008,5,regular,2008-09-27T16:00:00.000Z,,false,true,27549,1964,Carrier Dome,183,Syracuse,Big East,24,14,3,7,0,,1197,1202,221,Pittsburgh,Big East,34,3,10,3,18,,1515,1510,,,
282712050,2008,5,regular,2008-09-27T16:00:00.000Z,,false,true,20437,3919,Scheumann Stadium,2050,Ball State,Mid-American,41,7,14,13,7,,1574,1586,2309,Kent State,Mid-American,20,0,7,7,6,,1188,1176,,,
282710084,2008,5,regular,2008-09-27T16:00:00.000Z,,false,true,31832,3830,Memorial Stadium,84,Indiana,Big Ten,29,7,15,7,0,,1451,1444,127,Michigan State,Big Ten,42,13,14,9,6,,1690,1697,,,
282712199,2008,5,regular,2008-09-27T16:00:00.000Z,,false,true,17159,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,0,0,0,0,0,,1177,1082,2459,Northern Illinois,Mid-American,37,14,7,7,9,,1276,1371,,,
282710228,2008,5,regular,2008-09-27T16:00:00.000Z,,false,true,81500,3836,Memorial Stadium,228,Clemson,ACC,17,10,7,0,0,,1705,1695,120,Maryland,ACC,20,0,6,7,7,,1616,1626,,,
282712294,2008,5,regular,2008-09-27T16:00:00.000Z,,false,true,70585,3793,Kinnick Stadium,2294,Iowa,Big Ten,17,3,14,0,0,,1580,1561,77,Northwestern,Big Ten,22,0,10,6,6,,1443,1462,,,
282710057,2008,5,regular,2008-09-27T16:30:00.000Z,,false,true,90106,3634,Ben Hill Griffin Stadium,57,Florida,SEC,30,0,17,0,13,,1979,1947,145,Ole Miss,SEC,31,7,0,17,7,,1436,1468,,,
282710245,2008,5,regular,2008-09-27T16:30:00.000Z,,false,false,84090,3795,Kyle Field,245,Texas A&M,Big 12,21,0,14,7,0,,1522,1514,349,Army,FBS Independents,17,0,7,3,7,,1130,1138,,,
282710103,2008,5,regular,2008-09-27T17:00:00.000Z,,false,false,32628,3615,Alumni Stadium,103,Boston College,ACC,42,0,28,14,0,,,,227,Rhode Island,,0,0,0,0,0,,,,,,
282710195,2008,5,regular,2008-09-27T18:00:00.000Z,,false,false,19938,3876,Peden Stadium,195,Ohio,Mid-American,51,14,17,13,7,,,,2678,VMI,,31,17,7,7,0,,,,,,
282710235,2008,5,regular,2008-09-27T18:00:00.000Z,,false,false,26376,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,29,13,3,3,10,,1290,1321,2032,Arkansas State,Sun Belt,17,0,17,0,0,,1397,1366,,,
282710218,2008,5,regular,2008-09-27T18:00:00.000Z,,false,true,17624,3806,Lincoln Financial Field,218,Temple,Mid-American,3,3,0,0,0,,1270,1271,2711,Western Michigan,Mid-American,7,0,0,7,0,,1385,1384,,,
282710277,2008,5,regular,2008-09-27T19:30:00.000Z,,false,false,60154,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,27,7,7,10,3,,1787,1801,276,Marshall,Conference USA,3,3,0,0,0,,1342,1328,,,
282710164,2008,5,regular,2008-09-27T19:30:00.000Z,,false,false,42411,3754,High Point Solutions Stadium,164,Rutgers,Big East,38,21,17,0,0,,,,2415,Morgan State,,0,0,0,0,0,,,,,,
282710026,2008,5,regular,2008-09-27T19:30:00.000Z,,false,false,73963,1056,Rose Bowl,26,UCLA,Pac-10,31,7,12,5,7,,1383,1387,278,Fresno State,Western Athletic,36,7,13,16,0,,1576,1572,,,
282710002,2008,5,regular,2008-09-27T19:30:00.000Z,,false,true,87451,3785,Jordan-Hare Stadium,2,Auburn,SEC,14,7,7,0,0,,1708,1708,2633,Tennessee,SEC,12,0,6,0,6,,1674,1674,,,
282710130,2008,5,regular,2008-09-27T19:30:00.000Z,,false,true,109833,3558,Michigan Stadium,130,Michigan,Big Ten,27,0,0,7,20,,1616,1618,275,Wisconsin,Big Ten,25,6,13,0,6,,1764,1762,,,
282710251,2008,5,regular,2008-09-27T19:30:00.000Z,,false,false,97833,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,52,10,21,14,7,,1920,1994,8,Arkansas,SEC,10,0,3,0,7,,1555,1481,,,
282710151,2008,5,regular,2008-09-27T19:30:00.000Z,,false,true,43641,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,24,7,3,7,7,,1566,1511,248,Houston,Conference USA,41,14,7,3,17,,1439,1494,,,
282712006,2008,5,regular,2008-09-27T19:30:00.000Z,,false,false,16927,,,2006,Akron,Mid-American,15,3,6,0,6,,1332,1347,2132,Cincinnati,Big East,17,7,0,7,3,,1673,1658,,,
282710052,2008,5,regular,2008-09-27T19:30:00.000Z,,false,false,46716,,,52,Florida State,ACC,39,7,12,6,14,,1548,1590,38,Colorado,Big 12,21,7,0,0,14,,1564,1522,,,
282712306,2008,5,regular,2008-09-27T19:35:00.000Z,,false,false,45558,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,45,7,21,14,3,,1541,1535,309,Louisiana,Sun Belt,37,3,7,20,7,,1237,1243,,,
282710087,2008,5,regular,2008-09-27T19:43:00.000Z,,false,false,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,38,0,14,21,3,,1497,1543,2509,Purdue,Big Ten,21,7,7,7,0,,1584,1538,,,
282710154,2008,5,regular,2008-09-27T19:45:00.000Z,,false,false,33173,3630,BB&T Field,154,Wake Forest,ACC,17,0,0,10,7,,1666,1636,2426,Navy,FBS Independents,24,7,10,0,7,,1465,1495,,,
282712117,2008,5,regular,2008-09-27T20:00:00.000Z,,false,true,21032,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,27,0,3,14,10,,1400,1401,2084,Buffalo,Mid-American,25,3,2,6,14,,1395,1394,,,
282712751,2008,5,regular,2008-09-27T20:06:00.000Z,,false,false,17411,3984,War Memorial Stadium,2751,Wyoming,Mountain West,16,0,10,0,6,,1274,1200,189,Bowling Green,Mid-American,45,7,17,14,7,,1327,1401,,,
282710242,2008,5,regular,2008-09-27T21:00:00.000Z,,false,false,16885,3895,Rice Stadium,242,Rice,Conference USA,77,21,35,21,0,,1304,1442,249,North Texas,Sun Belt,20,13,7,0,0,,1025,887,,,
282710025,2008,5,regular,2008-09-27T22:15:00.000Z,,false,true,63970,3831,California Memorial Stadium,25,California,Pac-10,42,14,7,7,14,,1766,1815,36,Colorado State,Mountain West,7,0,0,0,7,,1371,1322,,,
282710265,2008,5,regular,2008-09-27T22:15:00.000Z,,false,true,30927,3820,Martin Stadium,265,Washington State,Pac-10,14,0,7,0,7,,1144,1087,2483,Oregon,Pac-10,63,21,14,21,7,,1843,1900,,,
282710201,2008,5,regular,2008-09-27T23:00:00.000Z,,false,false,85158,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,35,21,7,7,0,,1981,2021,2628,TCU,Mountain West,10,3,0,0,7,,1769,1729,,,
282710096,2008,5,regular,2008-09-27T23:00:00.000Z,,false,false,70731,3683,Commonwealth Stadium,96,Kentucky,SEC,41,3,14,14,10,,1641,1701,98,Western Kentucky,FBS Independents,3,0,3,0,0,,1265,1205,,,
282712579,2008,5,regular,2008-09-27T23:00:00.000Z,,false,false,78286,3994,Williams-Brice Stadium,2579,South Carolina,SEC,26,10,10,3,3,,1648,1636,5,UAB,Conference USA,13,3,3,0,7,,1147,1159,,,
282710197,2008,5,regular,2008-09-27T23:05:00.000Z,,false,false,52463,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,55,14,21,10,10,,1689,1754,2653,Troy,Sun Belt,24,0,10,7,7,,1541,1476,,,
282710202,2008,5,regular,2008-09-27T23:05:00.000Z,,false,false,20646,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,Conference USA,62,14,14,17,17,,,,2110,Central Arkansas,,34,10,10,6,8,,,,,,
282712649,2008,5,regular,2008-09-27T23:07:00.000Z,,false,false,19004,3739,Glass Bowl,2649,Toledo,Mid-American,16,13,3,0,0,,1406,1316,2229,Florida International,Sun Belt,35,0,14,21,0,,1053,1143,,,
282710099,2008,5,regular,2008-09-27T23:30:00.000Z,,false,true,92710,3958,Tiger Stadium,99,LSU,SEC,34,10,7,10,7,,1893,1879,344,Mississippi State,SEC,24,3,7,0,14,,1409,1423,,,
282710152,2008,5,regular,2008-09-27T23:30:00.000Z,,false,false,57583,3670,Carter-Finley Stadium,152,NC State,ACC,10,3,7,0,0,,1336,1288,58,South Florida,Big East,41,14,17,0,10,,1655,1703,,,
282710061,2008,5,regular,2008-09-27T23:45:00.000Z,,false,true,92746,3917,Sanford Stadium,61,Georgia,SEC,30,0,0,10,20,,1888,1857,333,Alabama,SEC,41,10,21,0,10,,1807,1838,,,
282710213,2008,5,regular,2008-09-28T00:00:00.000Z,,false,true,109626,3632,Beaver Stadium,213,Penn State,Big Ten,38,14,7,3,14,,1993,1988,356,Illinois,Big Ten,24,14,0,3,7,,1568,1573,,,
282710254,2008,5,regular,2008-09-28T00:00:00.000Z,,false,false,45117,587,Rice-Eccles Stadium,254,Utah,Mountain West,37,7,17,10,3,,,,2692,Weber State,,21,7,0,0,14,,,,,,
282710166,2008,5,regular,2008-09-28T00:00:00.000Z,,false,false,30343,3601,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,24,14,3,0,7,,1161,1158,167,New Mexico,Mountain West,35,0,10,6,19,,1400,1403,,,
282710158,2008,5,regular,2008-09-28T00:00:00.000Z,,false,false,85831,3834,Memorial Stadium,158,Nebraska,Big 12,30,7,3,7,13,,1653,1650,259,Virginia Tech,ACC,35,9,9,10,7,,1731,1734,,,
282712638,2008,5,regular,2008-09-28T00:00:00.000Z,,false,true,33339,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,58,10,17,14,17,,1250,1428,2116,UCF,Conference USA,13,0,7,6,0,,1503,1325,,,
282710021,2008,5,regular,2008-09-28T00:07:00.000Z,,false,false,21401,3932,Qualcomm Stadium,21,San Diego State,Mountain West,45,7,17,14,7,,1258,1296,70,Idaho,Western Athletic,17,0,3,0,14,,951,913,,,
282710264,2008,5,regular,2008-09-28T02:00:00.000Z,,false,true,61968,3765,Husky Stadium,264,Washington,Pac-10,28,7,7,7,7,,1406,1392,24,Stanford,Pac-10,35,7,14,7,7,,1394,1408,,,
282712439,2008,5,regular,2008-09-28T02:00:00.000Z,,false,false,33078,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,27,17,3,7,0,,1337,1281,2440,Nevada,Western Athletic,49,7,21,7,14,,1347,1403,,,
282710062,2008,5,regular,2008-09-28T04:05:00.000Z,,false,true,40571,3610,Aloha Stadium,62,Hawai'i,Western Athletic,17,7,10,0,0,,1415,1406,23,San José State,Western Athletic,20,7,0,7,6,,1338,1347,,,
282742393,2008,6,regular,2008-10-01T00:00:00.000Z,,false,true,25766,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,14,0,0,0,14,,1343,1341,2226,Florida Atlantic,Sun Belt,13,7,3,0,3,,1253,1255,,,
282750068,2008,6,regular,2008-10-02T00:00:00.000Z,,false,true,32071,3653,Albertsons Stadium,68,Boise State,Western Athletic,38,7,14,10,7,,1766,1801,2348,Louisiana Tech,Western Athletic,3,0,3,0,0,,1239,1204,,,
282760058,2008,6,regular,2008-10-02T23:30:00.000Z,,false,true,50307,3886,Raymond James Stadium,58,South Florida,Big East,21,7,0,7,7,,1703,1680,221,Pittsburgh,Big East,26,7,10,0,9,,1510,1533,,,
282760005,2008,6,regular,2008-10-03T00:00:00.000Z,,false,true,19901,3803,Legion Field,5,UAB,Conference USA,30,10,6,7,7,,1159,1164,235,Memphis,Conference USA,33,0,20,7,6,,1321,1316,,,
282760254,2008,6,regular,2008-10-03T01:00:00.000Z,,false,true,45599,587,Rice-Eccles Stadium,254,Utah,Mountain West,31,3,17,0,11,,1768,1768,204,Oregon State,Pac-10,28,3,12,6,7,,1671,1671,,,
282770328,2008,6,regular,2008-10-04T00:00:00.000Z,,false,false,23101,3905,Romney Stadium,328,Utah State,Western Athletic,14,0,0,0,14,,1145,1168,252,BYU,Mountain West,34,24,0,10,0,,1919,1896,,,
282770276,2008,6,regular,2008-10-04T00:00:00.000Z,,false,false,29237,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,10,0,3,7,0,,1328,1304,2132,Cincinnati,Big East,33,2,14,10,7,,1658,1682,,,
282780059,2008,6,regular,2008-10-04T16:00:00.000Z,,false,true,46104,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,27,0,3,7,17,,1643,1685,150,Duke,ACC,0,0,0,0,0,,1401,1359,,,
282782509,2008,6,regular,2008-10-04T16:00:00.000Z,,false,true,57215,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,6,0,0,0,6,,1538,1546,213,Penn State,Big Ten,20,0,10,7,3,,1988,1980,,,
282780277,2008,6,regular,2008-10-04T16:00:00.000Z,,false,true,59122,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,24,7,10,7,0,,1801,1793,164,Rutgers,Big East,17,0,10,0,7,,1462,1470,,,
282782309,2008,6,regular,2008-10-04T16:00:00.000Z,,false,true,18536,3696,Dix Stadium,2309,Kent State,Mid-American,27,7,14,0,3,,1176,1182,2006,Akron,Mid-American,30,10,0,7,7,,1347,1341,,,
282780127,2008,6,regular,2008-10-04T16:00:00.000Z,,false,true,77526,3936,Spartan Stadium,127,Michigan State,Big Ten,16,7,6,3,0,,1697,1696,2294,Iowa,Big Ten,13,0,3,3,7,,1561,1562,,,
282780135,2008,6,regular,2008-10-04T16:00:00.000Z,,false,true,40511,,,135,Minnesota,Big Ten,16,0,7,6,3,,1562,1569,84,Indiana,Big Ten,7,0,7,0,0,,1444,1437,,,
282780152,2008,6,regular,2008-10-04T16:00:00.000Z,,false,true,55652,3670,Carter-Finley Stadium,152,NC State,ACC,31,14,3,0,14,,1288,1305,103,Boston College,ACC,38,21,0,7,10,,1717,1700,,,
282780066,2008,6,regular,2008-10-04T16:30:00.000Z,,false,true,47847,3772,Jack Trice Stadium,66,Iowa State,Big 12,33,14,6,0,13,,1415,1433,2305,Kansas,Big 12,35,0,0,21,14,,1825,1807,,,
282780239,2008,6,regular,2008-10-04T16:30:00.000Z,,false,true,37145,3724,Floyd Casey Stadium,239,Baylor,Big 12,17,0,14,3,0,,1317,1308,201,Oklahoma,Big 12,49,28,7,7,7,,2021,2030,,,
282780008,2008,6,regular,2008-10-04T16:30:00.000Z,,false,true,70072,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,7,0,0,7,0,,1481,1450,57,Florida,SEC,38,7,7,3,21,,1947,1978,,,
282780259,2008,6,regular,2008-10-04T17:30:00.000Z,,false,false,66233,3799,Lane Stadium,259,Virginia Tech,ACC,27,10,10,7,0,,1734,1721,98,Western Kentucky,FBS Independents,13,0,3,3,7,,1205,1218,,,
282780166,2008,6,regular,2008-10-04T17:30:00.000Z,,false,false,11374,3601,Aggie Memorial Stadium,166,New Mexico State,Western Athletic,45,7,31,7,0,,,,2016,Alcorn State,,10,0,3,0,7,,,,,,
282782711,2008,6,regular,2008-10-04T18:00:00.000Z,,false,true,20133,3980,Waldo Stadium,2711,Western Michigan,Mid-American,41,5,6,10,20,,1384,1432,195,Ohio,Mid-American,20,0,7,0,13,,1370,1322,,,
282780145,2008,6,regular,2008-10-04T18:00:00.000Z,,false,true,54628,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,24,14,7,0,3,,1468,1467,2579,South Carolina,SEC,31,3,14,7,7,,1636,1637,,,
282780036,2008,6,regular,2008-10-04T18:00:00.000Z,,false,true,19703,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,41,3,14,10,14,,1322,1344,2439,UNLV,Mountain West,28,14,0,0,14,,1281,1259,,,
282780087,2008,6,regular,2008-10-04T18:43:00.000Z,,false,false,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,28,7,14,7,0,,1543,1545,24,Stanford,Pac-10,21,0,7,0,14,,1408,1406,,,
282782655,2008,6,regular,2008-10-04T19:00:00.000Z,,false,false,23794,,,2655,Tulane,Conference USA,13,0,7,6,0,,1346,1229,349,Army,FBS Independents,44,14,9,0,21,,1138,1255,,,
282780333,2008,6,regular,2008-10-04T19:30:00.000Z,,false,true,92138,3657,Bryant Denny Stadium,333,Alabama,SEC,17,14,0,0,3,,1838,1837,96,Kentucky,SEC,14,0,0,7,7,,1701,1702,,,
282782306,2008,6,regular,2008-10-04T19:30:00.000Z,,false,true,43614,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,28,7,7,7,7,,1535,1488,2641,Texas Tech,Big 12,58,14,24,7,13,,1833,1880,,,
282780130,2008,6,regular,2008-10-04T19:30:00.000Z,,false,true,109750,3558,Michigan Stadium,130,Michigan,Big Ten,20,14,0,0,6,,1618,1545,356,Illinois,Big Ten,45,3,14,7,21,,1573,1646,,,
282782390,2008,6,regular,2008-10-04T19:30:00.000Z,,false,true,65786,3948,Hard Rock Stadium,2390,Miami,ACC,39,0,3,19,17,,1486,1489,52,Florida State,ACC,41,7,17,10,7,,1590,1587,,,
