id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
242552084,2004,3,regular,2004-09-11T22:00:00.000Z,,false,false,0,3965,UB Stadium,2084,Buffalo,Mid-American,17,0,10,0,7,,1171,1149,183,Syracuse,Big East,37,3,24,10,0,,1439,1461,,,
242552006,2004,3,regular,2004-09-11T22:00:00.000Z,,false,false,0,,,2006,Akron,Mid-American,24,0,10,7,7,,1329,1318,2393,Middle Tennessee,Sun Belt,31,14,7,0,10,,1361,1372,,,
242550189,2004,3,regular,2004-09-11T22:00:00.000Z,,false,false,23088,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,49,13,12,14,10,,,,2546,Southeast Missouri State,,10,0,3,7,0,,,,,,
242550025,2004,3,regular,2004-09-11T22:30:00.000Z,,false,false,0,3831,California Memorial Stadium,25,California,Pac-10,41,6,21,7,7,,1817,1822,166,New Mexico State,Sun Belt,14,0,7,0,7,,1197,1192,,,
242552483,2004,3,regular,2004-09-11T22:30:00.000Z,,false,true,0,3626,Autzen Stadium,2483,Oregon,Pac-10,24,0,0,17,7,,1547,1518,84,Indiana,Big Ten,30,17,6,7,0,,1322,1351,,,
242550221,2004,3,regular,2004-09-11T23:00:00.000Z,,false,false,0,3752,Heinz Field,221,Pittsburgh,Big East,24,3,7,7,7,,1630,1652,195,Ohio,Mid-American,3,0,3,0,0,,1357,1335,,,
242550201,2004,3,regular,2004-09-11T23:00:00.000Z,,false,false,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,63,21,28,7,7,,1998,2070,248,Houston,Conference USA,13,7,0,0,6,,1413,1341,,,
242552348,2004,3,regular,2004-09-11T23:00:00.000Z,,false,false,0,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,24,0,17,0,7,,1340,1341,309,Louisiana,Sun Belt,20,0,0,20,0,,1277,1276,,,
242552655,2004,3,regular,2004-09-11T23:00:00.000Z,,false,false,23214,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,39,6,19,7,7,,1319,1370,50,Florida A&M,FBS Independents,19,6,7,0,6,,1361,1310,,,
242550151,2004,3,regular,2004-09-11T23:00:00.000Z,,false,true,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,17,0,0,17,0,,1250,1242,154,Wake Forest,ACC,31,7,3,14,7,,1507,1515,,,
242550249,2004,3,regular,2004-09-11T23:00:00.000Z,,false,false,15803,,,249,North Texas,Sun Belt,13,0,3,0,10,,1346,1337,2226,Florida Atlantic,Sun Belt,20,3,4,3,10,,1395,1404,,,
242550197,2004,3,regular,2004-09-11T23:00:00.000Z,,false,false,0,,,197,Oklahoma State,Big 12,38,7,7,10,14,,1620,1632,202,Tulsa,Western Athletic,21,7,0,0,14,,1342,1330,,,
242552628,2004,3,regular,2004-09-11T23:00:00.000Z,,false,false,0,3616,Amon G. Carter Stadium,2628,TCU,Conference USA,44,14,14,3,13,,1591,1662,2567,SMU,Western Athletic,0,0,0,0,0,,1149,1078,,,
242552132,2004,3,regular,2004-09-11T23:00:00.000Z,,false,false,0,3854,Nippert Stadium,2132,Cincinnati,Conference USA,45,14,18,6,7,,1457,1531,193,Miami (OH),Mid-American,26,7,6,7,6,,1735,1661,,,
242552305,2004,3,regular,2004-09-11T23:00:00.000Z,,false,false,0,3833,Memorial Stadium,2305,Kansas,Big 12,63,28,21,7,7,,1418,1576,2649,Toledo,Mid-American,14,0,7,7,0,,1458,1300,,,
242550164,2004,3,regular,2004-09-11T23:00:00.000Z,,false,false,31615,3754,High Point Solutions Stadium,164,Rutgers,Big East,24,7,17,0,0,,,,160,New Hampshire,,35,7,7,14,7,,,,,,
242550058,2004,3,regular,2004-09-11T23:00:00.000Z,,false,false,25546,3886,Raymond James Stadium,58,South Florida,Conference USA,21,7,7,0,7,,,,2635,Tennessee Tech,,7,0,0,7,0,,,,,,
242550239,2004,3,regular,2004-09-11T23:00:00.000Z,,false,false,28533,3724,Floyd Casey Stadium,239,Baylor,Big 12,24,14,7,0,3,,1065,1084,326,Texas State,,17,3,0,14,0,,1231,1212,,,
242552309,2004,3,regular,2004-09-11T23:00:00.000Z,,false,false,17459,3696,Dix Stadium,2309,Kent State,Mid-American,38,14,14,3,7,,1295,1355,2335,Liberty,,10,0,0,3,7,,1187,1127,,,
242550235,2004,3,regular,2004-09-12T00:00:00.000Z,,false,false,38133,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,52,10,7,28,7,,,,236,Chattanooga,,21,0,7,7,7,,,,,,
242550167,2004,3,regular,2004-09-12T00:00:00.000Z,,false,false,0,3971,University Stadium,167,New Mexico,Mountain West,27,7,14,0,6,,1561,1563,2641,Texas Tech,Big 12,24,14,7,3,0,,1665,1663,,,
242550103,2004,3,regular,2004-09-12T00:00:00.000Z,,false,false,0,3615,Alumni Stadium,103,Boston College,Big East,21,7,7,7,0,,1632,1662,213,Penn State,Big Ten,7,0,0,7,0,,1657,1627,,,
242550228,2004,3,regular,2004-09-12T00:00:00.000Z,,false,true,0,3836,Memorial Stadium,228,Clemson,ACC,24,0,7,3,14,,1711,1694,59,Georgia Tech,ACC,28,7,0,0,21,,1562,1579,,,
242550099,2004,3,regular,2004-09-12T00:00:00.000Z,,false,false,0,3958,Tiger Stadium,99,LSU,SEC,53,23,14,13,3,,1916,1953,2032,Arkansas State,Sun Belt,3,0,0,3,0,,1034,997,,,
242550030,2004,3,regular,2004-09-12T00:00:00.000Z,,false,true,0,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,49,7,21,14,7,,1931,2032,36,Colorado State,Mountain West,0,0,0,0,0,,1595,1494,,,
242550328,2004,3,regular,2004-09-12T00:05:00.000Z,,false,true,0,3905,Romney Stadium,328,Utah State,Sun Belt,14,6,0,8,0,,1315,1319,70,Idaho,Sun Belt,7,0,7,0,0,,1224,1220,,,
242550008,2004,3,regular,2004-09-12T00:45:00.000Z,,false,false,0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,20,7,10,0,3,,1789,1798,251,Texas,Big 12,22,16,0,6,0,,2013,2004,,,
242550333,2004,3,regular,2004-09-12T01:00:00.000Z,,false,true,0,3657,Bryant Denny Stadium,333,Alabama,SEC,28,0,14,7,7,,1683,1731,145,Ole Miss,SEC,7,0,0,0,7,,1665,1617,,,
242552638,2004,3,regular,2004-09-12T01:05:00.000Z,,false,false,34229,3946,Sun Bowl Stadium,2638,UTEP,Western Athletic,32,6,12,7,7,,,,2692,Weber State,,0,0,0,0,0,,,,,,
242550012,2004,3,regular,2004-09-12T02:00:00.000Z,,false,true,0,3619,Arizona Stadium,12,Arizona,Pac-10,6,3,3,0,0,,1267,1263,254,Utah,Mountain West,23,17,0,6,0,,1652,1656,,,
242550024,2004,3,regular,2004-09-12T02:00:00.000Z,,false,true,0,3940,Stanford Stadium,24,Stanford,Pac-10,37,7,10,7,13,,1411,1477,252,BYU,Mountain West,10,10,0,0,0,,1376,1310,,,
242610103,2004,4,regular,2004-09-18T00:00:00.000Z,,false,true,0,3615,Alumni Stadium,103,Boston College,Big East,27,7,10,0,10,,1662,1702,41,Connecticut,Big East,7,0,7,0,0,,1598,1558,,,
242620221,2004,4,regular,2004-09-18T16:00:00.000Z,,false,false,0,3752,Heinz Field,221,Pittsburgh,Big East,17,7,3,0,7,,1652,1639,158,Nebraska,Big 12,24,10,14,0,0,,1658,1671,,,
242620130,2004,4,regular,2004-09-18T16:00:00.000Z,,false,true,0,3558,Michigan Stadium,130,Michigan,Big Ten,24,17,0,7,0,,1890,1886,21,San Diego State,Mountain West,21,14,7,0,0,,1459,1463,,,
242620183,2004,4,regular,2004-09-18T16:00:00.000Z,,false,false,0,1964,Carrier Dome,183,Syracuse,Big East,19,0,10,0,9,,1461,1489,2132,Cincinnati,Conference USA,7,0,0,0,7,,1531,1503,,,
242620259,2004,4,regular,2004-09-18T16:00:00.000Z,,false,true,0,3799,Lane Stadium,259,Virginia Tech,ACC,41,0,24,10,7,,1873,1877,150,Duke,ACC,17,7,0,0,10,,1322,1318,,,
242620213,2004,4,regular,2004-09-18T16:00:00.000Z,,false,false,0,3632,Beaver Stadium,213,Penn State,Big Ten,37,0,21,9,7,,1627,1649,2116,UCF,Mid-American,13,3,3,0,7,,1269,1247,,,
242620277,2004,4,regular,2004-09-18T16:00:00.000Z,,false,false,0,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,19,7,0,3,3,,1699,1701,120,Maryland,ACC,16,0,3,7,3,,1772,1770,,,
242620145,2004,4,regular,2004-09-18T16:30:00.000Z,,false,true,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,26,10,0,3,10,,1617,1614,238,Vanderbilt,SEC,23,10,6,7,0,,1270,1273,,,
242620066,2004,4,regular,2004-09-18T16:30:00.000Z,,false,false,0,3772,Jack Trice Stadium,66,Iowa State,Big 12,48,13,7,6,22,,1278,1305,2459,Northern Illinois,Mid-American,41,7,21,6,7,,1561,1534,,,
242622641,2004,4,regular,2004-09-18T16:30:00.000Z,,false,false,0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,70,0,21,28,21,,1663,1761,2628,TCU,Conference USA,35,7,14,0,14,,1662,1564,,,
242622117,2004,4,regular,2004-09-18T17:00:00.000Z,,false,false,15255,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,44,14,14,13,3,,,,2546,Southeast Missouri State,,27,0,13,7,7,,,,,,
242620061,2004,4,regular,2004-09-18T17:00:00.000Z,,false,false,0,3917,Sanford Stadium,61,Georgia,SEC,13,7,3,0,3,,1792,1793,276,Marshall,Mid-American,3,3,0,0,0,,1554,1553,,,
242622390,2004,4,regular,2004-09-18T17:00:00.000Z,,false,false,0,,,2390,Miami,ACC,48,14,20,7,7,,1804,1885,2348,Louisiana Tech,Western Athletic,0,0,0,0,0,,1341,1260,,,
242620218,2004,4,regular,2004-09-18T18:00:00.000Z,,false,false,17104,3730,Franklin Field,218,Temple,Big East,38,17,7,7,7,,1317,1400,50,Florida A&M,FBS Independents,7,7,0,0,0,,1310,1227,,,
242620193,2004,4,regular,2004-09-18T18:00:00.000Z,,false,true,0,3996,Yager Stadium,193,Miami (OH),Mid-American,40,3,7,23,7,,1661,1676,195,Ohio,Mid-American,20,0,0,7,13,,1335,1320,,,
242620356,2004,4,regular,2004-09-18T18:00:00.000Z,,false,false,0,3832,Memorial Stadium,356,Illinois,Big Ten,30,14,6,3,7,,1428,1427,2711,Western Michigan,Mid-American,27,7,6,7,7,,1244,1245,,,
242620142,2004,4,regular,2004-09-18T18:00:00.000Z,,false,false,0,3838,Faurot Field,142,Missouri,Big 12,48,3,28,7,10,,1635,1721,2050,Ball State,Mid-American,0,0,0,0,0,,1213,1127,,,
242620077,2004,4,regular,2004-09-18T18:00:00.000Z,,false,false,0,3911,Ryan Field,77,Northwestern,Big Ten,20,0,3,10,7,,1418,1421,2305,Kansas,Big 12,17,0,3,0,14,,1576,1573,,,
242622306,2004,4,regular,2004-09-18T18:10:00.000Z,,false,false,0,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,40,13,7,10,10,,1809,1806,309,Louisiana,Sun Belt,20,0,7,7,6,,1276,1279,,,
242620258,2004,4,regular,2004-09-18T19:00:00.000Z,,false,false,0,3923,Scott Stadium,258,Virginia,ACC,51,13,21,10,7,,1767,1860,2006,Akron,Mid-American,0,0,0,0,0,,1318,1225,,,
242622393,2004,4,regular,2004-09-18T19:00:00.000Z,,false,false,13348,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Sun Belt,20,10,7,0,3,,1372,1361,2226,Florida Atlantic,Sun Belt,27,6,0,21,0,,1404,1415,,,
242620152,2004,4,regular,2004-09-18T19:30:00.000Z,,false,true,0,3670,Carter-Finley Stadium,152,NC State,ACC,14,0,0,7,7,,1690,1680,194,Ohio State,Big Ten,22,3,10,6,3,,1757,1767,,,
242620201,2004,4,regular,2004-09-18T19:30:00.000Z,,false,false,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,31,0,10,14,7,,2070,2074,2483,Oregon,Pac-10,7,0,0,7,0,,1518,1514,,,
242620002,2004,4,regular,2004-09-18T19:30:00.000Z,,false,true,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,10,3,0,0,7,,1768,1774,99,LSU,SEC,9,6,3,0,0,,1953,1947,,,
242620204,2004,4,regular,2004-09-18T20:00:00.000Z,,false,true,0,3893,Reser Stadium,204,Oregon State,Pac-10,17,0,14,0,3,,1696,1704,167,New Mexico,Mountain West,7,0,0,7,0,,1563,1555,,,
242620012,2004,4,regular,2004-09-18T20:00:00.000Z,,false,true,0,3619,Arizona Stadium,12,Arizona,Pac-10,7,0,7,0,0,,1263,1281,275,Wisconsin,Big Ten,9,0,0,0,9,,1684,1666,,,
242620023,2004,4,regular,2004-09-18T21:00:00.000Z,,false,false,0,3935,Spartan Stadium,23,San José State,Western Athletic,47,7,17,16,7,,,,2415,Morgan State,,28,7,7,0,14,,,,,,
242622199,2004,4,regular,2004-09-18T22:00:00.000Z,,false,true,0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,32,7,10,0,15,,1165,1156,2649,Toledo,Mid-American,42,7,14,21,0,,1300,1309,,,
242620153,2004,4,regular,2004-09-18T22:00:00.000Z,,false,true,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,34,0,7,21,6,,1299,1381,59,Georgia Tech,ACC,13,6,0,7,0,,1579,1497,,,
242620052,2004,4,regular,2004-09-18T22:30:00.000Z,,false,true,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,34,7,10,7,10,,1784,1817,5,UAB,Conference USA,7,0,7,0,0,,1457,1424,,,
242620154,2004,4,regular,2004-09-18T22:30:00.000Z,,false,false,27893,3630,BB&T Field,154,Wake Forest,ACC,42,14,21,7,0,,,,2448,North Carolina A&T,,3,0,0,0,3,,,,,,
242620333,2004,4,regular,2004-09-18T23:00:00.000Z,,false,false,77306,3657,Bryant Denny Stadium,333,Alabama,SEC,52,14,17,7,14,,,,2717,Western Carolina,,0,0,0,0,0,,,,,,
242620197,2004,4,regular,2004-09-18T23:00:00.000Z,,false,false,0,,,197,Oklahoma State,Big 12,59,14,17,21,7,,1632,1714,2567,SMU,Western Athletic,7,0,0,7,0,,1078,996,,,
242620328,2004,4,regular,2004-09-18T23:00:00.000Z,,false,false,0,3905,Romney Stadium,328,Utah State,Sun Belt,6,0,0,6,0,,1319,1239,254,Utah,Mountain West,48,20,21,7,0,,1656,1736,,,
242620245,2004,4,regular,2004-09-18T23:00:00.000Z,,false,false,0,3795,Kyle Field,245,Texas A&M,Big 12,27,0,17,7,3,,1475,1550,228,Clemson,ACC,6,0,6,0,0,,1694,1619,,,
242620344,2004,4,regular,2004-09-18T23:00:00.000Z,,false,false,43486,3693,Davis Wade Stadium,344,Mississippi State,SEC,7,7,0,0,0,,,,311,Maine,,9,0,0,3,6,,,,,,
242620127,2004,4,regular,2004-09-18T23:00:00.000Z,,false,false,0,3936,Spartan Stadium,127,Michigan State,Big Ten,24,7,0,7,10,,1586,1572,87,Notre Dame,FBS Independents,31,14,7,7,3,,1571,1585,,,
242620202,2004,4,regular,2004-09-18T23:00:00.000Z,,false,false,0,,,202,Tulsa,Western Athletic,0,0,0,0,0,,1330,1269,2426,Navy,FBS Independents,29,7,7,8,7,,1489,1550,,,
242620096,2004,4,regular,2004-09-18T23:00:00.000Z,,false,false,0,3683,Commonwealth Stadium,96,Kentucky,SEC,51,3,24,21,3,,1463,1495,84,Indiana,Big Ten,32,9,8,15,0,,1351,1319,,,
242620164,2004,4,regular,2004-09-18T23:00:00.000Z,,false,false,0,3754,High Point Solutions Stadium,164,Rutgers,Big East,29,9,14,0,6,,1459,1465,2309,Kent State,Mid-American,21,0,7,7,7,,1355,1349,,,
242620038,2004,4,regular,2004-09-18T23:00:00.000Z,,false,false,0,3726,Folsom Field,38,Colorado,Big 12,52,14,21,10,7,,1580,1634,249,North Texas,Sun Belt,21,14,0,0,7,,1337,1283,,,
242620264,2004,4,regular,2004-09-18T23:00:00.000Z,,false,true,0,,,264,Washington,Pac-10,31,24,0,7,0,,1477,1470,26,UCLA,Pac-10,37,20,7,7,3,,1535,1542,,,
242622579,2004,4,regular,2004-09-18T23:00:00.000Z,,false,false,0,3994,Williams-Brice Stadium,2579,South Carolina,SEC,34,7,10,10,7,,1516,1600,58,South Florida,Conference USA,3,0,3,0,0,,1519,1435,,,
242622032,2004,4,regular,2004-09-18T23:00:00.000Z,,false,false,0,,,2032,Arkansas State,Sun Belt,35,14,7,7,7,,997,1021,235,Memphis,Conference USA,47,3,13,3,28,,1606,1582,,,
242622433,2004,4,regular,2004-09-18T23:00:00.000Z,,false,false,0,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,20,3,17,0,0,,1061,1062,8,Arkansas,SEC,49,14,21,7,7,,1798,1797,,,
242620248,2004,4,regular,2004-09-19T00:00:00.000Z,,false,true,0,453,Robertson Stadium,248,Houston,Conference USA,35,7,6,8,14,,1341,1350,349,Army,Conference USA,21,0,7,0,14,,1108,1099,,,
242620242,2004,4,regular,2004-09-19T00:00:00.000Z,,false,true,0,3895,Rice Stadium,242,Rice,Western Athletic,41,14,7,7,13,,1415,1445,62,Hawai'i,Western Athletic,29,7,6,13,3,,1503,1473,,,
242622633,2004,4,regular,2004-09-19T00:00:00.000Z,,false,true,0,3853,Neyland Stadium,2633,Tennessee,SEC,30,7,7,0,16,,1750,1750,57,Florida,SEC,28,7,14,0,7,,1729,1729,,,
242620166,2004,4,regular,2004-09-19T00:05:00.000Z,,false,true,0,3601,Aggie Memorial Stadium,166,New Mexico State,Sun Belt,22,3,6,6,7,,1192,1202,2653,Troy,Sun Belt,18,0,7,0,11,,1417,1407,,,
242622638,2004,4,regular,2004-09-19T01:05:00.000Z,,false,true,0,3946,Sun Bowl Stadium,2638,UTEP,Western Athletic,31,10,7,7,7,,1057,1096,68,Boise State,Western Athletic,47,0,20,7,20,,1956,1917,,,
242622440,2004,4,regular,2004-09-19T01:05:00.000Z,,false,false,0,3816,Mackay Stadium,2440,Nevada,Western Athletic,38,0,14,7,17,,1301,1347,2084,Buffalo,Mid-American,13,7,0,6,0,,1149,1103,,,
242620252,2004,4,regular,2004-09-19T02:00:00.000Z,,false,true,0,3801,LaVell Edwards Stadium,252,BYU,Mountain West,10,0,3,7,0,,1310,1302,30,USC,Pac-10,42,0,21,0,21,,2032,2040,,,
242620009,2004,4,regular,2004-09-19T02:00:00.000Z,,false,true,0,3947,Sun Devil Stadium,9,Arizona State,Pac-10,44,10,17,10,7,,1562,1703,2294,Iowa,Big Ten,7,0,0,0,7,,1797,1656,,,
242620036,2004,4,regular,2004-09-19T02:00:00.000Z,,false,true,0,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,16,3,7,6,0,,1494,1481,135,Minnesota,Big Ten,34,14,10,7,3,,1805,1818,,,
242620278,2004,4,regular,2004-09-19T02:00:00.000Z,,false,false,42662,3660,Bulldog Stadium,278,Fresno State,Western Athletic,27,7,17,0,3,,,,2502,Portland State,,17,0,7,3,7,,,,,,
242622439,2004,4,regular,2004-09-19T02:00:00.000Z,,false,true,0,3914,Sam Boyd Stadium,2439,UNLV,Mountain West,10,0,7,3,0,,1410,1370,2005,Air Force,Mountain West,27,3,14,7,3,,1417,1457,,,
242620070,2004,4,regular,2004-09-19T02:30:00.000Z,,false,false,0,3791,Kibbie Dome,70,Idaho,Sun Belt,8,0,0,0,8,,1220,1159,265,Washington State,Pac-10,49,14,14,14,7,,1682,1743,,,
242672309,2004,5,regular,2004-09-23T23:00:00.000Z,,false,true,0,3696,Dix Stadium,2309,Kent State,Mid-American,19,0,7,0,12,,1349,1331,2006,Akron,Mid-American,24,7,7,3,7,,1225,1243,,,
242670248,2004,5,regular,2004-09-23T23:30:00.000Z,,false,true,0,453,Robertson Stadium,248,Houston,Conference USA,13,0,10,3,0,,1350,1341,2390,Miami,ACC,38,14,10,7,7,,1885,1894,,,
242682459,2004,5,regular,2004-09-24T23:00:00.000Z,,false,true,0,,,2459,Northern Illinois,Mid-American,34,0,7,17,10,,1534,1577,189,Bowling Green,Mid-American,17,7,0,3,7,,1596,1553,,,
242680068,2004,5,regular,2004-09-25T02:00:00.000Z,,false,false,0,3653,Albertsons Stadium,68,Boise State,Western Athletic,28,16,0,6,6,,1917,1897,252,BYU,Mountain West,27,7,6,14,0,,1302,1322,,,
63827,2004,5,regular,2004-09-25T04:00:00.000Z,,false,,,,,50,Florida A&M,FBS Independents,21,,,,,,,,2634,Tennessee State,,15,,,,,,,,,,
242690057,2004,5,regular,2004-09-25T15:30:00.000Z,,false,true,0,3634,Ben Hill Griffin Stadium,57,Florida,SEC,20,3,7,3,7,,1729,1745,96,Kentucky,SEC,3,3,0,0,0,,1495,1479,,,
242690259,2004,5,regular,2004-09-25T16:00:00.000Z,,false,true,0,3799,Lane Stadium,259,Virginia Tech,ACC,16,0,10,0,6,,1877,1866,152,NC State,ACC,17,3,7,7,0,,1680,1691,,,
242690150,2004,5,regular,2004-09-25T16:00:00.000Z,,false,true,0,3982,Wallace Wade Stadium,150,Duke,ACC,21,7,14,0,0,,1318,1277,120,Maryland,ACC,55,10,17,14,14,,1770,1811,,,
242690154,2004,5,regular,2004-09-25T16:00:00.000Z,,false,false,0,3630,BB&T Field,154,Wake Forest,ACC,17,7,3,0,7,,1515,1519,103,Boston College,Big East,14,0,7,0,7,,1702,1698,,,
242690041,2004,5,regular,2004-09-25T16:00:00.000Z,,false,false,0,,,41,Connecticut,Big East,40,14,13,10,3,,1558,1606,349,Army,Conference USA,3,3,0,0,0,,1099,1051,,,
242690084,2004,5,regular,2004-09-25T16:00:00.000Z,,false,true,0,3830,Memorial Stadium,84,Indiana,Big Ten,20,3,17,0,0,,1319,1319,127,Michigan State,Big Ten,30,0,7,10,13,,1572,1572,,,
242690356,2004,5,regular,2004-09-25T16:00:00.000Z,,false,true,0,3832,Memorial Stadium,356,Illinois,Big Ten,30,10,10,3,7,,1427,1447,2509,Purdue,Big Ten,38,10,14,7,7,,1908,1888,,,
242690099,2004,5,regular,2004-09-25T16:30:00.000Z,,false,true,0,3958,Tiger Stadium,99,LSU,SEC,51,14,20,7,10,,1947,2012,344,Mississippi State,SEC,0,0,0,0,0,,1278,1213,,,
242690221,2004,5,regular,2004-09-25T17:00:00.000Z,,false,false,0,3752,Heinz Field,221,Pittsburgh,Big East,41,14,0,3,21,,,,231,Furman,,38,7,17,7,7,,,,,,
242692426,2004,5,regular,2004-09-25T17:30:00.000Z,,false,false,0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,29,0,14,8,7,,1550,1548,238,Vanderbilt,SEC,26,0,14,5,7,,1273,1275,,,
242690153,2004,5,regular,2004-09-25T17:35:00.000Z,,false,true,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,0,0,0,0,0,,1381,1316,97,Louisville,Conference USA,34,7,3,14,10,,1635,1700,,,
242690002,2004,5,regular,2004-09-25T18:30:00.000Z,,false,false,76302,3785,Jordan-Hare Stadium,2,Auburn,SEC,33,9,14,3,7,,,,2643,The Citadel,,3,0,0,0,3,,,,,,
242690036,2004,5,regular,2004-09-25T19:00:00.000Z,,false,false,28207,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,39,10,17,0,12,,,,147,Montana State,,14,0,7,0,7,,,,,,
242692751,2004,5,regular,2004-09-25T19:00:00.000Z,,false,false,0,,,2751,Wyoming,Mountain West,37,7,13,10,7,,1403,1417,145,Ole Miss,SEC,32,3,12,7,10,,1614,1600,,,
242690254,2004,5,regular,2004-09-25T19:00:00.000Z,,false,true,0,587,Rice-Eccles Stadium,254,Utah,Mountain West,49,0,21,14,14,,1736,1741,2005,Air Force,Mountain West,35,7,7,14,7,,1457,1452,,,
242690258,2004,5,regular,2004-09-25T19:30:00.000Z,,false,false,0,3923,Scott Stadium,258,Virginia,ACC,31,7,14,3,7,,1860,1873,183,Syracuse,Big East,10,3,0,7,0,,1489,1476,,,
242690052,2004,5,regular,2004-09-25T19:30:00.000Z,,false,true,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,41,3,14,14,10,,1817,1841,228,Clemson,ACC,22,7,7,8,0,,1619,1595,,,
242692483,2004,5,regular,2004-09-25T19:30:00.000Z,,false,false,0,3626,Autzen Stadium,2483,Oregon,Pac-10,48,27,7,14,0,,1514,1577,70,Idaho,Sun Belt,10,3,7,0,0,,1159,1096,,,
242692305,2004,5,regular,2004-09-25T19:30:00.000Z,,false,true,0,3833,Memorial Stadium,2305,Kansas,Big 12,30,14,16,0,0,,1573,1580,2641,Texas Tech,Big 12,31,5,6,13,7,,1761,1754,,,
242690008,2004,5,regular,2004-09-25T19:30:00.000Z,,false,true,0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,27,7,7,0,13,,1797,1828,333,Alabama,SEC,10,0,10,0,0,,1731,1700,,,
242690012,2004,5,regular,2004-09-25T19:30:00.000Z,,false,true,0,3619,Arizona Stadium,12,Arizona,Pac-10,19,0,7,6,6,,1281,1300,265,Washington State,Pac-10,20,7,0,0,13,,1743,1724,,,
242690087,2004,5,regular,2004-09-25T19:30:00.000Z,,false,false,0,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,38,21,10,0,7,,1585,1668,264,Washington,Pac-10,3,0,3,0,0,,1470,1387,,,
242690130,2004,5,regular,2004-09-25T19:30:00.000Z,,false,true,0,3558,Michigan Stadium,130,Michigan,Big Ten,30,0,16,7,7,,1886,1893,2294,Iowa,Big Ten,17,7,0,3,7,,1656,1649,,,
242690277,2004,5,regular,2004-09-25T20:00:00.000Z,,false,false,56609,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,45,0,21,10,14,,,,256,James Madison,,10,0,0,3,7,,,,,,
242690275,2004,5,regular,2004-09-25T21:45:00.000Z,,false,true,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,16,7,6,3,0,,1666,1690,213,Penn State,Big Ten,3,0,0,3,0,,1649,1625,,,
242692199,2004,5,regular,2004-09-25T22:00:00.000Z,,false,false,14955,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,28,14,0,0,14,,,,2197,Eastern Illinois,,31,7,7,10,7,,,,,,
242690151,2004,5,regular,2004-09-25T23:00:00.000Z,,false,true,0,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,19,3,10,6,0,,1242,1251,2132,Cincinnati,Conference USA,24,7,11,6,0,,1503,1494,,,
242690202,2004,5,regular,2004-09-25T23:00:00.000Z,,false,false,17980,,,202,Tulsa,Western Athletic,49,0,14,14,21,,,,2623,Missouri State,,7,7,0,0,0,,,,,,
242690024,2004,5,regular,2004-09-25T23:00:00.000Z,,false,true,0,3940,Stanford Stadium,24,Stanford,Pac-10,28,7,21,0,0,,1477,1503,30,USC,Pac-10,31,10,7,7,7,,2040,2014,,,
242692633,2004,5,regular,2004-09-25T23:00:00.000Z,,false,false,0,3853,Neyland Stadium,2633,Tennessee,SEC,42,7,21,14,0,,1750,1762,2348,Louisiana Tech,Western Athletic,17,14,0,3,0,,1260,1248,,,
