id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_points,home_line_scores[0],home_line_scores[1],home_line_scores[2],home_line_scores[3],home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_points,away_line_scores[0],away_line_scores[1],away_line_scores[2],away_line_scores[3],away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
400547687,2014,7,regular,2014-10-11T16:00:00.000Z,,false,false,43953,3948,Hard Rock Stadium,2390,Miami,ACC,55,14,10,17,14,0.9999589256452328,1575,1617,2132,Cincinnati,American Athletic,34,7,3,3,21,0.0000410743547671899,1504,1462,1.8871091591,,
400547869,2014,7,regular,2014-10-11T16:00:00.000Z,,false,true,58502,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,34,14,7,6,7,0.14800656845185498,1442,1441,277,West Virginia,Big 12,37,3,7,10,17,0.851993431548145,1493,1494,8.8386728321,,
400548046,2014,7,regular,2014-10-11T16:00:00.000Z,,false,true,30210,3775,Joan C. Edwards Stadium,276,Marshall,Conference USA,49,14,14,14,7,0.9988703174376418,1763,1784,2393,Middle Tennessee,Conference USA,24,7,10,0,7,0.0011296825623582363,1366,1345,1.02817475679999,,
400547766,2014,7,regular,2014-10-11T16:00:00.000Z,,false,true,43295,1964,Carrier Dome,183,Syracuse,ACC,20,0,6,7,7,0.00956064510197314,1483,1495,52,Florida State,ACC,38,10,14,7,7,0.9904393548980268,2076,2064,1.2136363499,,
400547921,2014,7,regular,2014-10-11T16:00:00.000Z,,false,true,68590,3793,Kinnick Stadium,2294,Iowa,Big Ten,45,28,10,0,7,0.9921573682731996,1628,1652,84,Indiana,Big Ten,29,7,14,0,8,0.007842631726800442,1521,1497,3.2874750773,,
400547691,2014,7,regular,2014-10-11T16:00:00.000Z,,false,true,25340,3806,Lincoln Financial Field,218,Temple,American Athletic,35,7,14,0,14,0.9911822510597853,1592,1583,202,Tulsa,American Athletic,24,7,7,7,3,0.008817748940214698,1176,1185,6.3633504658,,
400547870,2014,7,regular,2014-10-11T16:00:00.000Z,,true,true,92100,499,Cotton Bowl,201,Oklahoma,Big 12,31,7,10,7,7,0.052887707564201504,1901,1896,251,Texas,Big 12,26,3,10,0,13,0.9471122924357985,1621,1626,3.7346596267,,
400548370,2014,7,regular,2014-10-11T16:00:00.000Z,,false,true,71168,3838,Faurot Field,142,Missouri,SEC,0,0,0,0,0,0.004238668429358499,1819,1737,61,Georgia,SEC,34,6,14,7,7,0.9957613315706415,1938,2020,2.2286071524,,
400547755,2014,7,regular,2014-10-11T16:30:00.000Z,,false,true,44281,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,25,3,9,0,13,0.8077987609815348,1660,1649,150,Duke,ACC,31,7,7,10,7,0.1922012390184652,1653,1664,4.2029472292,,
400548128,2014,7,regular,2014-10-11T17:00:00.000Z,,false,true,11886,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,37,0,3,13,21,0.6808551293857209,837,900,2084,Buffalo,Mid-American,27,7,3,3,14,0.3191448706142791,1382,1319,4.43407019569999,,
400548127,2014,7,regular,2014-10-11T18:00:00.000Z,,false,true,24311,3876,Peden Stadium,195,Ohio,Mid-American,13,3,3,0,7,0.15958708890158987,1215,1194,189,Bowling Green,Mid-American,31,14,7,7,3,0.8404129110984101,1443,1464,3.8928729486,,
400548130,2014,7,regular,2014-10-11T18:00:00.000Z,,false,true,8223,3768,Summa Field at InfoCision Stadium,2006,Akron,Mid-American,29,5,10,7,7,0.5679878988050535,1279,1284,193,Miami (OH),Mid-American,19,0,13,0,6,0.4320121011949465,1108,1103,3.2559946943,,
400548131,2014,7,regular,2014-10-11T18:00:00.000Z,,false,true,12451,3696,Dix Stadium,2309,Kent State,Mid-American,17,3,7,7,0,0.005185350964068567,1167,1090,113,UMass,Mid-American,40,7,17,3,13,0.9948146490359314,1035,1112,4.77679488809999,,
400548424,2014,7,regular,2014-10-11T18:00:00.000Z,,false,true,10196,3495,Georgia Dome,2247,Georgia State,Sun Belt,10,0,3,0,7,0.0035890425659406504,1175,1086,2032,Arkansas State,Sun Belt,52,24,7,14,7,0.9964109574340594,1447,1536,1.2599999184,,
400548132,2014,7,regular,2014-10-11T19:00:00.000Z,,false,true,11237,3919,Scheumann Stadium,2050,Ball State,Mid-American,38,7,24,7,0,0.46184657411921476,1489,1464,2711,Western Michigan,Mid-American,42,7,7,14,14,0.5381534258807852,1233,1258,5.77315604,,
400548426,2014,7,regular,2014-10-11T19:00:00.000Z,,false,true,17628,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,41,10,10,7,14,0.9801950273709835,1068,1099,166,New Mexico State,Sun Belt,24,0,7,10,7,0.019804972629016482,1003,972,2.98686795249999,,
400548369,2014,7,regular,2014-10-11T19:30:00.000Z,,false,true,62945,3693,Davis Wade Stadium,344,Mississippi State,SEC,38,21,7,0,10,0.9977452992153002,1858,1901,2,Auburn,SEC,23,0,13,7,3,0.0022547007846998035,1981,1938,4.3869454493,,
400548464,2014,7,regular,2014-10-11T19:30:00.000Z,,false,false,33812,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,51,14,23,7,7,0.9999964289921094,,,2678,VMI,,14,0,7,0,7,0.0000035710078906125986,,,0.1440522613,,
400547798,2014,7,regular,2014-10-11T19:30:00.000Z,,false,false,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,50,7,21,7,15,0.4111000161903655,1822,1819,153,North Carolina,ACC,43,14,12,10,7,0.5888999838096345,1587,1590,6.54773562349999,,
400548282,2014,7,regular,2014-10-11T19:30:00.000Z,,false,true,80139,1056,Rose Bowl,26,UCLA,Pac-12,30,0,10,0,20,0.014167944283363243,1807,1785,2483,Oregon,Pac-12,42,8,13,14,7,0.9858320557166368,1851,1873,2.615225369,,
400548047,2014,7,regular,2014-10-11T19:30:00.000Z,,false,true,20365,3803,Legion Field,5,UAB,Conference USA,56,14,21,21,0,0.9996978526245951,1224,1356,249,North Texas,Conference USA,21,0,14,0,7,0.0003021473754049042,1455,1323,2.1051195483,,
400547872,2014,7,regular,2014-10-11T19:30:00.000Z,,false,false,52281,3772,Jack Trice Stadium,66,Iowa State,Big 12,37,6,3,14,14,0.6669929874464803,1459,1469,2649,Toledo,Mid-American,30,3,10,7,10,0.3330070125535197,1469,1459,7.1105503736,,
400547733,2014,7,regular,2014-10-11T19:30:00.000Z,,false,true,49125,3670,Carter-Finley Stadium,152,NC State,ACC,14,14,0,0,0,0.010813368748790644,1432,1398,103,Boston College,ACC,30,14,7,3,6,0.9891866312512093,1470,1504,4.4089575683,,
400547745,2014,7,regular,2014-10-11T19:30:00.000Z,,false,true,81500,3836,Memorial Stadium,228,Clemson,ACC,23,7,7,6,3,0.15549833291526072,1842,1848,97,Louisville,ACC,17,3,7,7,0,0.8445016670847393,1808,1802,8.8249278367,,
400547868,2014,7,regular,2014-10-11T19:30:00.000Z,,false,true,46803,4727,McLane Stadium,239,Baylor,Big 12,61,10,17,10,24,0.48626520955986163,2012,2010,2628,TCU,Big 12,58,14,17,13,14,0.5137347904401384,1750,1752,10.6915276325,,
400547957,2014,7,regular,2014-10-11T19:30:00.000Z,,false,true,40217,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,31,3,14,0,14,0.0441497686933645,1271,1292,127,Michigan State,Big Ten,45,14,10,14,7,0.9558502313066355,1880,1859,2.1134404437,,
400548423,2014,7,regular,2014-10-11T19:30:00.000Z,,false,false,26058,3792,Kidd Brewer Stadium,2026,Appalachian State,Sun Belt,48,7,17,16,8,0.25238127383859255,1223,1225,2335,Liberty,,55,14,14,13,7,0.7476187261614075,1428,1426,8.2490637904,,
400547871,2014,7,regular,2014-10-11T20:00:00.000Z,,false,true,31985,3833,Memorial Stadium,2305,Kansas,Big 12,20,7,0,3,10,0.8233942013414561,1195,1228,197,Oklahoma State,Big 12,27,10,10,0,7,0.17660579865854387,1878,1845,4.06904732259999,,
400548371,2014,7,regular,2014-10-11T20:00:00.000Z,,false,false,93097,3853,Neyland Stadium,2633,Tennessee,SEC,45,7,17,14,7,0.9995565117738923,,,236,Chattanooga,,10,0,3,0,7,0.00044348822610773553,,,0.371862103100001,,
400548129,2014,7,regular,2014-10-11T21:00:00.000Z,,false,true,20122,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,17,7,0,10,0,0.014182549720409427,1519,1453,2117,Central Michigan,Mid-American,34,14,7,10,3,0.9858174502795906,1295,1361,3.8380265838,,
400548365,2014,7,regular,2014-10-11T22:00:00.000Z,,false,true,72337,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,13,0,6,7,0,0.4662818738223833,1616,1630,333,Alabama,SEC,14,0,7,0,7,0.5337181261776167,1966,1952,8.0194348982,,
400548425,2014,7,regular,2014-10-11T22:00:00.000Z,,false,true,23250,3608,Paulson Stadium,290,Georgia Southern,Sun Belt,47,13,7,13,14,0.9996404459139804,1537,1541,70,Idaho,Sun Belt,24,3,7,14,0,0.00035955408601962,1011,1007,1.4971423742,,
400548283,2014,7,regular,2014-10-11T22:00:00.000Z,,false,true,0,3831,California Memorial Stadium,25,California,Pac-12,7,0,0,7,0,0.0434644470716975,1290,1278,264,Washington,Pac-12,31,14,14,0,3,0.9565355529283025,1761,1773,3.1095681184,,
400547948,2014,7,regular,2014-10-11T23:00:00.000Z,,false,true,113085,3558,Michigan Stadium,130,Michigan,Big Ten,18,7,3,3,5,0.5148643537176713,1565,1570,213,Penn State,Big Ten,13,6,7,0,0,0.48513564628232875,1562,1557,7.2230313128,,
400548045,2014,7,regular,2014-10-11T23:00:00.000Z,,false,true,25318,3604,Alamodome,2636,UT San Antonio,Conference USA,16,0,7,3,6,0.917701646319254,1421,1420,2229,Florida International,Conference USA,13,0,10,0,3,0.082298353680746,1235,1236,7.8181573302,,
400547690,2014,7,regular,2014-10-11T23:00:00.000Z,,false,true,32784,3805,Liberty Bowl Memorial Stadium,235,Memphis,American Athletic,24,7,14,0,3,0.4721513136822601,1487,1488,248,Houston,American Athletic,28,0,14,7,7,0.5278486863177398,1597,1596,7.9733875096,,
400547689,2014,7,regular,2014-10-11T23:00:00.000Z,,false,true,31567,3886,Raymond James Stadium,58,South Florida,American Athletic,17,7,10,0,0,0.01350007155880889,1264,1276,151,East Carolina,American Athletic,28,7,0,7,14,0.986499928441191,1693,1681,6.5965770487,,
400548372,2014,7,regular,2014-10-11T23:30:00.000Z,,false,false,26738,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,21,3,18,0,0,0.5500630929095125,,,2127,Charleston Southern,,20,0,10,7,3,0.4499369070904875,,,4.5570531453,,
400548366,2014,7,regular,2014-10-11T23:30:00.000Z,,false,true,88014,3634,Ben Hill Griffin Stadium,57,Florida,SEC,27,14,3,0,10,0.2928862239883864,1683,1686,99,LSU,SEC,30,7,7,6,10,0.7071137760116136,1812,1809,8.7128598394,,
400548048,2014,7,regular,2014-10-12T00:00:00.000Z,,false,true,25509,3946,Sun Bowl Stadium,2638,UTEP,Conference USA,42,7,14,7,14,0.898195773525471,1066,1084,295,Old Dominion,Conference USA,35,7,0,21,7,0.10180422647452902,1209,1191,6.00106231039999,,
400547688,2014,7,regular,2014-10-12T00:00:00.000Z,,false,true,0,4729,Benson Field at Yulman Stadium,2655,Tulane,American Athletic,12,7,0,2,3,0.9774110322722391,1245,1265,41,Connecticut,American Athletic,3,3,0,0,0,0.022588967727760867,1317,1297,4.046833977,,
400548368,2014,7,regular,2014-10-12T01:00:00.000Z,,false,true,110633,3795,Kyle Field,245,Texas A&M,SEC,20,0,0,7,13,0.025194120397888407,1894,1855,145,Ole Miss,SEC,35,14,7,7,7,0.9748058796021116,1859,1898,2.58365977029999,,
400548210,2014,7,regular,2014-10-12T02:15:00.000Z,,false,true,24037,3905,Romney Stadium,328,Utah State,Mountain West,34,14,17,0,3,0.9675652722706635,1613,1627,2005,Air Force,Mountain West,16,3,3,7,3,0.03243472772933653,1334,1320,1.79175720159999,,
400548211,2014,7,regular,2014-10-12T02:30:00.000Z,,false,true,21847,3816,Mackay Stadium,2440,Nevada,Mountain West,24,0,3,7,14,0.46261802646341327,1461,1455,36,Colorado State,Mountain West,31,0,17,14,0,0.5373819735365868,1561,1567,3.9796801168,,
400548281,2014,7,regular,2014-10-12T02:30:00.000Z,,false,true,56754,3619,Arizona Stadium,12,Arizona,Pac-12,26,6,0,7,13,0.23115870833404997,1714,1716,30,USC,Pac-12,28,7,7,14,0,0.76884129166595,1796,1794,6.02723293829999,,
400548213,2014,7,regular,2014-10-12T04:00:00.000Z,,false,true,24273,3610,Aloha Stadium,62,Hawai'i,Mountain West,38,3,7,14,14,0.9884928316576005,1289,1301,2751,Wyoming,Mountain West,28,14,7,7,0,0.01150716834239951,1221,1209,5.7117519083,,
400548427,2014,8,regular,2014-10-15T00:00:00.000Z,,false,true,18509,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Sun Belt,10,0,3,0,7,0.004203199899207255,1272,1207,309,Louisiana,Sun Belt,34,7,14,7,6,0.9957968001007927,1258,1323,2.670114347,,
400547813,2014,8,regular,2014-10-16T23:30:00.000Z,,false,true,43125,3752,Heinz Field,221,Pittsburgh,ACC,21,7,7,0,7,0.649640914406458,1475,1487,259,Virginia Tech,ACC,16,0,6,3,7,0.350359085593542,1632,1620,6.1058273769,,
400548284,2014,8,regular,2014-10-17T02:00:00.000Z,,false,true,40479,3893,Reser Stadium,204,Oregon State,Pac-12,23,0,6,0,10,0.18425157187086552,1569,1563,254,Utah,Pac-12,29,6,0,3,7,0.8157484281291345,1637,1643,9.1834537686,,
400548216,2014,8,regular,2014-10-18T00:00:00.000Z,,false,true,35008,3653,Albertsons Stadium,68,Boise State,Mountain West,37,13,7,7,10,0.9942836176010018,1585,1588,278,Fresno State,Mountain West,27,10,0,17,0,0.005716382398998188,1387,1384,3.9346854019,,
400547694,2014,8,regular,2014-10-18T01:00:00.000Z,,false,true,21471,4728,John O'Quinn Field at TDECU Stadium,248,Houston,American Athletic,31,10,7,14,0,0.9900296983211779,1596,1645,218,Temple,American Athletic,10,3,7,0,0,0.009970301678822069,1583,1534,2.2737928118,,
400547819,2014,8,regular,2014-10-18T16:00:00.000Z,,false,true,25107,3630,BB&T Field,154,Wake Forest,ACC,7,7,0,0,0,0.004629985066979311,1336,1294,183,Syracuse,ACC,30,3,14,13,0,0.9953700149330207,1495,1537,3.6429436598,,
400547931,2014,8,regular,2014-10-18T16:00:00.000Z,,false,true,48373,3665,Maryland Stadium,120,Maryland,Big Ten,38,7,10,7,14,0.7387561280805793,1539,1555,2294,Iowa,Big Ten,31,14,0,7,10,0.26124387191942067,1652,1636,7.3292130448,,
400548051,2014,8,regular,2014-10-18T16:00:00.000Z,,false,true,10915,3715,FAU Stadium,2226,Florida Atlantic,Conference USA,45,7,7,14,17,0.9933372295358583,1244,1271,98,Western Kentucky,Conference USA,38,17,14,7,0,0.006662770464141654,1533,1506,6.1455073431,,
400547692,2014,8,regular,2014-10-18T16:00:00.000Z,,false,true,35015,3652,Bright House Networks Stadium,2116,UCF,American Athletic,20,0,13,7,0,0.49312040459234713,1669,1658,2655,Tulane,American Athletic,13,3,0,3,7,0.5068795954076528,1265,1276,3.159682859,,
400547877,2014,8,regular,2014-10-18T16:00:00.000Z,,false,true,85109,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,30,7,10,7,6,0.44014122843309633,1896,1890,2306,Kansas State,Big 12,31,7,14,10,0,0.5598587715669037,1806,1812,7.3054391445,,
400547874,2014,8,regular,2014-10-18T16:00:00.000Z,,false,true,60758,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big 12,41,7,17,3,14,0.9982690109824328,1494,1574,239,Baylor,Big 12,27,13,7,7,0,0.001730989017567186,2010,1930,7.99685951729999,,
400548363,2014,8,regular,2014-10-18T16:00:00.000Z,,false,false,78101,3994,Williams-Brice Stadium,2579,South Carolina,SEC,41,14,14,10,3,0.9999865413741914,,,231,Furman,,10,7,0,3,0,0.00001345862580859336,,,0.2090008372,,
400547964,2014,8,regular,2014-10-18T16:00:00.000Z,,false,true,51241,3953,TCF Bank Stadium,135,Minnesota,Big Ten,39,14,6,16,3,0.9436886449820959,1580,1572,2509,Purdue,Big Ten,38,14,17,7,0,0.056311355017904074,1292,1300,6.8399961294,,
400547695,2014,8,regular,2014-10-18T16:00:00.000Z,,false,true,18744,3674,Skelly Field at H. A. Chapman Stadium,202,Tulsa,American Athletic,30,17,10,3,0,0.7602318346060523,1185,1177,58,South Florida,American Athletic,38,7,0,14,17,0.23976816539394774,1276,1284,5.4619021726,,
400548052,2014,8,regular,2014-10-18T16:00:00.000Z,,false,true,18071,3776,Joe Aillet Stadium,2348,Louisiana Tech,Conference USA,27,0,6,21,0,0.790089777896534,1565,1567,2636,UT San Antonio,Conference USA,20,3,7,0,10,0.209910222103466,1420,1418,6.0376106717,,
400547756,2014,8,regular,2014-10-18T16:30:00.000Z,,false,true,28131,3982,Wallace Wade Stadium,150,Duke,ACC,20,7,3,3,7,0.7120420743668459,1664,1660,258,Virginia,ACC,13,0,10,3,0,0.28795792563315414,1420,1424,7.2871699781,,
400548138,2014,8,regular,2014-10-18T18:00:00.000Z,,false,true,15201,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,14,7,7,0,0,0.020649742828346043,1464,1417,2711,Western Michigan,Mid-American,26,3,10,6,7,0.9793502571716539,1258,1305,5.9907980003,,
400548133,2014,8,regular,2014-10-18T18:00:00.000Z,,false,true,20018,3876,Peden Stadium,195,Ohio,Mid-American,23,7,6,7,3,0.3205324108099932,1194,1196,2006,Akron,Mid-American,20,7,3,7,3,0.6794675891900068,1284,1282,10.386457264,,
400548428,2014,8,regular,2014-10-18T19:00:00.000Z,,false,true,15664,3975,Veterans Memorial Stadium,2653,Troy,Sun Belt,14,7,7,0,0,0.005029787989070452,1099,1000,2026,Appalachian State,Sun Belt,53,17,9,14,13,0.9949702120109295,1225,1324,2.8205529566,,
400548136,2014,8,regular,2014-10-18T19:00:00.000Z,,false,true,12030,3738,Gillette Stadium,113,UMass,Mid-American,36,13,17,6,0,0.9994217548832947,1112,1143,2199,Eastern Michigan,Mid-American,14,7,7,0,0,0.0005782451167053448,900,869,2.3440110749,,
400547922,2014,8,regular,2014-10-18T19:30:00.000Z,,false,true,44403,3830,Memorial Stadium,84,Indiana,Big Ten,17,3,14,0,0,0.009492635974766402,1497,1430,127,Michigan State,Big Ten,56,7,21,7,21,0.9905073640252336,1859,1926,2.67350065269999,,
400548215,2014,8,regular,2014-10-18T19:30:00.000Z,,false,true,0,3713,Falcon Stadium,2005,Air Force,Mountain West,35,7,14,14,0,0.7536272833073804,1320,1321,167,New Mexico,Mountain West,31,7,14,7,3,0.24637271669261962,1242,1241,6.4522314817,,
400548134,2014,8,regular,2014-10-18T19:30:00.000Z,,false,false,18114,3696,Dix Stadium,2309,Kent State,Mid-American,39,3,10,10,16,0.9991896014034276,1090,1164,349,Army,FBS Independents,17,3,7,7,0,0.0008103985965723925,1268,1194,4.99561376539999,,
400548287,2014,8,regular,2014-10-18T19:30:00.000Z,,false,true,49257,3831,California Memorial Stadium,25,California,Pac-12,34,0,14,14,6,0.12581948991277947,1278,1300,26,UCLA,Pac-12,36,7,17,9,3,0.8741805100872205,1785,1763,8.32642704209999,,
400548364,2014,8,regular,2014-10-18T19:30:00.000Z,,false,true,101821,3657,Bryant Denny Stadium,333,Alabama,SEC,59,10,35,7,7,0.9999965566146449,1952,2126,245,Texas A&M,SEC,0,0,0,0,0,0.0000034433853550730475,1855,1681,0.769205165399999,,
400547693,2014,8,regular,2014-10-18T19:30:00.000Z,,false,true,16849,3735,Gerald J. Ford Stadium,2567,SMU,American Athletic,3,3,0,0,0,0.003960548708424166,1094,1030,2132,Cincinnati,American Athletic,41,6,22,3,10,0.9960394512915758,1462,1526,2.0763296319,,
400547984,2014,8,regular,2014-10-18T19:30:00.000Z,,false,true,106795,3861,Ohio Stadium,194,Ohio State,Big Ten,56,14,21,21,0,0.9999058623994304,1981,2033,164,Rutgers,Big Ten,17,7,0,3,7,0.00009413760056964371,1507,1455,0.5297527918,,
400547873,2014,8,regular,2014-10-18T19:30:00.000Z,,false,true,54071,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,34,10,7,10,7,0.9938047286548847,1441,1449,2305,Kansas,Big 12,21,0,7,14,0,0.006195271345115327,1228,1220,2.33763834909999,,
400548053,2014,8,regular,2014-10-18T19:30:00.000Z,,false,true,18717,3725,"Johnny Red"""" Floyd Stadium""""",2393,Middle Tennessee,Conference USA,34,14,7,0,13,0.888643771776125,1345,1368,5,UAB,Conference USA,22,6,9,7,0,0.11135622822387503,1356,1333,7.86811692649999,,
400547805,2014,8,regular,2014-10-18T19:30:00.000Z,,false,true,50227,3873,Papa John's Cardinal Stadium,97,Louisville,ACC,30,7,10,3,10,0.9468339139389844,1802,1795,152,NC State,ACC,18,6,0,3,9,0.05316608606101558,1398,1405,2.7943704458,,
400547734,2014,8,regular,2014-10-18T19:30:00.000Z,,false,true,42038,3615,Alumni Stadium,103,Boston College,ACC,13,0,7,0,6,0.19484372210800466,1504,1518,228,Clemson,ACC,17,0,10,0,7,0.8051562778919954,1848,1834,8.0213783531,,
400548135,2014,8,regular,2014-10-18T19:30:00.000Z,,false,true,13337,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,29,7,7,7,8,0.6047541911873284,1361,1363,2050,Ball State,Mid-American,32,13,13,3,3,0.3952458088126716,1464,1462,7.5539805593,,
400547876,2014,8,regular,2014-10-18T20:00:00.000Z,,false,true,43214,3616,Amon G. Carter Stadium,2628,TCU,Big 12,42,21,7,14,0,0.9998929747070913,1752,1856,197,Oklahoma State,Big 12,9,3,6,0,0,0.00010702529290873564,1845,1741,1.401272813,,
400548359,2014,8,regular,2014-10-18T20:00:00.000Z,,false,true,54959,3983,War Memorial Stadium,8,Arkansas,SEC,32,6,0,13,13,0.029733019646899114,1630,1635,61,Georgia,SEC,45,7,31,0,7,0.9702669803531009,2020,2015,2.2699545841,,
400548220,2014,8,regular,2014-10-18T20:00:00.000Z,,false,true,0,3984,War Memorial Stadium,2751,Wyoming,Mountain West,20,0,3,7,10,0.01130085088181599,1209,1207,23,San José State,Mountain West,27,3,7,0,10,0.988699149118184,1356,1358,8.7035045619,,
400548430,2014,8,regular,2014-10-18T21:00:00.000Z,,false,true,15207,3791,Kibbie Dome,70,Idaho,Sun Belt,29,14,6,0,9,0.9114594495553177,1007,1027,166,New Mexico State,Sun Belt,17,7,3,0,7,0.08854055044468234,972,952,4.58711864839999,,
400548137,2014,8,regular,2014-10-18T21:00:00.000Z,,false,true,11211,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,51,16,21,0,14,0.7975664138267416,1453,1447,193,Miami (OH),Mid-American,41,7,14,7,13,0.20243358617325835,1103,1109,2.04075361389999,,
400548286,2014,8,regular,2014-10-18T22:00:00.000Z,,false,true,74756,477,Los Angeles Memorial Coliseum,30,USC,Pac-12,56,28,7,21,0,0.9998258941919898,1794,1811,38,Colorado,Pac-12,28,0,7,14,7,0.00017410580801024977,1281,1264,0.4333025036,,
400548050,2014,8,regular,2014-10-18T22:00:00.000Z,,false,true,13163,218,FIU Stadium,2229,Florida International,Conference USA,13,7,0,0,6,0.005634304703555532,1236,1211,276,Marshall,Conference USA,45,7,7,10,21,0.9943656952964445,1784,1809,2.3296447752,,
400548217,2014,8,regular,2014-10-18T23:00:00.000Z,,false,true,32546,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,16,7,3,0,6,0.8727088183215723,1567,1569,328,Utah State,Mountain West,13,10,0,0,3,0.12729118167842768,1627,1625,10.0519370134,,
400548054,2014,8,regular,2014-10-18T23:00:00.000Z,,false,true,19127,3825,Apogee Stadium,249,North Texas,Conference USA,20,0,13,7,0,0.12490506946983479,1323,1277,2572,Southern Mississippi,Conference USA,30,10,3,14,3,0.8750949305301652,1058,1104,6.3609996075,,
400548361,2014,8,regular,2014-10-18T23:00:00.000Z,,false,true,62081,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,34,0,14,10,10,0.9999249721286836,1898,1943,2633,Tennessee,SEC,3,0,3,0,0,0.0000750278713164132,1568,1523,2.7459114739,,
400548362,2014,8,regular,2014-10-18T23:00:00.000Z,,false,true,89117,3634,Ben Hill Griffin Stadium,57,Florida,SEC,13,0,0,7,6,0.1709704395107913,1686,1612,142,Missouri,SEC,42,14,6,22,0,0.8290295604892087,1737,1811,2.3649900044,,
400547775,2014,8,regular,2014-10-18T23:00:00.000Z,,false,true,53000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,48,7,14,14,13,0.3045261416339058,1590,1597,59,Georgia Tech,ACC,43,7,10,7,19,0.6954738583660942,1649,1642,7.91252034969999,,
400548360,2014,8,regular,2014-10-18T23:30:00.000Z,,false,true,101581,3958,Tiger Stadium,99,LSU,SEC,41,17,10,14,0,0.9999452067004858,1809,1877,96,Kentucky,SEC,3,3,0,0,0,0.000054793299514188654,1500,1432,1.04492509239999,,
400547971,2014,8,regular,2014-10-18T23:30:00.000Z,,false,true,47330,3911,Ryan Field,77,Northwestern,Big Ten,17,7,10,0,0,0.004960515171084342,1593,1564,158,Nebraska,Big Ten,38,0,14,7,17,0.9950394848289157,1822,1851,5.75151462699999,,
400548429,2014,8,regular,2014-10-18T23:30:00.000Z,,false,true,13186,3797,Ladd Peebles Stadium,6,South Alabama,Sun Belt,30,10,0,10,10,0.9923959722243992,1446,1443,2247,Georgia State,Sun Belt,27,7,7,7,6,0.0076040277756007635,1086,1089,7.1357300736,,
400548288,2014,8,regular,2014-10-19T00:00:00.000Z,,false,true,57858,3626,Autzen Stadium,2483,Oregon,Pac-12,45,7,21,7,10,0.9994925089217378,1873,1925,264,Washington,Pac-12,20,6,0,7,7,0.0005074910782622011,1773,1721,1.14548423329999,,
400547767,2014,8,regular,2014-10-19T00:00:00.000Z,,false,false,82431,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,31,7,3,14,7,0.908217989211628,2064,2060,87,Notre Dame,FBS Independents,27,7,10,7,3,0.091782010788372,1819,1823,7.8661626271,,
400547875,2014,8,regular,2014-10-19T00:00:00.000Z,,false,true,92017,3910,Darrell K Royal-Texas Memorial Stadium,251,Texas,Big 12,48,14,14,3,17,0.9850066976587695,1626,1625,66,Iowa State,Big 12,45,7,21,3,14,0.01499330234123053,1469,1470,8.55425538049999,,
400548219,2014,8,regular,2014-10-19T02:15:00.000Z,,false,false,56355,3801,LaVell Edwards Stadium,252,BYU,FBS Independents,35,7,21,0,7,0.4494114389260451,1706,1672,2440,Nevada,Mountain West,42,3,10,7,22,0.5505885610739549,1455,1489,5.0247690489,,
400548218,2014,8,regular,2014-10-19T02:30:00.000Z,,false,true,35686,3932,Qualcomm Stadium,21,San Diego State,Mountain West,20,10,0,7,3,0.9911376489967876,1442,1449,62,Hawai'i,Mountain West,10,0,7,3,0,0.00886235100321242,1301,1294,3.5458366048,,
400548285,2014,8,regular,2014-10-19T02:30:00.000Z,,false,true,59012,3947,Sun Devil Stadium,9,Arizona State,Pac-12,26,0,14,3,9,0.9720563541572329,1657,1713,24,Stanford,Pac-12,10,0,0,3,7,0.027943645842767095,1871,1815,4.5872395563,,
400548431,2014,9,regular,2014-10-22T00:00:00.000Z,,false,true,21760,3666,Cajun Field,309,Louisiana,Sun Belt,55,13,21,7,14,0.6935511233677202,1323,1375,2032,Arkansas State,Sun Belt,40,9,14,0,17,0.3064488766322798,1536,1484,3.8427027282,,
